advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd1	Yesterday	DK	Denmark	18	1	309748	109142	3705	716
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rd1	Yesterday	DK	Denmark	689	1	264312	48702	2279	302
Facebook Nordic	Facebook	334318366655425	Facebook	rd1	Yesterday	DK	Denmark	4	1	249999	100000	3347	669
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	rd1	Yesterday	DK	Denmark	7	1	239998	102333	4530	906
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rd1	Yesterday	DK	Denmark	51	1	206482	51998	1486	359
Lizette Risgaard		547601668763372	Facebook	rd1	Yesterday	DK	Denmark	30	1	183917	78434	1349	460
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rd1	Yesterday	DK	Denmark	46	1	171070	34057	2089	430
Zetland	Zetland	341299649231023	Facebook	rd1	Yesterday	DK	Denmark	1	1	166666	66666	223	44
Mai Mercado	Mai Mercado	397094903687472	Facebook	rd1	Yesterday	DK	Denmark	198	1	128571	18300	1063	86
Alternativet	Alternativet	676061179094769	Facebook	rd1	Yesterday	DK	Denmark	1	1	124999	49999	1673	334
Enhedslisten	Enhedslisten	223040066022	Facebook	rd1	Yesterday	DK	Denmark	23	1	123993	37999	856	227
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rd1	Yesterday	DK	Denmark	117	1	100958	23933	394	96
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	rd1	Yesterday	DK	Denmark	94	1	100902	26351	389	37
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	rd1	Yesterday	DK	Denmark	26	1	99868	37124	838	241
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	rd1	Yesterday	DK	Denmark	15	1	98037	21858	371	111
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	rd1	Yesterday	DK	Denmark	18	1	79869	22124	770	177
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	rd1	Yesterday	DK	Denmark	15	1	71363	26733	385	80
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	rd1	Yesterday	DK	Denmark	20	1	61187	15246	569	124
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	rd1	Yesterday	DK	Denmark	6	1	56248	13874	753	185
Marie Bjerre	Marie Bjerre	242091299473046	Facebook	rd1	Yesterday	DK	Denmark	12	1	55512	16969	250	51
HK/Privat	HK/Privat	56810821434	Facebook	rd1	Yesterday	DK	Denmark	5	1	52332	20666	557	258
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	rd1	Yesterday	DK	Denmark	2	1	49998	9999	401	100
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	rd1	Yesterday	DK	Denmark	4	1	46665	10333	423	98
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	rd1	Yesterday	DK	Denmark	12	1	43730	9700	420	97
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	rd1	Yesterday	DK	Denmark	22	1	41869	8999	245	73
