day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d123	2019-05-03	EE	Estonia	European Parliament		178362315106	Facebook	6	1	196362	88181	2335	527
d123	2019-05-03	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	12	1	166987	31999	1187	0
d123	2019-05-03	EE	Estonia	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	17	1	113877	48007	375	58
d123	2019-05-03	EE	Estonia	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	19	1	55543	17301	252	25
d123	2019-05-03	EE	Estonia	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	10	1	50620	21378	247	34
d123	2019-05-03	EE	Estonia	Urmas Paet	Paet Urmas	223092011815453	Facebook	9	1	44734	8815	213	12
d123	2019-05-03	EE	Estonia	Toitumisnõustaja Erik Orgu		592673214085550	Facebook	7	1	19555	7222	82	11
d123	2019-05-03	EE	Estonia	Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	1	1	8333	1666	16	0
d123	2019-05-03	EE	Estonia	Isamaa erakond	Isamaa erakond	321163977576	Facebook	1	1	7142	3571	17	3
d123	2019-05-03	EE	Estonia	Triin Saag	Saag Triin	2012394932389774	Facebook	6	1	5192	1261	57	0
d123	2019-05-03	EE	Estonia	Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	1	1	4166	833	8	0
d123	2019-05-03	EE	Estonia	Jaak Madison	Madison Jaak	536519246456733	Facebook	2	1	2499	750	41	0
d123	2019-05-03	EE	Estonia	YanaToom.ee		2367048563336709	Facebook	1	1	1428	714	14	0
d123	2019-05-03	EE	Estonia	Airis Meier Page	Reformierakond	250646808998831	Facebook	1	1	1249	250	24	0
d123	2019-05-03	EE	Estonia	MasterClass		687589164666184	Facebook	1	1	1175	588	5	1
d123	2019-05-03	EE	Estonia	Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	1	1	454	90	9	0
d123	2019-05-03	EE	Estonia	Erki Savisaar		326940990843491	Facebook	1	1	454	90	9	0
d123	2019-05-03	EE	Estonia	Yoko Alender		709212302463805	Facebook	1	1	384	76	7	0
d123	2019-05-03	EE	Estonia	Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	1	1	333	66	6	0
d123	2019-05-03	EE	Estonia	Compara		383769122391278	Facebook	1	1	249	49	4	0
d123	2019-05-03	EE	Estonia	VoteWatch Europe		355087424564148	Facebook	4	1	168	74	0	0
d123	2019-05-03	EE	Estonia	M&E Blog		1457037161268656	Facebook	1	1	166	0	16	0
d123	2019-05-03	EE	Estonia	Kialo		729627343834501	Facebook	5	1	161	53	1	0
d123	2019-05-03	EE	Estonia	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	143	53	0	0
d123	2019-05-03	EE	Estonia	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	1	1	142	0	14	0
d123	2019-05-03	EE	Estonia	Легион информационной обороны		759570777707924	Facebook	1	1	122	24	0	0
d123	2019-05-03	EE	Estonia	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	113	22	1	0
d123	2019-05-03	EE	Estonia	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	1	1	98	0	9	0
d123	2019-05-03	EE	Estonia	Talking Europe		316028505828375	Facebook	2	1	80	37	0	0
d123	2019-05-03	EE	Estonia	Guardian Weekly		64525551258	Facebook	4	1	75	14	0	0
d123	2019-05-03	EE	Estonia	Get The Trolls Out		858018134275978	Facebook	1	1	43	21	0	0
d123	2019-05-03	EE	Estonia	Глобальный еврейский онлайн центр Jewish.Ru		117612978065	Facebook	1	1	35	7	0	0
d123	2019-05-03	EE	Estonia	Gaia		182073298490036	Facebook	3	1	33	15	0	0
d123	2019-05-03	EE	Estonia	Basmah		137973986840264	Facebook	20	1	32	7	0	0
d123	2019-05-03	EE	Estonia	Tuunes		992176580926495	Facebook	4	1	19	5	0	0
d123	2019-05-03	EE	Estonia	SV4IE		2246467545588430	Facebook	1	1	10	5	0	0
d123	2019-05-03	EE	Estonia	Chug Bottles		1781974005205686	Facebook	1	1	10	5	0	0
d123	2019-05-03	EE	Estonia	Européens Sans Frontières		668031516635463	Facebook	7	1	9	3	0	0
d123	2019-05-03	EE	Estonia	Climate-KIC		403370709744295	Facebook	1	1	8	4	0	0
d123	2019-05-03	EE	Estonia	Master Chef Universal		279581679340572	Facebook	1	1	4	0	0	0
d123	2019-05-03	EE	Estonia	YOGA BURN		146316959083110	Facebook	3	1	3	0	0	0
d123	2019-05-03	EE	Estonia	Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	1	1	2	0	0	0
d123	2019-05-03	EE	Estonia	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	2	0	0	0
d123	2019-05-03	EE	Estonia	Exponea		437489159794764	Facebook	7	1	2	0	0	0
d123	2019-05-03	EE	Estonia	Sustainability Times		214303005827359	Facebook	1	1	1	0	0	0
d123	2019-05-03	EE	Estonia	IPG - Международная политика и общество		586010848258637	Facebook	1	1	1	0	0	0
d123	2019-05-03	EE	Estonia	ETUC		129041250601685	Facebook	1	1	1	0	0	0
d123	2019-05-03	EE	Estonia	FT Content Solutions		1220981994590364	Facebook	2	1	1	0	0	0
d123	2019-05-03	EE	Estonia	RSM MBA		110428762358678	Facebook	3	1	1	0	0	0
d123	2019-05-03	EE	Estonia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	0	0	0	0
d123	2019-05-03	EE	Estonia	Aleksejs Loskutovs		541229793055345	Facebook	1	1	0	0	0	0
d123	2019-05-03	EE	Estonia	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	1	1	0	0	0	0
d123	2019-05-03	EE	Estonia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	1	1	0	0	0	0
d123	2019-05-03	EE	Estonia	Human Rights Tattoo		245416135560300	Facebook	1	1	0	0	0	0
d123	2019-05-03	EE	Estonia	Open Society Foundations		18983389920	Facebook	3	1	0	0	0	0
d123	2019-05-03	EE	Estonia	THTC - The Hemp Trading Company		30239959348	Facebook	2	1	0	0	0	0
