day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d129	2019-05-09	EE	Estonia	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	203974	86071	816	256
d129	2019-05-09	EE	Estonia	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	28	1	168732	64055	611	72
d129	2019-05-09	EE	Estonia	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	26	1	103542	27501	381	25
d129	2019-05-09	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	11	1	68989	15000	1089	0
d129	2019-05-09	EE	Estonia	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	12	1	63362	23472	321	40
d129	2019-05-09	EE	Estonia	European Greens	European Greens	141366725876424	Facebook	4	1	40150	14075	140	20
d129	2019-05-09	EE	Estonia	European Parliament		178362315106	Facebook	3	1	36363	18181	136	27
d129	2019-05-09	EE	Estonia	Triin Saag	Saag Triin	2012394932389774	Facebook	25	1	20904	7122	330	0
d129	2019-05-09	EE	Estonia	Toitumisnõustaja Erik Orgu		592673214085550	Facebook	7	1	19555	7222	82	11
d129	2019-05-09	EE	Estonia	Urmas Paet	Paet Urmas	223092011815453	Facebook	8	1	19266	3786	132	0
d129	2019-05-09	EE	Estonia	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	7	1	18596	3699	153	0
d129	2019-05-09	EE	Estonia	Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	6	1	17382	4076	101	0
d129	2019-05-09	EE	Estonia	Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	3	1	15713	3571	99	14
d129	2019-05-09	EE	Estonia	Jaak Madison	Madison Jaak	536519246456733	Facebook	5	1	13575	2945	92	9
d129	2019-05-09	EE	Estonia	Riho Terras		2217643278496367	Facebook	1	1	12499	2500	124	25
d129	2019-05-09	EE	Estonia	Kalle Laanet Page	Reformierakond	141202956796859	Facebook	1	1	8333	1666	16	0
d129	2019-05-09	EE	Estonia	Airis Meier Page	Reformierakond	250646808998831	Facebook	1	1	8333	1666	16	0
d129	2019-05-09	EE	Estonia	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	7	1	7245	1199	460	0
d129	2019-05-09	EE	Estonia	Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	2	1	6166	1833	28	0
d129	2019-05-09	EE	Estonia	Reformierakond	Reformierakond	80124492882	Facebook	2	1	3999	2000	39	0
d129	2019-05-09	EE	Estonia	Yoko Alender		709212302463805	Facebook	3	1	1360	243	38	0
d129	2019-05-09	EE	Estonia	Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	1	1	714	142	14	0
d129	2019-05-09	EE	Estonia	Compara		383769122391278	Facebook	1	1	249	49	4	0
d129	2019-05-09	EE	Estonia	VoteWatch Europe		355087424564148	Facebook	4	1	168	74	0	0
d129	2019-05-09	EE	Estonia	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	113	22	1	0
d129	2019-05-09	EE	Estonia	Talking Europe		316028505828375	Facebook	2	1	80	37	0	0
d129	2019-05-09	EE	Estonia	Guardian Weekly		64525551258	Facebook	4	1	75	14	0	0
d129	2019-05-09	EE	Estonia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	61	24	0	0
d129	2019-05-09	EE	Estonia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	1	1	38	15	0	0
d129	2019-05-09	EE	Estonia	Basmah		137973986840264	Facebook	20	1	32	7	0	0
d129	2019-05-09	EE	Estonia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	1	1	30	15	0	0
d129	2019-05-09	EE	Estonia	Tuunes		992176580926495	Facebook	4	1	19	5	0	0
d129	2019-05-09	EE	Estonia	The Bellas		395502277694859	Facebook	2	1	13	0	1	0
d129	2019-05-09	EE	Estonia	SV4IE		2246467545588430	Facebook	1	1	10	5	0	0
d129	2019-05-09	EE	Estonia	Chug Bottles		1781974005205686	Facebook	1	1	10	5	0	0
d129	2019-05-09	EE	Estonia	Européens Sans Frontières		668031516635463	Facebook	7	1	9	3	0	0
d129	2019-05-09	EE	Estonia	Climate-KIC		403370709744295	Facebook	1	1	8	4	0	0
d129	2019-05-09	EE	Estonia	Soonfeed		214615931960850	Facebook	2	1	4	0	0	0
d129	2019-05-09	EE	Estonia	Журнал ЛЕХАИМ		153347451379375	Facebook	1	1	3	0	0	0
d129	2019-05-09	EE	Estonia	MON AGEND'ART		711019952322684	Facebook	1	1	3	0	0	0
d129	2019-05-09	EE	Estonia	YOGA BURN		146316959083110	Facebook	3	1	3	0	0	0
d129	2019-05-09	EE	Estonia	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	2	0	0	0
d129	2019-05-09	EE	Estonia	Exponea		437489159794764	Facebook	7	1	2	0	0	0
d129	2019-05-09	EE	Estonia	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	1	1	1	0	0	0
d129	2019-05-09	EE	Estonia	ETUC		129041250601685	Facebook	1	1	1	0	0	0
d129	2019-05-09	EE	Estonia	FT Content Solutions		1220981994590364	Facebook	2	1	1	0	0	0
d129	2019-05-09	EE	Estonia	RSM MBA		110428762358678	Facebook	3	1	1	0	0	0
d129	2019-05-09	EE	Estonia	Aleksejs Loskutovs		541229793055345	Facebook	1	1	0	0	0	0
d129	2019-05-09	EE	Estonia	Academic Stories		1462157503898233	Facebook	1	1	0	0	0	0
d129	2019-05-09	EE	Estonia	Human Rights Tattoo		245416135560300	Facebook	1	1	0	0	0	0
d129	2019-05-09	EE	Estonia	Open Society Foundations		18983389920	Facebook	3	1	0	0	0	0
d129	2019-05-09	EE	Estonia	THTC - The Hemp Trading Company		30239959348	Facebook	2	1	0	0	0	0
d129	2019-05-09	EE	Estonia	S&P Global		112495188784373	Facebook	2	1	0	0	0	0
d129	2019-05-09	EE	Estonia	Eldritch Foundry		333726374024339	Facebook	1	1	0	0	0	0
d129	2019-05-09	EE	Estonia	Alpine Garden Society		239451772739772	Facebook	1	1	0	0	0	0
d129	2019-05-09	EE	Estonia	Banque mondiale		155174084508744	Facebook	1	1	0	0	0	0
d129	2019-05-09	EE	Estonia	Intimina		127412964006704	Facebook	2	1	0	0	0	0
d129	2019-05-09	EE	Estonia	EURACTIV		15299247059	Facebook	1	1	0	0	0	0
