advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d145	2019-05-25	EL	Greece	32	1	2126975	900124	4223	1073
INBOX	New Digital Media	369693523475596	Facebook	d145	2019-05-25	EL	Greece	13	1	1040188	464720	1526	249
European Parliament	European Parliament	178362315106	Facebook	d145	2019-05-25	EL	Greece	6	1	874892	399967	4872	974
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	d145	2019-05-25	EL	Greece	33	1	794656	343733	2971	556
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	d145	2019-05-25	EL	Greece	18	1	591482	244738	3210	604
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d145	2019-05-25	EL	Greece	27	1	569528	206658	1180	225
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	d145	2019-05-25	EL	Greece	12	1	488797	188817	673	58
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d145	2019-05-25	EL	Greece	42	1	457136	163814	1669	182
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	d145	2019-05-25	EL	Greece	4	1	399873	159952	1047	349
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d145	2019-05-25	EL	Greece	22	1	330581	125841	1521	246
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d145	2019-05-25	EL	Greece	7	1	317266	117913	995	299
Οι Έλληνες	In Progress	2273336566260671	Facebook	d145	2019-05-25	EL	Greece	3	1	295662	124928	2123	562
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	d145	2019-05-25	EL	Greece	17	1	287457	87870	1215	155
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	d145	2019-05-25	EL	Greece	14	1	285285	109495	1087	174
Υπουργείο Εσωτερικών		1758118501156962	Facebook	d145	2019-05-25	EL	Greece	1	1	249894	124947	1249	249
Newsique	newsique	357567421559428	Facebook	d145	2019-05-25	EL	Greece	1	1	249771	99908	499	249
Eva Kaili	Eva Kaili	13721812367	Facebook	d145	2019-05-25	EL	Greece	11	1	219695	85615	681	98
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	d145	2019-05-25	EL	Greece	2	1	209529	104765	594	99
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	d145	2019-05-25	EL	Greece	10	1	209055	77460	371	33
newsbomb.gr	newsbomb.gr	134135906635470	Facebook	d145	2019-05-25	EL	Greece	6	1	207372	101440	896	149
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	d145	2019-05-25	EL	Greece	5	1	199887	89949	947	283
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	d145	2019-05-25	EL	Greece	9	1	192220	72444	509	188
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	d145	2019-05-25	EL	Greece	1	1	166564	66625	1665	333
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	d145	2019-05-25	EL	Greece	15	1	161203	33552	372	0
Οικολόγοι ΠΡΑΣΙΝΟΙ	Οικολόγοι ΠΡΑΣΙΝΟΙ	54211966212	Facebook	d145	2019-05-25	EL	Greece	9	1	160995	62636	875	149
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	d145	2019-05-25	EL	Greece	7	1	146579	47794	555	81
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d145	2019-05-25	EL	Greece	32	1	141090	31217	1021	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	d145	2019-05-25	EL	Greece	4	1	136563	68282	681	136
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	d145	2019-05-25	EL	Greece	7	1	133218	26644	263	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	d145	2019-05-25	EL	Greece	12	1	126584	41804	446	33
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	d145	2019-05-25	EL	Greece	12	1	125729	48628	479	24
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	d145	2019-05-25	EL	Greece	3	1	120717	40794	157	16
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	d145	2019-05-25	EL	Greece	4	1	117139	53428	768	114
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	d145	2019-05-25	EL	Greece	2	1	112452	42481	124	19
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	d145	2019-05-25	EL	Greece	13	1	105954	27617	401	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	d145	2019-05-25	EL	Greece	2	1	100037	49947	263	49
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	d145	2019-05-25	EL	Greece	6	1	94221	44111	489	92
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d145	2019-05-25	EL	Greece	6	1	88690	32729	572	94
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	d145	2019-05-25	EL	Greece	3	1	86653	43327	432	86
