advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	d142	2019-05-22	EL	Greece	31	1	1691875	743665	4961	907
To Potami	To Potami	240638659452549	Facebook	d142	2019-05-22	EL	Greece	14	1	1645480	756758	8293	1970
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d142	2019-05-22	EL	Greece	16	1	1242922	578819	1950	624
Οι Άριστοι	In Progress	1922448441148089	Facebook	d142	2019-05-22	EL	Greece	1	1	999396	499698	4995	999
INBOX	New Digital Media	369693523475596	Facebook	d142	2019-05-22	EL	Greece	23	1	761159	336451	891	33
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	d142	2019-05-22	EL	Greece	2	1	666179	316437	415	83
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	d142	2019-05-22	EL	Greece	18	1	635550	230777	2006	655
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d142	2019-05-22	EL	Greece	14	1	633263	288988	2196	702
European Commission	European Commission	107898832590939	Facebook	d142	2019-05-22	EL	Greece	18	1	531184	252008	806	212
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	d142	2019-05-22	EL	Greece	23	1	528910	223683	2024	484
European Parliament	European Parliament	178362315106	Facebook	d142	2019-05-22	EL	Greece	6	1	454672	188365	846	149
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d142	2019-05-22	EL	Greece	11	1	413705	162544	979	323
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	d142	2019-05-22	EL	Greece	16	1	338571	143309	867	113
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	d142	2019-05-22	EL	Greece	148	1	327903	70833	6397	110
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d142	2019-05-22	EL	Greece	27	1	304107	100084	1149	207
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	d142	2019-05-22	EL	Greece	10	1	294023	132018	1042	192
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	d142	2019-05-22	EL	Greece	12	1	289701	128155	464	88
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	d142	2019-05-22	EL	Greece	9	1	288899	118851	376	58
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d142	2019-05-22	EL	Greece	7	1	280631	92433	604	66
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	d142	2019-05-22	EL	Greece	13	1	271476	129745	1329	266
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	d142	2019-05-22	EL	Greece	4	1	267904	114324	774	362
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d142	2019-05-22	EL	Greece	48	1	251600	64606	1394	64
Υπουργείο Εσωτερικών		1758118501156962	Facebook	d142	2019-05-22	EL	Greece	1	1	249894	124947	1249	249
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	d142	2019-05-22	EL	Greece	33	1	246985	63547	2194	154
ΟΝΝΕΔ	ΟΝΝΕΔ	120198888000231	Facebook	d142	2019-05-22	EL	Greece	7	1	234876	78453	645	49
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d142	2019-05-22	EL	Greece	19	1	233922	84993	427	25
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	d142	2019-05-22	EL	Greece	2	1	233109	116555	664	133
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	d142	2019-05-22	EL	Greece	15	1	225688	78116	534	53
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	d142	2019-05-22	EL	Greece	10	1	217560	91075	1650	319
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d142	2019-05-22	EL	Greece	23	1	180504	80361	1134	129
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	d142	2019-05-22	EL	Greece	8	1	173177	52784	300	16
In Progress	In Progress	254883792041627	Facebook	d142	2019-05-22	EL	Greece	1	1	166554	66621	332	166
Οικολόγοι ΠΡΑΣΙΝΟΙ	Οικολόγοι ΠΡΑΣΙΝΟΙ	54211966212	Facebook	d142	2019-05-22	EL	Greece	14	1	165066	65178	1121	299
