week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w007	Week 7	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	1	1	349999	139999	349	70
w007	Week 7	AT	Austria	Harald Vilimsky		547597092025909	Facebook	4	1	332725	122727	3325	654
w007	Week 7	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	12	1	79169	23655	576	72
w007	Week 7	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	3	1	47457	20762	385	94
w007	Week 7	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	12	1	29845	7402	362	43
w007	Week 7	AT	Austria	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	1	1	27999	14000	139	28
w007	Week 7	AT	Austria	Klang der Solidarität		385076005313967	Facebook	8	1	26691	11673	31	1
w007	Week 7	AT	Austria	Johann Gudenus		104145976305577	Facebook	4	1	17748	4999	198	24
w007	Week 7	AT	Austria	KWB		134452439906870	Facebook	4	1	15995	2999	395	0
w007	Week 7	AT	Austria	Maximilian Krauss		590930261019192	Facebook	16	1	14002	2265	489	0
w007	Week 7	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	7	1	11758	2317	100	13
w007	Week 7	AT	Austria	ARGE AIWWF		429332317092364	Facebook	1	1	11662	5831	11	0
w007	Week 7	AT	Austria	Peter Haubner		276851356116014	Facebook	7	1	6998	2000	273	25
w007	Week 7	AT	Austria	Gottfried Waldhäusl		627580790692097	Facebook	3	1	6595	1510	65	11
w007	Week 7	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	1	1	4999	2500	49	0
w007	Week 7	AT	Austria	Die Grünen Landstraße		126317267390313	Facebook	1	1	4999	999	99	0
w007	Week 7	AT	Austria	SoHo Kärnten		2268093166557709	Facebook	1	1	4999	1000	99	0
w007	Week 7	AT	Austria	Udo Landbauer		494195290313	Facebook	2	1	4199	1680	55	0
w007	Week 7	AT	Austria	Getsocialat		348037535258910	Facebook	6	1	4183	983	36	0
w007	Week 7	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	2	1	3499	699	38	6
w007	Week 7	AT	Austria	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	1	1	2966	593	29	5
w007	Week 7	AT	Austria	TIDAL		898781006883472	Facebook	1	1	2727	1363	6	1
w007	Week 7	AT	Austria	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	2683	1341	2	0
w007	Week 7	AT	Austria	JUNOS - Junge Liberale NEOS		274798042357	Facebook	1	1	2499	499	49	0
w007	Week 7	AT	Austria	WTL - Wegbegleiter im Dschungel der Wirtschaft		164807420214226	Facebook	1	1	2499	500	49	0
w007	Week 7	AT	Austria	Rechtsanwalt Tim Eller - Kanzlei im Glockenbachviertel		322681887745126	Facebook	2	1	2196	436	5	0
w007	Week 7	AT	Austria	MarketsCube		294693984421347	Facebook	2	1	1998	0	176	0
w007	Week 7	AT	Austria	Assistance au Financement Humanitaire		2057244924390350	Facebook	3	1	1888	308	57	0
w007	Week 7	AT	Austria	Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	3	1	1879	402	7	0
w007	Week 7	AT	Austria	Kialo		729627343834501	Facebook	2	1	1666	333	14	2
w007	Week 7	AT	Austria	Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	1	1	1342	268	13	2
w007	Week 7	AT	Austria	Christian Pirker		200189984169557	Facebook	4	1	1248	0	123	0
w007	Week 7	AT	Austria	mein-t-shirt.at		303890803583002	Facebook	1	1	998	0	98	0
w007	Week 7	AT	Austria	HPNBoost		265757817413808	Facebook	1	1	906	181	17	0
w007	Week 7	AT	Austria	WIR MACHEN DAS		143804859326199	Facebook	1	1	888	444	8	0
w007	Week 7	AT	Austria	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	2	1	839	335	11	0
w007	Week 7	AT	Austria	5Pillars	5 Pillars	490858150969676	Facebook	1	1	749	375	4	2
w007	Week 7	AT	Austria	Windkraft Simonsfeld AG		107619719323827	Facebook	1	1	673	336	6	0
w007	Week 7	AT	Austria	Osiris - Verlag		191608214511317	Facebook	2	1	596	119	11	0
w007	Week 7	AT	Austria	No Hate Speech Movement Deutschland		1125370670830982	Facebook	1	1	551	110	4	0
w007	Week 7	AT	Austria	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	2	1	381	63	12	0
w007	Week 7	AT	Austria	Robust		416807481840054	Facebook	1	1	321	64	6	0
w007	Week 7	AT	Austria	PatriotPetition		1797199423925858	Facebook	1	1	319	63	6	0
w007	Week 7	AT	Austria	K.at		1863474893728664	Facebook	1	1	279	0	27	0
w007	Week 7	AT	Austria	About History		1102176003244086	Facebook	1	1	208	104	1	0
w007	Week 7	AT	Austria	PurNatour		128687870536585	Facebook	1	1	178	35	3	0
w007	Week 7	AT	Austria	Council of the European Union		147547541961576	Facebook	1	1	149	74	0	0
w007	Week 7	AT	Austria	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	2	1	127	25	0	0
w007	Week 7	AT	Austria	ADAR		175390195814995	Facebook	1	1	126	63	0	0
w007	Week 7	AT	Austria	Le Monde		14892757589	Facebook	6	1	118	47	0	0
w007	Week 7	AT	Austria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	110	42	0	0
w007	Week 7	AT	Austria	FT Transact		643057169228509	Facebook	1	1	102	51	0	0
w007	Week 7	AT	Austria	Bali Hope		1311505702264274	Facebook	2	1	98	19	2	0
w007	Week 7	AT	Austria	Microsoft		145173538856276	Facebook	1	1	90	0	9	0
w007	Week 7	AT	Austria	We all against Racism One Love One Unity		183368582067151	Facebook	1	1	85	42	0	0
w007	Week 7	AT	Austria	Vadim Rotari		516538278845787	Facebook	1	1	70	35	0	0
w007	Week 7	AT	Austria	Soviet Visuals		1160495674016675	Facebook	6	1	44	8	0	0
w007	Week 7	AT	Austria	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	24	4	0	0
w007	Week 7	AT	Austria	Teknisk museum		114208421140	Facebook	1	1	20	4	0	0
w007	Week 7	AT	Austria	Columbia University in the City of New York		102471088936	Facebook	1	1	20	8	0	0
w007	Week 7	AT	Austria	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	2	1	14	7	0	0
w007	Week 7	AT	Austria	Roposo - TV By The People		574950735891850	Facebook	1	1	11	5	0	0
w007	Week 7	AT	Austria	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	10	2	0	0
w007	Week 7	AT	Austria	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	2	1	9	2	0	0
w007	Week 7	AT	Austria	Harvard Business Review		10423517786	Facebook	1	1	8	1	0	0
w007	Week 7	AT	Austria	Comitato Ventotene		512282875616533	Facebook	1	1	7	1	0	0
w007	Week 7	AT	Austria	Pinksixty	Leeze Lawrence	108182029247820	Facebook	1	1	4	0	0	0
w007	Week 7	AT	Austria	Razvlekalovo		1676086822474842	Facebook	1	1	3	0	0	0
w007	Week 7	AT	Austria	Columbia Alumni Association		195421575197	Facebook	2	1	3	0	0	0
w007	Week 7	AT	Austria	FT Content Solutions		1220981994590364	Facebook	2	1	2	0	0	0
w007	Week 7	AT	Austria	OZY		1393911800825140	Facebook	1	1	2	0	0	0
w007	Week 7	AT	Austria	Melba Culp		902971599738051	Facebook	1	1	1	0	0	0
w007	Week 7	AT	Austria	RSM MBA		110428762358678	Facebook	2	1	1	0	0	0
w007	Week 7	AT	Austria	Open Society Foundations		18983389920	Facebook	1	1	0	0	0	0
w007	Week 7	AT	Austria	Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	1	1	0	0	0	0
w007	Week 7	AT	Austria	YOGA BURN		146316959083110	Facebook	1	1	0	0	0	0
w007	Week 7	AT	Austria	Gentle Dental Clinic Crete		387716078000099	Facebook	1	1	0	0	0	0
