advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	rd3	Last 3 days	FR	France	98	1	405072	91034	5298	310
Mon Homéo Mon Choix		1643185362449069	Facebook	rd3	Last 3 days	FR	France	28	1	259609	101568	2374	503
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	rd3	Last 3 days	FR	France	5	1	240674	106267	158	28
Make.org	Make.org	122037308191612	Facebook	rd3	Last 3 days	FR	France	8	1	193659	67234	1767	309
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	rd3	Last 3 days	FR	France	4	1	193299	71655	1429	266
Topito		136164895246	Facebook	rd3	Last 3 days	FR	France	1	1	83326	33330	83	16
Outplay	Outplay	240300105113	Facebook	rd3	Last 3 days	FR	France	2	1	70121	35061	69	0
Européens Sans Frontières		668031516635463	Facebook	rd3	Last 3 days	FR	France	7	1	54720	23085	105	32
Éditions Edilivre		203451893026466	Facebook	rd3	Last 3 days	FR	France	2	1	31824	11919	13	0
VMware		6975960973	Facebook	rd3	Last 3 days	FR	France	3	1	30180	15090	79	16
Mouvement Européen-France		335173974498	Facebook	rd3	Last 3 days	FR	France	1	1	23072	11536	115	23
Touche pas à ma planète		2174582836142717	Facebook	rd3	Last 3 days	FR	France	58	1	22030	2854	1123	7
Cowboy		124367788234189	Facebook	rd3	Last 3 days	FR	France	1	1	18773	9386	469	93
Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	rd3	Last 3 days	FR	France	1	1	18747	3749	37	0
Klang der Solidarität		385076005313967	Facebook	rd3	Last 3 days	FR	France	12	1	18555	7128	29	3
Ultra Premium Direct		241324402728111	Facebook	rd3	Last 3 days	FR	France	10	1	17812	5642	165	42
Joel NEVEU		239843093227846	Facebook	rd3	Last 3 days	FR	France	1	1	16666	3333	33	0
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	rd3	Last 3 days	FR	France	1	1	16662	3332	166	33
AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	rd3	Last 3 days	FR	France	1	1	16216	8108	40	8
Pur'Aloé - Une plante pour la vie	Pur'Aloé - Une plante pour la vie	1021589057898859	Facebook	rd3	Last 3 days	FR	France	2	1	9998	2000	198	0
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	rd3	Last 3 days	FR	France	2	1	9998	2000	198	0
ADP		6914363428	Facebook	rd3	Last 3 days	FR	France	3	1	8018	1767	117	23
Nekisi		2210586769194254	Facebook	rd3	Last 3 days	FR	France	5	1	7712	2571	42	0
CFER		305254440031170	Facebook	rd3	Last 3 days	FR	France	3	1	7346	2935	298	72
Fondation pour la Nature et l'Homme		54309785742	Facebook	rd3	Last 3 days	FR	France	15	1	7257	1686	171	0
