advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	rw2	Last 2 weeks	FR	France	22	1	7612074	3324603	25874	6899
Make.org	Make.org	122037308191612	Facebook	rw2	Last 2 weeks	FR	France	48	1	1752665	740513	13865	2685
Mon Homéo Mon Choix		1643185362449069	Facebook	rw2	Last 2 weeks	FR	France	28	1	1211509	473986	11081	2350
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	rw2	Last 2 weeks	FR	France	5	1	1123145	495917	739	131
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	rw2	Last 2 weeks	FR	France	104	1	1019241	239262	12745	686
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	FR	France	2	1	999908	399963	1997	999
CIWF France	CIWF France	335868279790722	Facebook	rw2	Last 2 weeks	FR	France	5	1	799888	399946	3994	1699
WWF-France		145392792632	Facebook	rw2	Last 2 weeks	FR	France	4	1	586573	228299	1297	533
Agence Isolation Pour Tous		568528630290119	Facebook	rw2	Last 2 weeks	FR	France	22	1	561263	229208	7023	1552
Topito		136164895246	Facebook	rw2	Last 2 weeks	FR	France	1	1	499956	199982	498	99
Always France		183045748427091	Facebook	rw2	Last 2 weeks	FR	France	1	1	466615	233307	2332	466
Kialo		729627343834501	Facebook	rw2	Last 2 weeks	FR	France	103	1	341796	128465	1571	377
Européens Sans Frontières		668031516635463	Facebook	rw2	Last 2 weeks	FR	France	7	1	255364	107732	493	150
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	rw2	Last 2 weeks	FR	France	4	1	209961	74988	1595	299
Outplay	Outplay	240300105113	Facebook	rw2	Last 2 weeks	FR	France	2	1	199974	99988	197	0
VMware		6975960973	Facebook	rw2	Last 2 weeks	FR	France	3	1	196173	98087	519	104
European GNSS Agency		128217567344601	Facebook	rw2	Last 2 weeks	FR	France	1	1	166645	83323	833	166
Éditions Edilivre		203451893026466	Facebook	rw2	Last 2 weeks	FR	France	2	1	148512	55622	63	0
VeganbottleGo		320828511985253	Facebook	rw2	Last 2 weeks	FR	France	2	1	140338	56135	280	140
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	rw2	Last 2 weeks	FR	France	19	1	132946	28990	2280	99
UNICEF France		173159234432	Facebook	rw2	Last 2 weeks	FR	France	38	1	127181	49997	691	164
Maplanèteverte		340654233462962	Facebook	rw2	Last 2 weeks	FR	France	5	1	115966	25994	494	0
Mouvement Européen-France		335173974498	Facebook	rw2	Last 2 weeks	FR	France	1	1	99979	49990	498	99
Aveda		1355743951182487	Facebook	rw2	Last 2 weeks	FR	France	7	1	89329	43825	567	75
Touche pas à ma planète		2174582836142717	Facebook	rw2	Last 2 weeks	FR	France	65	1	86728	15136	3141	50
