advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	rd6	Last 6 days	FR	France	17	1	5111422	2224753	18280	4799
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	rd6	Last 6 days	FR	France	98	1	720657	166492	8830	551
Make.org	Make.org	122037308191612	Facebook	rd6	Last 6 days	FR	France	41	1	623582	245624	5590	1016
Mon Homéo Mon Choix		1643185362449069	Facebook	rd6	Last 6 days	FR	France	28	1	519218	203137	4749	1007
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	rd6	Last 6 days	FR	France	5	1	481348	212535	316	56
Topito		136164895246	Facebook	rd6	Last 6 days	FR	France	1	1	333304	133322	332	66
European Parliament		178362315106	Facebook	rd6	Last 6 days	FR	France	2	1	299972	119989	599	299
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	rd6	Last 6 days	FR	France	4	1	209961	74988	1595	299
Outplay	Outplay	240300105113	Facebook	rd6	Last 6 days	FR	France	2	1	140243	70122	138	0
Européens Sans Frontières		668031516635463	Facebook	rd6	Last 6 days	FR	France	7	1	109441	46170	211	64
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	rd6	Last 6 days	FR	France	9	1	82974	18994	1290	99
VMware		6975960973	Facebook	rd6	Last 6 days	FR	France	3	1	75451	37725	199	40
Éditions Edilivre		203451893026466	Facebook	rd6	Last 6 days	FR	France	2	1	63648	23838	27	0
Cowboy		124367788234189	Facebook	rd6	Last 6 days	FR	France	1	1	46934	23467	1173	234
Mouvement Européen-France		335173974498	Facebook	rd6	Last 6 days	FR	France	1	1	46144	23072	230	46
Touche pas à ma planète		2174582836142717	Facebook	rd6	Last 6 days	FR	France	65	1	42052	6128	1908	19
Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	rd6	Last 6 days	FR	France	1	1	37495	7499	74	0
Klang der Solidarität		385076005313967	Facebook	rd6	Last 6 days	FR	France	12	1	37110	14257	58	6
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	rd6	Last 6 days	FR	France	7	1	35686	7218	453	73
Ultra Premium Direct		241324402728111	Facebook	rd6	Last 6 days	FR	France	10	1	35625	11284	331	84
Joel NEVEU		239843093227846	Facebook	rd6	Last 6 days	FR	France	1	1	33332	6666	66	0
AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	rd6	Last 6 days	FR	France	1	1	32432	16216	80	16
ADP		6914363428	Facebook	rd6	Last 6 days	FR	France	3	1	16036	3534	235	47
VeganbottleGo		320828511985253	Facebook	rd6	Last 6 days	FR	France	2	1	15593	6237	31	15
Nekisi		2210586769194254	Facebook	rd6	Last 6 days	FR	France	5	1	15425	5142	84	0
