advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	m65_	male (65+)	RO	Romania	88	1	1713941	770379	3841	1120
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	m65_	male (65+)	RO	Romania	131	1	1153729	478223	2190	585
România în primul rând	Future Innovation	770704223323599	Facebook	m65_	male (65+)	RO	Romania	76	1	855329	370154	1142	268
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	m65_	male (65+)	RO	Romania	75	1	550450	257895	2072	442
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	m65_	male (65+)	RO	Romania	38	1	413992	202152	1840	444
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	m65_	male (65+)	RO	Romania	30	1	398969	190147	643	170
RMDSZ	RMDSZ	102601499822802	Facebook	m65_	male (65+)	RO	Romania	257	1	376205	110581	645	117
European Parliament		178362315106	Facebook	m65_	male (65+)	RO	Romania	60	1	274203	133107	1423	265
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	m65_	male (65+)	RO	Romania	21	1	220178	106721	832	223
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m65_	male (65+)	RO	Romania	44	1	170943	76859	419	105
Romania #nuepsd	Future Innovation	293215748279337	Facebook	m65_	male (65+)	RO	Romania	35	1	169594	77610	113	49
Winkler Gyula		1560147330888040	Facebook	m65_	male (65+)	RO	Romania	16	1	167982	73455	221	62
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	m65_	male (65+)	RO	Romania	14	1	142660	57690	77	11
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	m65_	male (65+)	RO	Romania	29	1	135494	60024	519	140
George Simion	George Simion	2212856535602171	Facebook	m65_	male (65+)	RO	Romania	15	1	124914	46348	273	56
Gregoriana Tudoran		1985293741779690	Facebook	m65_	male (65+)	RO	Romania	27	1	111280	32268	161	27
Litere.net	litere.net	1504323906337545	Facebook	m65_	male (65+)	RO	Romania	10	1	105770	47590	85	17
Eco friendly home		547824632336134	Facebook	m65_	male (65+)	RO	Romania	2	1	101282	48992	106	47
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	m65_	male (65+)	RO	Romania	18	1	98820	45876	96	17
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	m65_	male (65+)	RO	Romania	13	1	97143	42508	137	29
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	m65_	male (65+)	RO	Romania	15	1	87355	34646	126	26
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	m65_	male (65+)	RO	Romania	30	1	85315	30042	172	47
Video News		329122497569429	Facebook	m65_	male (65+)	RO	Romania	5	1	82960	33337	102	26
Kelemen Hunor	RMDSZ	175293925828191	Facebook	m65_	male (65+)	RO	Romania	43	1	80628	18358	131	22
Declic	Declic	686190454826244	Facebook	m65_	male (65+)	RO	Romania	19	1	80378	31972	114	26
Politice.net	politice.net	2546711162025064	Facebook	m65_	male (65+)	RO	Romania	12	1	73693	34391	70	14
Razvan Popa		128861244581738	Facebook	m65_	male (65+)	RO	Romania	45	1	70135	21192	199	28
Daniel Buda	Buda Daniel	220579784732993	Facebook	m65_	male (65+)	RO	Romania	41	1	67273	18493	80	0
Eugen Tomac	Partidul Mișcarea Populară	494469087244449	Facebook	m65_	male (65+)	RO	Romania	15	1	58376	20198	79	7
ALDE Sector 6		428872677299268	Facebook	m65_	male (65+)	RO	Romania	29	1	57803	14471	131	13
Rares Bogdan		204397909629079	Facebook	m65_	male (65+)	RO	Romania	17	1	56982	22566	69	12
Calin Popescu Tariceanu		227922987222524	Facebook	m65_	male (65+)	RO	Romania	11	1	55364	23734	158	38
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m65_	male (65+)	RO	Romania	18	1	53729	17770	148	9
Ionel Dancă		227578001357165	Facebook	m65_	male (65+)	RO	Romania	7	1	50397	18696	15	1
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	m65_	male (65+)	RO	Romania	5	1	50366	22034	205	82
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	m65_	male (65+)	RO	Romania	12	1	48538	18817	155	39
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	m65_	male (65+)	RO	Romania	16	1	48127	9878	69	7
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	m65_	male (65+)	RO	Romania	13	1	47968	22945	228	50
PNL Prahova		148993498505135	Facebook	m65_	male (65+)	RO	Romania	19	1	40174	9994	63	7
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	m65_	male (65+)	RO	Romania	2	1	39996	16905	39	6
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	m65_	male (65+)	RO	Romania	27	1	35021	8507	48	3
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	m65_	male (65+)	RO	Romania	74	1	34835	10500	89	5
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	m65_	male (65+)	RO	Romania	45	1	34318	8662	90	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	m65_	male (65+)	RO	Romania	29	1	33961	7667	84	11
PMP TV		958364000868431	Facebook	m65_	male (65+)	RO	Romania	8	1	33800	10257	65	3
PNL Cluj		252950101538687	Facebook	m65_	male (65+)	RO	Romania	22	1	33670	11187	61	3
Corina Cretu	Corina Cretu	200813406761691	Facebook	m65_	male (65+)	RO	Romania	63	1	32877	9145	138	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	m65_	male (65+)	RO	Romania	18	1	30686	6529	25	1
ALDE Municipiul Brasov		224811131707423	Facebook	m65_	male (65+)	RO	Romania	9	1	30500	7595	75	8
Raluca Turcan		360184320712594	Facebook	m65_	male (65+)	RO	Romania	9	1	30368	9385	67	3
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	m65_	male (65+)	RO	Romania	39	1	29517	8478	66	17
Andrei Pop	Andrei Pop	522518014611632	Facebook	m65_	male (65+)	RO	Romania	6	1	29284	5857	35	5
Partidul Mișcarea Populară Cluj-Napoca		2081882595470333	Facebook	m65_	male (65+)	RO	Romania	6	1	27933	13966	209	41
Norica Nicolai	Increase Digital	121265151226126	Facebook	m65_	male (65+)	RO	Romania	15	1	27526	5584	61	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	m65_	male (65+)	RO	Romania	4	1	27044	13485	46	9
Organizatia de Femei Partidul Mișcarea Populară Sector 1		1531492730401344	Facebook	m65_	male (65+)	RO	Romania	6	1	26770	5612	44	6
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	m65_	male (65+)	RO	Romania	20	1	26675	8163	61	13
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	m65_	male (65+)	RO	Romania	7	1	24685	11103	25	11
Siegfried Muresan		731035500293728	Facebook	m65_	male (65+)	RO	Romania	5	1	22310	7376	21	4
PNL Sector 2		434422389926419	Facebook	m65_	male (65+)	RO	Romania	4	1	22269	4763	10	0
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	m65_	male (65+)	RO	Romania	8	1	21779	6471	46	12
Cornel Samartinean		398660653535821	Facebook	m65_	male (65+)	RO	Romania	10	1	21625	6244	99	19
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	m65_	male (65+)	RO	Romania	32	1	21227	6612	37	5
Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	m65_	male (65+)	RO	Romania	4	1	21183	4236	44	8
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	m65_	male (65+)	RO	Romania	15	1	20702	4501	36	6
La Pensie		1092535407579725	Facebook	m65_	male (65+)	RO	Romania	2	1	20503	10185	13	2
