advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	m55_64	male (55-64)	PL	Poland	19	1	79449	31531	273	74
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	m55_64	male (55-64)	PL	Poland	10	1	17872	4125	45	7
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	m55_64	male (55-64)	PL	Poland	11	1	17413	4051	54	9
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	m55_64	male (55-64)	PL	Poland	20	1	16558	5124	74	9
Elżbieta Łukacijewska	EPL	271399596270991	Facebook	m55_64	male (55-64)	PL	Poland	10	1	13906	4548	55	10
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	m55_64	male (55-64)	PL	Poland	5	1	13278	5580	27	5
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	m55_64	male (55-64)	PL	Poland	5	1	13182	3106	30	5
European Parliament	European Parliament	178362315106	Facebook	m55_64	male (55-64)	PL	Poland	1	1	12912	5164	129	25
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	m55_64	male (55-64)	PL	Poland	11	1	9193	2305	30	1
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	m55_64	male (55-64)	PL	Poland	4	1	8523	2169	34	6
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	m55_64	male (55-64)	PL	Poland	2	1	8473	1694	5	0
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	m55_64	male (55-64)	PL	Poland	1	1	8210	3284	19	3
Platforma Obywatelska	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	m55_64	male (55-64)	PL	Poland	2	1	8177	2058	18	3
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	m55_64	male (55-64)	PL	Poland	8	1	8113	1742	24	3
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	m55_64	male (55-64)	PL	Poland	3	1	7786	1557	8	1
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	m55_64	male (55-64)	PL	Poland	7	1	7572	1494	21	3
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	m55_64	male (55-64)	PL	Poland	6	1	7550	2946	17	2
Przemysław Przybylski	Komitet Wyborczy Prawo i Sprawiedliwość	256850261180940	Facebook	m55_64	male (55-64)	PL	Poland	4	1	7241	2380	17	5
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	m55_64	male (55-64)	PL	Poland	3	1	5522	1396	31	11
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	m55_64	male (55-64)	PL	Poland	2	1	5507	1101	4	0
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	m55_64	male (55-64)	PL	Poland	1	1	5338	1067	12	2
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	m55_64	male (55-64)	PL	Poland	1	1	5260	1052	24	12
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	m55_64	male (55-64)	PL	Poland	1	1	5104	1021	11	2
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	m55_64	male (55-64)	PL	Poland	1	1	4760	952	11	2
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	m55_64	male (55-64)	PL	Poland	3	1	4659	1217	28	10
