advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Μαρία Σπυράκη		657782574275153	Facebook	50_100	50 - 100	EL	Greece	38	1	3637	1178	11	0
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	50_100	50 - 100	EL	Greece	92	1	3453	989	28	0
Δημήτριος Τσίκας - Ὑποψήφιος Εὐρωβουλευτὴς		1695824720672258	Facebook	50_100	50 - 100	EL	Greece	1	1	3415	1707	24	12
Dr.German		1250163705065584	Facebook	50_100	50 - 100	EL	Greece	1	1	3380	1352	3	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	50_100	50 - 100	EL	Greece	50	1	3324	1036	15	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	50_100	50 - 100	EL	Greece	2	1	3099	619	7	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	50_100	50 - 100	EL	Greece	44	1	3000	814	13	0
eToro		193863317737	Facebook	50_100	50 - 100	EL	Greece	14	1	3000	1394	5	1
Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	50_100	50 - 100	EL	Greece	9	1	2987	721	11	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	50_100	50 - 100	EL	Greece	18	1	2974	963	5	0
Pela Case		119283008140727	Facebook	50_100	50 - 100	EL	Greece	14	1	2768	991	6	0
UNICEF Europe & Central Asia		373536278864	Facebook	50_100	50 - 100	EL	Greece	1	1	2750	1100	0	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	50_100	50 - 100	EL	Greece	18	1	2724	842	5	0
The Bambooster		230034544330013	Facebook	50_100	50 - 100	EL	Greece	2	1	2709	1083	0	0
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	50_100	50 - 100	EL	Greece	34	1	2631	619	10	0
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	50_100	50 - 100	EL	Greece	56	1	2608	560	17	0
European Action Week Against Racism		1224138274394269	Facebook	50_100	50 - 100	EL	Greece	1	1	2548	509	7	1
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	50_100	50 - 100	EL	Greece	30	1	2547	525	9	0
Orbex		1415953441956155	Facebook	50_100	50 - 100	EL	Greece	7	1	2423	486	22	3
Coconut Bowls		451945511677873	Facebook	50_100	50 - 100	EL	Greece	68	1	2320	619	12	0
Δημήτρης Τσούφης		941051106083806	Facebook	50_100	50 - 100	EL	Greece	2	1	2254	564	6	0
Humble Household		1746853745395190	Facebook	50_100	50 - 100	EL	Greece	26	1	2238	737	11	2
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	50_100	50 - 100	EL	Greece	5	1	2223	942	1	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	50_100	50 - 100	EL	Greece	16	1	2207	814	4	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	50_100	50 - 100	EL	Greece	13	1	2146	830	4	0
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	50_100	50 - 100	EL	Greece	16	1	2122	806	4	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	50_100	50 - 100	EL	Greece	5	1	2110	440	4	0
Ζωή Ράπτη		623039581123006	Facebook	50_100	50 - 100	EL	Greece	2	1	2078	415	6	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	50_100	50 - 100	EL	Greece	8	1	2069	889	2	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	50_100	50 - 100	EL	Greece	11	1	2056	784	3	0
Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	50_100	50 - 100	EL	Greece	7	1	2052	886	2	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	50_100	50 - 100	EL	Greece	1	1	2035	1017	1	0
Αριστεροί του κώλου		454945878201950	Facebook	50_100	50 - 100	EL	Greece	4	1	2013	774	70	0
Ανδρέας Ανδρεάδης		355407228185594	Facebook	50_100	50 - 100	EL	Greece	1	1	1889	377	3	0
Επιτροπή ΑΓΩΝΑ Πολιτών Βόλου		204338713441455	Facebook	50_100	50 - 100	EL	Greece	1	1	1889	377	3	0
MAXMAG		1743061729302408	Facebook	50_100	50 - 100	EL	Greece	1	1	1889	377	3	0
Manolis Mavrommatis		142051289230165	Facebook	50_100	50 - 100	EL	Greece	1	1	1888	377	3	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	50_100	50 - 100	EL	Greece	11	1	1867	466	3	0
Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	50_100	50 - 100	EL	Greece	8	1	1867	653	2	0
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	50_100	50 - 100	EL	Greece	3	1	1865	684	0	0
NewsMavens		145218379355757	Facebook	50_100	50 - 100	EL	Greece	2	1	1845	828	2	0
Kenneth Flathaug Photography		125745308299292	Facebook	50_100	50 - 100	EL	Greece	1	1	1814	907	0	0
World Bank		153371894688575	Facebook	50_100	50 - 100	EL	Greece	35	1	1794	846	5	1
Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	50_100	50 - 100	EL	Greece	8	1	1725	625	2	0
Eva Kaili	Eva Kaili	13721812367	Facebook	50_100	50 - 100	EL	Greece	16	1	1725	475	4	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	50_100	50 - 100	EL	Greece	97	1	1703	390	29	0
Zimmylifestyle.com		235024056945953	Facebook	50_100	50 - 100	EL	Greece	1	1	1700	850	0	0
Theodore Douloumpekis		310648756200075	Facebook	50_100	50 - 100	EL	Greece	35	1	1648	522	10	0
Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	50_100	50 - 100	EL	Greece	13	1	1632	345	4	0
Get The Trolls Out		858018134275978	Facebook	50_100	50 - 100	EL	Greece	1	1	1631	815	7	1
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	50_100	50 - 100	EL	Greece	68	1	1568	345	20	0
Για την Κοινότητα Μεσολογγίου		570939396711331	Facebook	50_100	50 - 100	EL	Greece	1	1	1550	775	17	0
ChildRescue.eu		1668575273203912	Facebook	50_100	50 - 100	EL	Greece	1	1	1543	771	17	0
Greek Energy Forum		225604584315066	Facebook	50_100	50 - 100	EL	Greece	2	1	1540	308	35	0
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	50_100	50 - 100	EL	Greece	57	1	1518	336	17	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	50_100	50 - 100	EL	Greece	15	1	1514	413	4	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	50_100	50 - 100	EL	Greece	10	1	1494	513	3	0
Jorjetaime		339101866453240	Facebook	50_100	50 - 100	EL	Greece	3	1	1487	266	48	0
Κατερινα Μαρκου		832766380123763	Facebook	50_100	50 - 100	EL	Greece	15	1	1481	402	4	0
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	50_100	50 - 100	EL	Greece	19	1	1469	339	5	0
Gazeta Wyborcza		63563473556	Facebook	50_100	50 - 100	EL	Greece	4	1	1329	265	3	0
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	50_100	50 - 100	EL	Greece	7	1	1307	466	2	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	50_100	50 - 100	EL	Greece	5	1	1305	483	2	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	50_100	50 - 100	EL	Greece	38	1	1280	356	11	0
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	50_100	50 - 100	EL	Greece	22	1	1251	305	6	0
Alex and the jewel		1703830116536718	Facebook	50_100	50 - 100	EL	Greece	13	1	1234	376	4	0
Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	50_100	50 - 100	EL	Greece	5	1	1227	515	1	0
VICE Greece		187580104777775	Facebook	50_100	50 - 100	EL	Greece	8	1	1224	408	1	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	50_100	50 - 100	EL	Greece	56	1	1198	295	17	0
Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	50_100	50 - 100	EL	Greece	14	1	1191	255	4	0
Chug Bottles		1781974005205686	Facebook	50_100	50 - 100	EL	Greece	1	1	1183	591	1	0
ΜέΡΑ25		333635613794935	Facebook	50_100	50 - 100	EL	Greece	11	1	1160	260	3	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	50_100	50 - 100	EL	Greece	12	1	1155	248	3	0
Acid Reign		36593342027	Facebook	50_100	50 - 100	EL	Greece	1	1	1138	227	2	0
Dimitris Papadimoulis		283105465120884	Facebook	50_100	50 - 100	EL	Greece	9	1	1136	236	2	0
Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	50_100	50 - 100	EL	Greece	12	1	1128	223	3	0
Guardian Weekly		64525551258	Facebook	50_100	50 - 100	EL	Greece	4	1	1127	224	3	0
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	50_100	50 - 100	EL	Greece	22	1	1124	239	6	0
tomanifesto.gr	Pavlos Pavlidis	1083717278496452	Facebook	50_100	50 - 100	EL	Greece	35	1	1107	248	10	0
Index in English		1969401936694372	Facebook	50_100	50 - 100	EL	Greece	1	1	1105	221	3	0
OTS Solicitors		940549775965601	Facebook	50_100	50 - 100	EL	Greece	1	1	1089	544	1	0
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	50_100	50 - 100	EL	Greece	8	1	1027	326	2	0
Adequate Consulting	Adequate	965450110143851	Facebook	50_100	50 - 100	EL	Greece	23	1	1017	227	7	0
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	50_100	50 - 100	EL	Greece	10	1	1017	389	3	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	50_100	50 - 100	EL	Greece	8	1	993	216	2	0
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	50_100	50 - 100	EL	Greece	5	1	980	392	1	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	50_100	50 - 100	EL	Greece	1	1	955	191	8	1
economico.gr		1867952363274780	Facebook	50_100	50 - 100	EL	Greece	10	1	924	154	27	0
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	50_100	50 - 100	EL	Greece	10	1	902	208	3	0
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	50_100	50 - 100	EL	Greece	12	1	896	205	3	0
Χαλκίδα Ζωντανή Πόλη	Virality	2049766581779230	Facebook	50_100	50 - 100	EL	Greece	19	1	896	224	5	0
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	50_100	50 - 100	EL	Greece	8	1	871	286	2	0
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	50_100	50 - 100	EL	Greece	8	1	870	286	2	0
Θάνος Θεοδώρου	ph	575445225887557	Facebook	50_100	50 - 100	EL	Greece	35	1	862	177	10	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	50_100	50 - 100	EL	Greece	17	1	849	205	5	0
Крум Дончев/Krum Donchev		155516354469476	Facebook	50_100	50 - 100	EL	Greece	1	1	841	336	0	0
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	50_100	50 - 100	EL	Greece	5	1	839	373	1	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	50_100	50 - 100	EL	Greece	7	1	824	174	2	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50_100	50 - 100	EL	Greece	12	1	823	215	2	0
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	50_100	50 - 100	EL	Greece	6	1	809	171	1	0
Expat Money Help		1648950005432889	Facebook	50_100	50 - 100	EL	Greece	1	1	800	400	9	0
Subpod		839183619577851	Facebook	50_100	50 - 100	EL	Greece	4	1	790	158	1	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	50_100	50 - 100	EL	Greece	15	1	784	272	1	0
Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι		1621971371282707	Facebook	50_100	50 - 100	EL	Greece	7	1	782	288	5	0
Παναγιώτης Βάσιος - Εδώ θα μιλάμε για το Χαλάνδρι μας		150950564947938	Facebook	50_100	50 - 100	EL	Greece	1	1	775	155	17	0
ESCP Europe: Master in Energy Management		232345496904335	Facebook	50_100	50 - 100	EL	Greece	1	1	775	155	17	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	50_100	50 - 100	EL	Greece	1	1	771	385	0	0
Soviet Visuals		1160495674016675	Facebook	50_100	50 - 100	EL	Greece	22	1	761	154	8	0
Tuxy		870667836405958	Facebook	50_100	50 - 100	EL	Greece	1	1	751	375	2	0
Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	50_100	50 - 100	EL	Greece	12	1	749	158	3	0
Κατερίνα Μάρκου		274005112687174	Facebook	50_100	50 - 100	EL	Greece	28	1	735	173	8	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	50_100	50 - 100	EL	Greece	10	1	725	171	3	0
Tom Lantos Institute		201089673289502	Facebook	50_100	50 - 100	EL	Greece	1	1	705	141	2	0
Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	50_100	50 - 100	EL	Greece	13	1	691	192	3	0
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	50_100	50 - 100	EL	Greece	7	1	687	155	2	0
Mackwoods Tea		892865974105443	Facebook	50_100	50 - 100	EL	Greece	2	1	681	136	1	0
SAFIA - Student Association for International Affairs		213509295382431	Facebook	50_100	50 - 100	EL	Greece	3	1	675	248	3	0
Mark Laguë Fine Art		292045894985614	Facebook	50_100	50 - 100	EL	Greece	1	1	672	134	4	0
Πλεύση Ελευθερίας		462297943960823	Facebook	50_100	50 - 100	EL	Greece	7	1	668	133	2	0
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	50_100	50 - 100	EL	Greece	6	1	655	139	1	0
Politico Lab	Smart Concepts	1092676900776165	Facebook	50_100	50 - 100	EL	Greece	4	1	653	233	1	0
The Hellenic Initiative Australia		489793901187352	Facebook	50_100	50 - 100	EL	Greece	1	1	647	129	7	0
EEA and Norway Grants		70937137362	Facebook	50_100	50 - 100	EL	Greece	1	1	639	255	0	0
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	50_100	50 - 100	EL	Greece	39	1	631	180	12	0
Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	50_100	50 - 100	EL	Greece	14	1	631	143	4	0
Aragma		381501661910268	Facebook	50_100	50 - 100	EL	Greece	4	1	622	124	1	0
Ομάδα Αλήθειας		415071471915620	Facebook	50_100	50 - 100	EL	Greece	1	1	622	311	0	0
Αθήνα 2018 Παγκόσμια Πρωτεύουσα Βιβλίου / Δήμος Αθηναίων		115659229083311	Facebook	50_100	50 - 100	EL	Greece	1	1	622	311	0	0
Footshirts		1705590192788417	Facebook	50_100	50 - 100	EL	Greece	1	1	621	310	0	0
Mint		1586969654915532	Facebook	50_100	50 - 100	EL	Greece	1	1	615	123	1	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	50_100	50 - 100	EL	Greece	17	1	612	127	5	0
Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	50_100	50 - 100	EL	Greece	13	1	606	196	4	0
TRT World		1559901027613381	Facebook	50_100	50 - 100	EL	Greece	4	1	597	271	0	0
Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	50_100	50 - 100	EL	Greece	4	1	594	118	1	0
CGTN		565225540184937	Facebook	50_100	50 - 100	EL	Greece	5	1	588	290	0	0
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	50_100	50 - 100	EL	Greece	13	1	572	112	4	0
OWTE Oil Limited		813090985707060	Facebook	50_100	50 - 100	EL	Greece	2	1	567	113	1	0
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		255454748717785	Facebook	50_100	50 - 100	EL	Greece	7	1	560	130	2	0
European Parliament		178362315106	Facebook	50_100	50 - 100	EL	Greece	28	1	551	153	7	0
Maria Repousi		377215258978368	Facebook	50_100	50 - 100	EL	Greece	3	1	550	110	9	0
Wasabi Technologies Inc.		1909620995946675	Facebook	50_100	50 - 100	EL	Greece	1	1	533	266	1	0
Πάτρα Διεθνής Σύγχρονη Πόλη		336772243426889	Facebook	50_100	50 - 100	EL	Greece	2	1	533	220	3	0
Animal Matters	Animal Matters	1439364926329185	Facebook	50_100	50 - 100	EL	Greece	6	1	533	151	0	0
Erik Miltiadis Edman		918665584992305	Facebook	50_100	50 - 100	EL	Greece	8	1	532	105	2	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	50_100	50 - 100	EL	Greece	13	1	529	133	4	0
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	50_100	50 - 100	EL	Greece	26	1	516	127	8	0
I Love Crowdfunding Projects		112683756154005	Facebook	50_100	50 - 100	EL	Greece	5	1	516	150	3	0
MasterClass		687589164666184	Facebook	50_100	50 - 100	EL	Greece	1	1	513	256	2	0
Ζωή Ρούσσου		244182742347802	Facebook	50_100	50 - 100	EL	Greece	14	1	507	127	4	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	50_100	50 - 100	EL	Greece	10	1	501	146	3	0
Θεσσαλική press	Θεσσαλική press	191778310934706	Facebook	50_100	50 - 100	EL	Greece	5	1	497	99	1	0
European Commission		107898832590939	Facebook	50_100	50 - 100	EL	Greece	4	1	497	108	1	0
Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	50_100	50 - 100	EL	Greece	4	1	492	107	1	0
Ελενα Βασίλογλου	Ελενη Βασιλογλου	253948798828673	Facebook	50_100	50 - 100	EL	Greece	15	1	479	111	4	0
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	50_100	50 - 100	EL	Greece	22	1	478	96	6	0
Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	50_100	50 - 100	EL	Greece	32	1	478	95	9	0
Στέλιος Κούλογλου - Stelios Kouloglou		230852653624004	Facebook	50_100	50 - 100	EL	Greece	12	1	477	130	3	0
Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	50_100	50 - 100	EL	Greece	5	1	473	93	1	0
Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος	Χριστινα Χαλιλοπουλου	1198145737044392	Facebook	50_100	50 - 100	EL	Greece	4	1	472	186	1	0
Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	50_100	50 - 100	EL	Greece	4	1	469	103	1	0
ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	50_100	50 - 100	EL	Greece	3	1	466	93	0	0
Λάμπρος Παλάντζας		368575890364061	Facebook	50_100	50 - 100	EL	Greece	2	1	466	186	0	0
Νίκος Γιαννής - Υποψήφιος Ευρωβουλευτής, Νέα Δημοκρατία		2170057659717718	Facebook	50_100	50 - 100	EL	Greece	12	1	463	118	3	0
FT Content Solutions		1220981994590364	Facebook	50_100	50 - 100	EL	Greece	3	1	460	101	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	50_100	50 - 100	EL	Greece	17	1	456	196	0	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	50_100	50 - 100	EL	Greece	20	1	441	80	6	0
Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	50_100	50 - 100	EL	Greece	23	1	432	108	7	0
Xytro		703407660061560	Facebook	50_100	50 - 100	EL	Greece	2	1	424	212	18	3
Μίλτος Χατζηγιαννάκης - Miltos Chatzigiannakis	Virality	1561417253893662	Facebook	50_100	50 - 100	EL	Greece	7	1	407	99	2	0
SV4IE		2246467545588430	Facebook	50_100	50 - 100	EL	Greece	1	1	407	203	0	0
