advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	f55_64	female (55-64)	IT	Italy	1	1	71053	35526	177	35
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	f55_64	female (55-64)	IT	Italy	3	1	60299	30150	300	60
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	f55_64	female (55-64)	IT	Italy	24	1	53592	19046	200	27
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	f55_64	female (55-64)	IT	Italy	6	1	47686	18501	168	28
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	f55_64	female (55-64)	IT	Italy	1	1	43485	21742	21	4
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	f55_64	female (55-64)	IT	Italy	11	1	42331	15637	189	22
European Commission	European Commission	107898832590939	Facebook	f55_64	female (55-64)	IT	Italy	3	1	38929	15848	43	8
Carlo Calenda	Siamo Europei	131887960826264	Facebook	f55_64	female (55-64)	IT	Italy	1	1	36436	14574	36	7
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	f55_64	female (55-64)	IT	Italy	9	1	35947	7714	132	0
Achille Variati	Achille Variati	478212418874107	Facebook	f55_64	female (55-64)	IT	Italy	6	1	32677	6535	74	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	f55_64	female (55-64)	IT	Italy	8	1	29398	5851	164	16
Federica Picchi	Federica Picchi	362494797700891	Facebook	f55_64	female (55-64)	IT	Italy	7	1	29123	5779	131	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	f55_64	female (55-64)	IT	Italy	5	1	27835	11145	139	17
Corradino Mineo	Danila Tarantino	429319385345	Facebook	f55_64	female (55-64)	IT	Italy	10	1	27643	6865	140	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	f55_64	female (55-64)	IT	Italy	5	1	25153	5586	64	0
Deputati PD	Deputati PD	104652392900508	Facebook	f55_64	female (55-64)	IT	Italy	5	1	18451	4411	55	0
Matteo Renzi	Matteo Renzi	113335124914	Facebook	f55_64	female (55-64)	IT	Italy	3	1	18260	3877	42	0
Federico Perugini	Federico Perugini	356449288308129	Facebook	f55_64	female (55-64)	IT	Italy	3	1	17009	6783	76	11
Fabrizio Ferrandelli		73230810464	Facebook	f55_64	female (55-64)	IT	Italy	1	1	16980	8490	84	16
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	f55_64	female (55-64)	IT	Italy	5	1	15334	3067	167	27
Nicola Danti	Nicola Danti	241424056063716	Facebook	f55_64	female (55-64)	IT	Italy	3	1	13334	3012	35	0
Daniele Viotti	Daniele Viotti	138574576313444	Facebook	f55_64	female (55-64)	IT	Italy	3	1	13240	3103	38	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	f55_64	female (55-64)	IT	Italy	6	1	12878	3401	64	0
Alessandro Fusacchia	Alessandro Fusacchia	1045017942325647	Facebook	f55_64	female (55-64)	IT	Italy	2	1	12582	2516	128	24
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	f55_64	female (55-64)	IT	Italy	3	1	12318	3339	47	0
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	f55_64	female (55-64)	IT	Italy	6	1	11725	2645	73	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	f55_64	female (55-64)	IT	Italy	10	1	11550	2435	76	0
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	f55_64	female (55-64)	IT	Italy	1	1	11434	2287	22	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	f55_64	female (55-64)	IT	Italy	8	1	11412	3159	112	0
Brando Benifei	Brando Benifei	291380024325396	Facebook	f55_64	female (55-64)	IT	Italy	4	1	11219	2824	66	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	f55_64	female (55-64)	IT	Italy	4	1	11061	3106	118	15
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	f55_64	female (55-64)	IT	Italy	1	1	11059	5529	55	11
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	f55_64	female (55-64)	IT	Italy	8	1	10096	2468	78	0
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	f55_64	female (55-64)	IT	Italy	3	1	10051	2010	28	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	f55_64	female (55-64)	IT	Italy	2	1	9781	1956	19	0
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	f55_64	female (55-64)	IT	Italy	1	1	9186	1837	18	0
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	f55_64	female (55-64)	IT	Italy	1	1	8963	1792	17	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	f55_64	female (55-64)	IT	Italy	3	1	8583	2222	39	0
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	f55_64	female (55-64)	IT	Italy	19	1	8562	1351	312	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	f55_64	female (55-64)	IT	Italy	1	1	8510	1702	16	0
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	f55_64	female (55-64)	IT	Italy	1	1	8083	4041	8	0
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	f55_64	female (55-64)	IT	Italy	6	1	7677	2198	32	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	f55_64	female (55-64)	IT	Italy	2	1	7180	1436	29	0
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	f55_64	female (55-64)	IT	Italy	4	1	6965	1379	44	0
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	f55_64	female (55-64)	IT	Italy	2	1	6964	1777	23	0
Alberto Bova - Candidato Sindaco	Comitato Elettorale Alberto Bova	146020142780997	Facebook	f55_64	female (55-64)	IT	Italy	2	1	6424	1258	25	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	f55_64	female (55-64)	IT	Italy	5	1	5953	2656	79	0
Avaaz	Avaaz	8340223883	Facebook	f55_64	female (55-64)	IT	Italy	1	1	5915	2957	5	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	f55_64	female (55-64)	IT	Italy	1	1	5793	1158	11	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	f55_64	female (55-64)	IT	Italy	18	1	5610	1124	159	0
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	f55_64	female (55-64)	IT	Italy	2	1	5429	1085	10	0
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	f55_64	female (55-64)	IT	Italy	2	1	5428	1085	24	0
Damiano Bormolini	Enrico Gobbi	286055062304030	Facebook	f55_64	female (55-64)	IT	Italy	1	1	5426	1085	54	10
Daniela Poggio	ROCK communications	441486766660124	Facebook	f55_64	female (55-64)	IT	Italy	5	1	5370	1018	44	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	f55_64	female (55-64)	IT	Italy	7	1	5337	1768	109	0
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	f55_64	female (55-64)	IT	Italy	1	1	5319	2659	13	2
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	f55_64	female (55-64)	IT	Italy	10	1	4998	768	190	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	f55_64	female (55-64)	IT	Italy	1	1	4881	976	9	0
Furio Honsell	Davide Bressan	534334929944459	Facebook	f55_64	female (55-64)	IT	Italy	1	1	4852	970	9	0
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	f55_64	female (55-64)	IT	Italy	5	1	4617	2215	48	0
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	f55_64	female (55-64)	IT	Italy	2	1	4505	1166	15	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f55_64	female (55-64)	IT	Italy	4	1	4302	1141	8	0
Valerio Zoggia		174166786029904	Facebook	f55_64	female (55-64)	IT	Italy	1	1	4074	814	8	0
Pina Picierno	SocialCom	212896992084952	Facebook	f55_64	female (55-64)	IT	Italy	10	1	3840	693	105	0
Paola Testori	Paola Testori	658895384568072	Facebook	f55_64	female (55-64)	IT	Italy	3	1	3781	747	11	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	f55_64	female (55-64)	IT	Italy	7	1	3562	662	90	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	f55_64	female (55-64)	IT	Italy	2	1	3470	1735	34	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	f55_64	female (55-64)	IT	Italy	9	1	3221	947	66	0
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	f55_64	female (55-64)	IT	Italy	4	1	3194	1249	53	0
