advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Maria Walsh	Fine Gael	883806764992893	Facebook	100k_200k	100k - 200k	IE	Ireland	4	1	799996	400000	3996	2000
Fianna Fáil	Fianna Fáil	222629035132	Facebook	100k_200k	100k - 200k	IE	Ireland	4	1	799996	400000	1996	400
European Greens	European Greens	141366725876424	Facebook	100k_200k	100k - 200k	IE	Ireland	2	1	399998	200000	9998	2000
Labour Party	Labour Party	164027949687	Facebook	100k_200k	100k - 200k	IE	Ireland	2	1	399998	200000	998	200
Fine Gael	Fine Gael	264172043210	Facebook	100k_200k	100k - 200k	IE	Ireland	2	1	399998	200000	1998	1000
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	100k_200k	100k - 200k	IE	Ireland	2	1	399997	199999	1997	999
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	100k_200k	100k - 200k	IE	Ireland	2	1	399939	199970	5996	1499
European Parliament	European Parliament	178362315106	Facebook	100k_200k	100k - 200k	IE	Ireland	1	1	199999	100000	499	100
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	100k_200k	100k - 200k	IE	Ireland	1	1	199999	100000	499	100
Mark Durkan	Fine Gael	2002340613394109	Facebook	100k_200k	100k - 200k	IE	Ireland	1	1	199999	100000	999	500
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	100k_200k	100k - 200k	IE	Ireland	1	1	199999	100000	4999	1000
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	100k_200k	100k - 200k	IE	Ireland	1	1	199999	100000	999	500
Women for Election	Women for Election	115885998520125	Facebook	100k_200k	100k - 200k	IE	Ireland	1	1	199999	100000	999	500
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	100k_200k	100k - 200k	IE	Ireland	1	1	199999	99999	498	100
Mick Wallace	Oonan Christopher Patrick	346069865514537	Facebook	100k_200k	100k - 200k	IE	Ireland	1	1	199998	99999	998	499
Matt Carthy	Carthy Matt	580216935345125	Facebook	100k_200k	100k - 200k	IE	Ireland	1	1	199998	99999	498	99
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	100k_200k	100k - 200k	IE	Ireland	1	1	199998	99999	498	99
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	100k_200k	100k - 200k	IE	Ireland	1	1	199998	99999	998	499
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	100k_200k	100k - 200k	IE	Ireland	1	1	25748	12874	64	12
European Commission	European Commission	107898832590939	Facebook	100k_200k	100k - 200k	IE	Ireland	3	1	14841	7420	37	7
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	100k_200k	100k - 200k	IE	Ireland	1	1	3270	1635	8	1
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	100k_200k	100k - 200k	IE	Ireland	1	1	2878	1439	7	1
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	100k_200k	100k - 200k	IE	Ireland	1	1	1973	987	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	100k_200k	100k - 200k	IE	Ireland	1	1	1813	906	4	0
Big News Buzz		125179374733697	Facebook	100k_200k	100k - 200k	IE	Ireland	1	1	108	54	0	0
