advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	200k_500k	200k - 500k	IE	Ireland	4	1	1507788	603116	3074	1515
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	200k_500k	200k - 500k	IE	Ireland	2	1	999998	400000	998	200
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	200k_500k	200k - 500k	IE	Ireland	2	1	999998	400000	9998	2000
Fine Gael	Fine Gael	264172043210	Facebook	200k_500k	200k - 500k	IE	Ireland	2	1	999993	399997	9997	1999
European Greens	European Greens	141366725876424	Facebook	200k_500k	200k - 500k	IE	Ireland	2	1	506747	202699	5066	1013
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	200k_500k	200k - 500k	IE	Ireland	1	1	499998	199999	4998	999
Maria Walsh	Fine Gael	883806764992893	Facebook	200k_500k	200k - 500k	IE	Ireland	1	1	499996	199999	4998	999
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	200k_500k	200k - 500k	IE	Ireland	1	1	499896	199958	4997	999
European Commission	European Commission	107898832590939	Facebook	200k_500k	200k - 500k	IE	Ireland	5	1	108456	43382	117	29
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	200k_500k	200k - 500k	IE	Ireland	2	1	6310	2524	6	1
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	IE	Ireland	2	1	5953	2381	5	1
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	200k_500k	200k - 500k	IE	Ireland	1	1	5850	2340	11	5
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	200k_500k	200k - 500k	IE	Ireland	1	1	50	20	0	0
London Green Party	London Green Party	175350485880358	Facebook	200k_500k	200k - 500k	IE	Ireland	1	1	1	0	0	0
