advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	1k_5k	1k - 5k	IE	Ireland	31	1	154968	30999	3068	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	1k_5k	1k - 5k	IE	Ireland	16	1	79984	16000	1584	0
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	1k_5k	1k - 5k	IE	Ireland	15	1	74985	15000	1485	0
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	1k_5k	1k - 5k	IE	Ireland	12	1	59983	11999	1187	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	1k_5k	1k - 5k	IE	Ireland	10	1	49989	9999	989	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	1k_5k	1k - 5k	IE	Ireland	9	1	44991	9000	890	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	1k_5k	1k - 5k	IE	Ireland	8	1	39992	8000	791	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	1k_5k	1k - 5k	IE	Ireland	8	1	39991	7999	791	0
Holly McKeever Cairns - Social Democrat		263238917631520	Facebook	1k_5k	1k - 5k	IE	Ireland	7	1	34993	7000	693	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	1k_5k	1k - 5k	IE	Ireland	6	1	29994	6000	594	0
Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	1k_5k	1k - 5k	IE	Ireland	6	1	29994	6000	594	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	1k_5k	1k - 5k	IE	Ireland	6	1	29994	6000	594	0
Eddie Hoare	Hoare Edward Anthony	1249654855184179	Facebook	1k_5k	1k - 5k	IE	Ireland	5	1	24995	5000	495	0
Patricia O' Dwyer	Selormey Kodzo Effui	1790264301045335	Facebook	1k_5k	1k - 5k	IE	Ireland	5	1	24995	5000	495	0
SpunOut.ie	SpunOut.ie	344422890306	Facebook	1k_5k	1k - 5k	IE	Ireland	5	1	24994	4999	494	0
Uplift - People Powered Change	Uplift - People Powered Change	214697488711000	Facebook	1k_5k	1k - 5k	IE	Ireland	4	1	19996	4000	396	0
Social Democrats	Social Democrats	1012851375393300	Facebook	1k_5k	1k - 5k	IE	Ireland	4	1	19996	4000	395	0
Kate O'Connell TD	O'Connell Kate	203442726495682	Facebook	1k_5k	1k - 5k	IE	Ireland	4	1	19996	4000	396	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	1k_5k	1k - 5k	IE	Ireland	4	1	19996	4000	396	0
Mairéad Farrell - Sinn Féin	Farrell Mairead	213927028776676	Facebook	1k_5k	1k - 5k	IE	Ireland	4	1	19996	4000	396	0
Ken Campbell	Social Democrats	382362945472645	Facebook	1k_5k	1k - 5k	IE	Ireland	4	1	19995	3999	395	0
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	1k_5k	1k - 5k	IE	Ireland	3	1	14997	3000	296	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	1k_5k	1k - 5k	IE	Ireland	3	1	14997	3000	297	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	1k_5k	1k - 5k	IE	Ireland	3	1	14997	3000	297	0
Catherine Stocker SocDems	Stocker Matthew	173573370153556	Facebook	1k_5k	1k - 5k	IE	Ireland	3	1	14997	3000	297	0
