advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Paulo Sande Europa 2019		1181801021944578	Facebook	d035	2019-02-04	PT	Portugal	1	1	909	454	9	0
Vadim Rotari		516538278845787	Facebook	d035	2019-02-04	PT	Portugal	1	1	541	108	1	0
André Soares		166788383917963	Facebook	d035	2019-02-04	PT	Portugal	1	1	499	0	11	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d035	2019-02-04	PT	Portugal	1	1	447	223	2	1
OZY		1393911800825140	Facebook	d035	2019-02-04	PT	Portugal	1	1	181	36	0	0
350.org		12185972707	Facebook	d035	2019-02-04	PT	Portugal	1	1	141	28	2	0
Democracia para todos		141310866605696	Facebook	d035	2019-02-04	PT	Portugal	1	1	84	16	1	0
Charles Goerens		441313569220539	Facebook	d035	2019-02-04	PT	Portugal	1	1	83	16	1	0
Le Monde		14892757589	Facebook	d035	2019-02-04	PT	Portugal	6	1	72	28	0	0
Columbia University in the City of New York		102471088936	Facebook	d035	2019-02-04	PT	Portugal	3	1	29	11	0	0
FT Content Solutions		1220981994590364	Facebook	d035	2019-02-04	PT	Portugal	2	1	28	5	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	d035	2019-02-04	PT	Portugal	1	1	22	11	0	0
Soviet Visuals		1160495674016675	Facebook	d035	2019-02-04	PT	Portugal	6	1	17	3	0	0
Open Society Foundations		18983389920	Facebook	d035	2019-02-04	PT	Portugal	2	1	5	1	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	d035	2019-02-04	PT	Portugal	1	1	5	1	0	0
Harvard Business Review		10423517786	Facebook	d035	2019-02-04	PT	Portugal	1	1	2	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d035	2019-02-04	PT	Portugal	2	1	1	0	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	d035	2019-02-04	PT	Portugal	1	1	1	0	0	0
Maroš Šefčovič		245361515516655	Facebook	d035	2019-02-04	PT	Portugal	1	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	d035	2019-02-04	PT	Portugal	1	1	0	0	0	0
Columbia Alumni Association		195421575197	Facebook	d035	2019-02-04	PT	Portugal	2	1	0	0	0	0
