day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d112	2019-04-22	EE	Estonia	Urmas Paet	Paet Urmas	223092011815453	Facebook	3	1	17082	4166	53	0
d112	2019-04-22	EE	Estonia	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	1	1	8333	1666	16	0
d112	2019-04-22	EE	Estonia	Isamaa erakond	Isamaa erakond	321163977576	Facebook	1	1	7142	3571	17	3
d112	2019-04-22	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	4	1	4741	1098	29	0
d112	2019-04-22	EE	Estonia	Keskkonnaministeerium		274848805895621	Facebook	1	1	3846	769	7	0
d112	2019-04-22	EE	Estonia	EMY		815299865514464	Facebook	2	1	1722	344	5	0
d112	2019-04-22	EE	Estonia	Kialo		729627343834501	Facebook	1	1	628	314	2	0
d112	2019-04-22	EE	Estonia	Guardian Weekly		64525551258	Facebook	4	1	420	171	0	0
d112	2019-04-22	EE	Estonia	Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	1	1	333	66	6	0
d112	2019-04-22	EE	Estonia	Arte		656089814494677	Facebook	6	1	313	135	0	0
d112	2019-04-22	EE	Estonia	Yoko Alender		709212302463805	Facebook	1	1	312	62	6	0
d112	2019-04-22	EE	Estonia	VoteWatch Europe		355087424564148	Facebook	5	1	178	79	0	0
d112	2019-04-22	EE	Estonia	Ритм Евразии		555174937896912	Facebook	1	1	135	27	0	0
d112	2019-04-22	EE	Estonia	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	113	22	1	0
d112	2019-04-22	EE	Estonia	RuBaltic.Ru		361996777230933	Facebook	1	1	113	22	0	0
d112	2019-04-22	EE	Estonia	NewsMavens		145218379355757	Facebook	1	1	72	36	0	0
d112	2019-04-22	EE	Estonia	EQUA		150066411717094	Facebook	1	1	36	7	0	0
d112	2019-04-22	EE	Estonia	Gaia		182073298490036	Facebook	3	1	33	15	0	0
d112	2019-04-22	EE	Estonia	World Bank		153371894688575	Facebook	5	1	32	16	0	0
d112	2019-04-22	EE	Estonia	Basmah		137973986840264	Facebook	20	1	32	7	0	0
d112	2019-04-22	EE	Estonia	Tuunes		992176580926495	Facebook	4	1	19	5	0	0
d112	2019-04-22	EE	Estonia	The Good Lobby		1420129598280317	Facebook	3	1	17	5	0	0
d112	2019-04-22	EE	Estonia	Chug Bottles		1781974005205686	Facebook	1	1	10	5	0	0
d112	2019-04-22	EE	Estonia	Européens Sans Frontières		668031516635463	Facebook	7	1	9	3	0	0
d112	2019-04-22	EE	Estonia	Alberto Alemanno		179635265973968	Facebook	1	1	8	1	0	0
