advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	f	female	LU	Luxembourg	3	1	40903	9740	170	0
European Parliament	European Parliament	178362315106	Facebook	f	female	LU	Luxembourg	2	1	38337	9206	116	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	f	female	LU	Luxembourg	4	1	27711	5542	176	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	f	female	LU	Luxembourg	4	1	6273	1175	155	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	f	female	LU	Luxembourg	3	1	5462	2161	104	0
Gary Diderich	Gary Diderich	73144437219	Facebook	f	female	LU	Luxembourg	2	1	3430	565	115	0
CSV	CSV	56016549775	Facebook	f	female	LU	Luxembourg	2	1	2893	482	95	0
déi Lénk	déi Lénk	120444648033670	Facebook	f	female	LU	Luxembourg	2	1	2593	394	100	0
Friddens- a Solidaritéitsplattform	Gary Diderich	110747949801520	Facebook	f	female	LU	Luxembourg	1	1	2460	492	48	0
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	f	female	LU	Luxembourg	1	1	1122	224	22	0
déi gréng	déi gréng	21710789873	Facebook	f	female	LU	Luxembourg	1	1	998	0	99	0
European Commission	European Commission	107898832590939	Facebook	f	female	LU	Luxembourg	2	1	828	414	2	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f	female	LU	Luxembourg	1	1	751	375	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f	female	LU	Luxembourg	2	1	106	25	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f	female	LU	Luxembourg	1	1	31	15	0	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	f	female	LU	Luxembourg	3	1	20	4	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	f	female	LU	Luxembourg	1	1	13	2	0	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	f	female	LU	Luxembourg	1	1	1	0	0	0
