advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission		107898832590939	Facebook	w014	Week 14	RO	Romania	9	1	1344122	667562	3223	883
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w014	Week 14	RO	Romania	30	1	737375	345767	1749	498
Partidul Naţional Liberal		181375448581167	Facebook	w014	Week 14	RO	Romania	12	1	677915	227085	833	154
Zapatos		266384480473840	Facebook	w014	Week 14	RO	Romania	2	1	549997	209999	1155	231
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	w014	Week 14	RO	Romania	2	1	549991	209998	209	42
G4 Media		425074431631411	Facebook	w014	Week 14	RO	Romania	2	1	549961	209985	209	42
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	w014	Week 14	RO	Romania	1	1	500000	200000	1050	210
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	w014	Week 14	RO	Romania	1	1	499967	199987	104	21
European Parliament		178362315106	Facebook	w014	Week 14	RO	Romania	31	1	441320	202619	2825	310
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	w014	Week 14	RO	Romania	4	1	224987	110995	167	21
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	w014	Week 14	RO	Romania	2	1	209984	104993	314	126
Departamentul Fonduri Europene al PSD		1030472763816931	Facebook	w014	Week 14	RO	Romania	1	1	199987	99994	104	21
Claudiu Daniel Catana		719780158165645	Facebook	w014	Week 14	RO	Romania	2	1	149997	59999	209	42
EPP - European People's Party		48034275355	Facebook	w014	Week 14	RO	Romania	3	1	149170	64964	169	44
Give A Vote		2186129244970085	Facebook	w014	Week 14	RO	Romania	1	1	147164	58866	146	29
EU Environment		305608429284	Facebook	w014	Week 14	RO	Romania	2	1	136554	67564	675	134
Ionel Dancă		227578001357165	Facebook	w014	Week 14	RO	Romania	5	1	134936	29970	91	0
PNL Alba		187133884725560	Facebook	w014	Week 14	RO	Romania	7	1	121992	26999	145	0
Rares Bogdan		204397909629079	Facebook	w014	Week 14	RO	Romania	4	1	114995	27499	240	42
Greens/EFA in the European Parliament		150527751674751	Facebook	w014	Week 14	RO	Romania	2	1	112876	55935	78	9
Ionel Arsene		298765223557508	Facebook	w014	Week 14	RO	Romania	3	1	104996	20999	230	42
Adrian Mocanu		1750234035208501	Facebook	w014	Week 14	RO	Romania	1	1	99999	50000	209	105
Gaz De Romania		163950740830769	Facebook	w014	Week 14	RO	Romania	2	1	99998	19999	41	0
Marian-Jean Marinescu		207673790490	Facebook	w014	Week 14	RO	Romania	2	1	99998	19999	176	0
PNL DOLJ		735350019910389	Facebook	w014	Week 14	RO	Romania	2	1	99997	19999	125	21
RMDSZ	RMDSZ	102601499822802	Facebook	w014	Week 14	RO	Romania	2	1	95453	32727	152	30
Siegfried Muresan		731035500293728	Facebook	w014	Week 14	RO	Romania	1	1	95234	38093	19	4
Vasile Cristian Lungu		167669676772029	Facebook	w014	Week 14	RO	Romania	4	1	90623	39746	351	83
USR Cluj		287761518247055	Facebook	w014	Week 14	RO	Romania	2	1	89998	17999	104	16
