advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d103	2019-04-13	52	1	799925	76407	305	9
Partido Popular	Partido Popular	72249031214	Facebook	d103	2019-04-13	144	1	790880	226416	3872	166
Suomen Keskusta r.p.		AR441112520191639552	Google	d103	2019-04-13	25	1	787449	78300	12483	229
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d103	2019-04-13	3	1	749998	300000	748	150
Greenpeace France		39435457457	Facebook	d103	2019-04-13	9	1	733612	336666	2705	516
Fratelli d'Italia Centrodestra Nazionale		AR400032566754672640	Google	d103	2019-04-13	32	1	732500	67500	850	50
SOCIALDEMOKRATIET		AR271193993235136512	Google	d103	2019-04-13	10	1	707326	70732	23296	388
sp.a	sp.a	57253967150	Facebook	d103	2019-04-13	95	1	652912	262400	2872	650
Suomen Sosialidemokraattinen Puolue - Finlands Socialdemokratiska  Parti r.p.		AR525570406367625216	Google	d103	2019-04-13	49	1	594999	56535	20376	392
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	d103	2019-04-13	3	1	552629	210526	1124	505
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d103	2019-04-13	5	1	552498	247500	564	270
HLAS		AR312619193323225088	Google	d103	2019-04-13	235	1	550433	33563	1638	44
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d103	2019-04-13	3	1	448924	207795	3077	615
Gambrinus		146991996743	Facebook	d103	2019-04-13	3	1	416666	183333	3332	666
Enel Energia		1589410777971706	Facebook	d103	2019-04-13	5	1	376998	166000	4143	825
Saku Petteri Räty		AR196651502918434816	Google	d103	2019-04-13	14	1	338633	33333	10098	174
NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	d103	2019-04-13	3	1	320023	32002	1555	27
The Labour Party	The Labour Party	25749647410	Facebook	d103	2019-04-13	33	1	278884	105980	2257	505
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	d103	2019-04-13	3	1	274999	115000	349	70
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d103	2019-04-13	3	1	266665	116666	1998	399
Teknologia ja tulevaisuus ry		AR340766690994290688	Google	d103	2019-04-13	17	1	265154	25555	339	26
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d103	2019-04-13	32	1	264402	89284	1990	41
CGTN		565225540184937	Facebook	d103	2019-04-13	1	1	249999	125000	111	22
Rumilus Design Oy		AR391102333313875968	Google	d103	2019-04-13	31	1	238134	22532	101	0
38 Degrees	38 Degrees	200006375787	Facebook	d103	2019-04-13	44	1	235716	65760	1110	141
Greenpeace International		7297163299	Facebook	d103	2019-04-13	6	1	227059	98791	304	120
Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	d103	2019-04-13	16	1	224705	21764	8044	155
Partido Animalista PACMA		AR145115193901318144	Google	d103	2019-04-13	2	1	210000	20000	6050	100
The Brexit Party	The Brexit Party	230416667843105	Facebook	d103	2019-04-13	3	1	200499	100000	1214	231
Huawei Europe		1709278142683543	Facebook	d103	2019-04-13	1	1	199999	100000	99	20
Jukka Kopra		AR232680299937398784	Google	d103	2019-04-13	12	1	189265	18553	7904	138
Keskusta	Suomen Keskusta	55312855747	Facebook	d103	2019-04-13	19	1	182829	54666	1094	175
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	d103	2019-04-13	7	1	179748	85833	939	227
Gazeta Wyborcza		63563473556	Facebook	d103	2019-04-13	9	1	174994	41000	277	34
SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	d103	2019-04-13	4	1	171071	16964	91	7
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	d103	2019-04-13	11	1	161782	61642	1597	353
Peter Mertens	PVDA	236485149843971	Facebook	d103	2019-04-13	175	1	161265	41240	1856	249
London Gov	the Greater London Authority	713179875369048	Facebook	d103	2019-04-13	17	1	160726	71582	1446	269
IncredibleLand		352795202240045	Facebook	d103	2019-04-13	2	1	149998	60000	598	100
Aides énergétiques pour tous		789578834730248	Facebook	d103	2019-04-13	2	1	149998	60000	1498	600
Conservatives	The Conservative Party	8807334278	Facebook	d103	2019-04-13	93	1	149737	55528	1448	262
SPÖ	SPÖ	77393060080	Facebook	d103	2019-04-13	185	1	146594	54279	1021	150
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	d103	2019-04-13	13	1	143808	61166	371	90
Guardian Weekly		64525551258	Facebook	d103	2019-04-13	15	1	143197	61921	684	170
Shell		444504516075907	Facebook	d103	2019-04-13	1	1	142857	71428	714	142
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d103	2019-04-13	61	1	139231	12352	246	16
Pirkanmaan Kokoomus ry		AR571246318408695808	Google	d103	2019-04-13	11	1	137084	13494	2732	73
UK government	UK government	408582579294175	Facebook	d103	2019-04-13	9	1	136458	58320	1363	351
Céréal Bio & Céréal France		1636261843328359	Facebook	d103	2019-04-13	3	1	136363	54545	636	181
Europees Parlement Nederland		270788920480	Facebook	d103	2019-04-13	2	1	133928	53571	767	196
Harald Vilimsky		547597092025909	Facebook	d103	2019-04-13	10	1	128368	58362	726	283
ExxonMobil		925007000949719	Facebook	d103	2019-04-13	27	1	128074	44538	1139	297
UNICEF France		173159234432	Facebook	d103	2019-04-13	38	1	127194	50002	691	164
Banco Mundial		152914224736727	Facebook	d103	2019-04-13	1	1	124999	50000	111	22
Bundesregierung		768905426534529	Facebook	d103	2019-04-13	1	1	124999	50000	1249	250
InfoMigrants - Français		196170307515478	Facebook	d103	2019-04-13	1	1	124999	50000	24	0
VidaCaixa		449770021896293	Facebook	d103	2019-04-13	1	1	124999	50000	124	25
Przestrzeń from Facebook		2090946654523834	Facebook	d103	2019-04-13	1	1	124999	50000	58	29
John Crombez	sp.a	264131406977201	Facebook	d103	2019-04-13	10	1	124997	25000	1247	250
Petteri Rädyn tukiyhdistys ry		AR427131130332839936	Google	d103	2019-04-13	13	1	120468	11225	9046	184
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d103	2019-04-13	4	1	120158	56507	290	77
Ligue des droits de l'Homme		91187778160	Facebook	d103	2019-04-13	2	1	116666	58333	291	58
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d103	2019-04-13	4	1	112499	52500	299	50
Shell		200969413280005	Facebook	d103	2019-04-13	2	1	111110	44444	988	197
Compromís	Compromís	194053080624605	Facebook	d103	2019-04-13	11	1	110849	36728	403	83
kontrast.at	kontrast.at	1079650008770485	Facebook	d103	2019-04-13	18	1	107808	37888	503	111
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d103	2019-04-13	5	1	106339	41268	181	36
Andreas Schieder	SPÖ	290881691011354	Facebook	d103	2019-04-13	17	1	104664	23973	705	14
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d103	2019-04-13	4	1	104186	40833	109	0
Microsoft Education		171047642947607	Facebook	d103	2019-04-13	6	1	101883	40376	908	180
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	d103	2019-04-13	1	1	99999	50000	499	100
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	d103	2019-04-13	1	1	99999	50000	52	10
Fe y Esperanza		2328140677266740	Facebook	d103	2019-04-13	1	1	99999	50000	3	1
Mamcù		369674646915050	Facebook	d103	2019-04-13	1	1	99999	50000	65	13
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	d103	2019-04-13	2	1	99998	20000	139	23
Best For Britain	Best for Britain	1863944713844924	Facebook	d103	2019-04-13	26	1	97795	32374	997	174
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d103	2019-04-13	18	1	97722	37072	176	8
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d103	2019-04-13	3	1	93332	38666	352	66
Hämeen Uusi Suunta ry		AR330633591832707072	Google	d103	2019-04-13	4	1	90000	9000	12250	225
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	d103	2019-04-13	4	1	89856	36119	105	17
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	d103	2019-04-13	13	1	88015	36240	426	106
Banque mondiale		155174084508744	Facebook	d103	2019-04-13	48	1	87630	32009	132	0
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d103	2019-04-13	9	1	87193	33852	604	137
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d103	2019-04-13	102	1	86192	30233	328	13
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d103	2019-04-13	34	1	85833	29336	597	102
Go Vilnius		166381110049498	Facebook	d103	2019-04-13	2	1	85714	35714	142	28
Agence Isolation Pour Tous		568528630290119	Facebook	d103	2019-04-13	21	1	85633	35676	1052	240
Fundación Aquae		1415773021975267	Facebook	d103	2019-04-13	2	1	83499	33333	33	0
Ivan Margot		321802035044580	Facebook	d103	2019-04-13	1	1	83333	33333	83	16
Patriotul George		1165067943651438	Facebook	d103	2019-04-13	2	1	83332	41666	87	17
Groen	Groen	84920854319	Facebook	d103	2019-04-13	10	1	82887	40426	396	70
European Youth Event		919232861444360	Facebook	d103	2019-04-13	3	1	82107	33921	195	76
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d103	2019-04-13	4	1	81665	37333	498	186
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d103	2019-04-13	148	1	81276	714	3780	82
Klang der Solidarität		385076005313967	Facebook	d103	2019-04-13	50	1	80422	31953	138	10
Rios Livres		247517791943794	Facebook	d103	2019-04-13	3	1	76904	35952	187	34
Mon Homéo Mon Choix		1643185362449069	Facebook	d103	2019-04-13	28	1	75177	29460	688	145
Carlos Coelho		306796832807017	Facebook	d103	2019-04-13	2	1	74999	37500	249	50
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d103	2019-04-13	2	1	74937	37468	44	8
NPO Zapp		205247699486388	Facebook	d103	2019-04-13	6	1	73593	36281	84	25
Savo-Karjalan vihreät ry		AR343251587273064448	Google	d103	2019-04-13	24	1	72352	6470	70	0
Minority SafePack		532492010145546	Facebook	d103	2019-04-13	5	1	72082	24416	132	0
SPD Berlin		AR257142234632159232	Google	d103	2019-04-13	9	1	71840	6434	794	21
Liike Nyt		194677504471503	Facebook	d103	2019-04-13	6	1	70830	17166	1130	216
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d103	2019-04-13	2	1	68749	26250	137	62
World Bank		153371894688575	Facebook	d103	2019-04-13	7	1	68642	30011	137	22
Wydawnictwo AGORA		336438736394843	Facebook	d103	2019-04-13	14	1	68626	31297	27	1
EPP Group in the European Parliament		291699857688	Facebook	d103	2019-04-13	2	1	67916	33583	191	33
Fianna Fáil		AR101183107301900288	Google	d103	2019-04-13	15	1	67388	6624	94	8
Roberts Zīle		508959865842254	Facebook	d103	2019-04-13	1	1	66666	33333	166	33
Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	d103	2019-04-13	1	1	66666	33333	206	103
WWF Scotland	WWF Scotland	143664152344192	Facebook	d103	2019-04-13	1	1	66666	33333	385	192
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	d103	2019-04-13	100	1	66269	14425	1428	14
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	d103	2019-04-13	2	1	64999	25500	111	12
Die Grünen	Die Grünen	21759893033	Facebook	d103	2019-04-13	6	1	64998	14999	648	116
Wilde Ganzen		105516159523693	Facebook	d103	2019-04-13	7	1	64696	24757	160	56
Less Saves The Planet		222697015050981	Facebook	d103	2019-04-13	2	1	62499	27500	149	25
Save the Refugees		1931458237163388	Facebook	d103	2019-04-13	1	1	62499	25000	55	11
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d103	2019-04-13	2	1	62120	21515	65	13
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	d103	2019-04-13	5	1	61665	23333	299	53
Stefano Maullu		150618724962388	Facebook	d103	2019-04-13	3	1	61190	24642	75	11
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d103	2019-04-13	7	1	60248	13749	189	0
Amnesty International Polska		57544755889	Facebook	d103	2019-04-13	50	1	59254	23347	333	106
Oxfam Novib		115289021825188	Facebook	d103	2019-04-13	18	1	59221	24969	735	207
Lara Comi	Lara Comi	155619044465389	Facebook	d103	2019-04-13	4	1	57497	11500	247	0
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	d103	2019-04-13	17	1	56089	20590	231	28
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d103	2019-04-13	31	1	55953	11975	221	11
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	d103	2019-04-13	4	1	55452	12590	157	0
Greenpeace Deutschland		22541752487	Facebook	d103	2019-04-13	26	1	55113	22003	243	36
Nicola Danti		241424056063716	Facebook	d103	2019-04-13	3	1	54998	11000	198	0
Alessandra Moretti		527503853928339	Facebook	d103	2019-04-13	2	1	54998	11000	198	0
EU Environment		305608429284	Facebook	d103	2019-04-13	2	1	54904	26770	267	52
Plan International Sverige		382243262003	Facebook	d103	2019-04-13	158	1	53425	12997	357	83
TheArticle	TheArticle	607840469632004	Facebook	d103	2019-04-13	2	1	53333	26666	1021	204
Svensk Ungdom - RKP-nuoret		172659206933	Facebook	d103	2019-04-13	10	1	52615	16023	308	0
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d103	2019-04-13	95	1	52238	19772	314	117
RMDSZ	RMDSZ	102601499822802	Facebook	d103	2019-04-13	6	1	52087	17545	71	1
EU-kommissionen i Sverige		155824787799	Facebook	d103	2019-04-13	8	1	51739	25158	220	53
Gaia		182073298490036	Facebook	d103	2019-04-13	5	1	51679	24193	465	186
Toroczkai László		151665991681369	Facebook	d103	2019-04-13	2	1	51612	25322	39	7
Seaqual Friends		2009782872619352	Facebook	d103	2019-04-13	3	1	51340	22500	25	0
World Youth Academy		155365641152627	Facebook	d103	2019-04-13	6	1	50998	10200	118	0
Protege tu ropa		347783716078080	Facebook	d103	2019-04-13	19	1	50981	8000	1881	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	d103	2019-04-13	3	1	50908	10454	108	0
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d103	2019-04-13	23	1	50759	22011	158	33
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d103	2019-04-13	41	1	50349	20380	227	45
Valter Flego	Valter Flego	441675022557503	Facebook	d103	2019-04-13	3	1	49999	10000	88	0
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d103	2019-04-13	1	1	49999	20000	61	30
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	d103	2019-04-13	1	1	49999	10000	99	0
Alessandro Fusacchia		1045017942325647	Facebook	d103	2019-04-13	1	1	49999	25000	124	25
nucao		1285780774784882	Facebook	d103	2019-04-13	1	1	49999	10000	99	0
Berlin Beer Week		789641531111955	Facebook	d103	2019-04-13	1	1	49999	10000	99	0
Orded Trand		2024411770977559	Facebook	d103	2019-04-13	1	1	49999	10000	444	89
Interzis la stânga		798375087197159	Facebook	d103	2019-04-13	1	1	49999	25000	10	0
Gary Vaynerchuk		51535068349	Facebook	d103	2019-04-13	1	1	49999	10000	88	0
AcquaPura Depuratori		328082964703259	Facebook	d103	2019-04-13	1	1	49999	10000	99	0
AllStaff		800800569996959	Facebook	d103	2019-04-13	1	1	49999	10000	99	0
BRITA Italia		1651664485112871	Facebook	d103	2019-04-13	3	1	49999	10000	365	66
PLANSECUR		154750267921215	Facebook	d103	2019-04-13	1	1	49999	25000	249	50
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	d103	2019-04-13	9	1	48457	16666	75	0
Itthonról Otthonra		795559303924823	Facebook	d103	2019-04-13	1	1	47619	23809	29	14
Òmnium International		2177632682563843	Facebook	d103	2019-04-13	34	1	47542	17636	524	54
Skandia		139767876088719	Facebook	d103	2019-04-13	2	1	46666	20000	123	61
Työlinjalla ry		AR88565111861542912	Google	d103	2019-04-13	14	1	46666	0	233	0
David Casa	David Casa	193035580892638	Facebook	d103	2019-04-13	7	1	46603	9920	108	0
Vandebron		263935850440177	Facebook	d103	2019-04-13	13	1	46479	19769	331	70
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	d103	2019-04-13	5	1	46248	11249	144	0
Red Barnet		67571270393	Facebook	d103	2019-04-13	51	1	46055	17110	815	213
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d103	2019-04-13	2	1	45832	19166	57	0
Renova		1273421349403681	Facebook	d103	2019-04-13	2	1	45545	18181	99	45
Solar Impulse		187539851277198	Facebook	d103	2019-04-13	1	1	45454	18181	39	7
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d103	2019-04-13	3	1	44998	21000	198	20
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d103	2019-04-13	3	1	43749	16250	96	19
Svenska kyrkans internationella arbete		197334613725511	Facebook	d103	2019-04-13	6	1	43567	13967	403	80
Global Game Changers		241198933439420	Facebook	d103	2019-04-13	5	1	43380	21676	157	31
Le Lombard		49864931287	Facebook	d103	2019-04-13	2	1	43181	21590	170	34
GREEN DAY, s.r.o		AR423241058193768448	Google	d103	2019-04-13	37	1	43010	2707	181	9
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d103	2019-04-13	7	1	42987	13327	496	223
Detention Action	Detention Action	271790429521112	Facebook	d103	2019-04-13	4	1	42499	8500	490	98
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d103	2019-04-13	29	1	42373	14727	239	24
Salsa Rica Dance Company		727875134045965	Facebook	d103	2019-04-13	2	1	42307	16153	76	15
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d103	2019-04-13	2	1	42063	18253	349	91
Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	d103	2019-04-13	2	1	41666	18333	211	96
France Fraternités		200607067033021	Facebook	d103	2019-04-13	1	1	41666	16666	41	8
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d103	2019-04-13	3	1	41665	8333	87	17
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	d103	2019-04-13	4	1	41582	10791	56	7
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d103	2019-04-13	14	1	41158	16374	31	6
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	d103	2019-04-13	2	1	41071	16785	96	14
Vasile Cristian Lungu		167669676772029	Facebook	d103	2019-04-13	4	1	40767	18964	166	39
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	d103	2019-04-13	10	1	40152	14135	552	142
Kialo		729627343834501	Facebook	d103	2019-04-13	1	1	39999	20000	88	17
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d103	2019-04-13	7	1	39999	11666	82	23
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	d103	2019-04-13	1	1	39999	20000	88	17
Labour Party		164027949687	Facebook	d103	2019-04-13	2	1	39999	20000	199	40
Enel Group		1818721128360253	Facebook	d103	2019-04-13	1	1	39999	20000	19	0
Biovegan		352506818255660	Facebook	d103	2019-04-13	1	1	39999	20000	99	20
Gemeente Westland		364447323689536	Facebook	d103	2019-04-13	3	1	39428	19642	335	139
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d103	2019-04-13	141	1	38675	14103	417	16
Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	d103	2019-04-13	75	1	38602	10805	494	50
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d103	2019-04-13	4	1	38535	15178	53	0
Gregoriana Tudoran		1985293741779690	Facebook	d103	2019-04-13	6	1	38331	13916	30	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d103	2019-04-13	51	1	38292	11098	364	63
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d103	2019-04-13	11	1	38152	9956	230	2
Touche pas à ma planète		2174582836142717	Facebook	d103	2019-04-13	61	1	37838	7164	950	4
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	d103	2019-04-13	10	1	37290	13731	145	4
Milieu Centraal		177508708941577	Facebook	d103	2019-04-13	12	1	37236	16996	169	73
Dansk.nl		39128216655	Facebook	d103	2019-04-13	10	1	36578	13052	125	17
ActionAid Italia		73493613024	Facebook	d103	2019-04-13	2	1	36111	15555	52	10
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d103	2019-04-13	6	1	35998	9000	118	0
Mayor of London	the Greater London Authority	360322167647280	Facebook	d103	2019-04-13	1	1	35714	14285	413	82
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d103	2019-04-13	1	1	35714	17857	35	17
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d103	2019-04-13	2	1	35506	17101	58	11
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	d103	2019-04-13	9	1	35443	7634	190	26
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	d103	2019-04-13	4	1	34998	9999	148	0
CD&V	CD&V	52997544531	Facebook	d103	2019-04-13	9	1	34792	9764	243	30
Κατερινα Μαρκου		832766380123763	Facebook	d103	2019-04-13	5	1	33428	13400	37	5
MammaCheVita		154473634760937	Facebook	d103	2019-04-13	1	1	33333	16666	166	33
Marijana Petir		1418903245032313	Facebook	d103	2019-04-13	1	1	33333	16666	33	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	d103	2019-04-13	1	1	33333	16666	192	38
SPEAK		461552097199345	Facebook	d103	2019-04-13	1	1	33333	16666	33	0
Franc Bogovič		288826994603012	Facebook	d103	2019-04-13	1	1	33333	16666	83	16
Frosch		223829854355699	Facebook	d103	2019-04-13	1	1	33333	16666	33	16
DéFI	DéFI	173518112695794	Facebook	d103	2019-04-13	2	1	33332	6666	66	0
Raffaele Stancanelli		195210777191994	Facebook	d103	2019-04-13	2	1	33332	6666	66	0
Vapaus ry		AR124593908880506880	Google	d103	2019-04-13	19	1	33291	2000	76	0
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	d103	2019-04-13	3	1	32871	15314	17	2
SSAB AB		145401631365	Facebook	d103	2019-04-13	33	1	32774	7708	286	48
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d103	2019-04-13	3	1	32720	14044	127	54
Comité international de la Croix-Rouge		540364216018969	Facebook	d103	2019-04-13	1	1	32258	16129	16	3
Varsinais-Suomen Kokoomus ry		AR199136399197208576	Google	d103	2019-04-13	30	1	32196	1250	235	14
VOA - Глас на Америка		176413438620	Facebook	d103	2019-04-13	4	1	31817	11818	32	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d103	2019-04-13	3	1	31665	7833	182	20
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	d103	2019-04-13	5	1	31664	10333	92	18
Vasemmistoliitto		60390955171	Facebook	d103	2019-04-13	61	1	31383	6260	557	47
Social Plastic		486324651440186	Facebook	d103	2019-04-13	1	1	31249	12500	20	4
London Labour Party	The London Labour Party 	474613052643462	Facebook	d103	2019-04-13	19	1	31209	6335	130	11
Suldaan Said Ahmed aka Musta Leijona		471094846245540	Facebook	d103	2019-04-13	2	1	30554	6111	304	61
Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	d103	2019-04-13	4	1	30332	7000	109	0
Vouliwatch		627330267312880	Facebook	d103	2019-04-13	7	1	30204	11857	65	28
Michael Bloss		587477178350898	Facebook	d103	2019-04-13	6	1	30164	5916	168	0
Moderaterna i Södertälje kommun		225975657531513	Facebook	d103	2019-04-13	2	1	29999	7500	277	69
IED - Istituto Europeo di Design		87614382847	Facebook	d103	2019-04-13	2	1	29999	12000	39	0
SundayDress.co		313145415933270	Facebook	d103	2019-04-13	2	1	29999	15000	11	0
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	d103	2019-04-13	4	1	29998	6999	119	23
Riparte il futuro		476098022442147	Facebook	d103	2019-04-13	23	1	29816	12031	87	12
Européens Sans Frontières		668031516635463	Facebook	d103	2019-04-13	8	1	29600	12034	56	15
Facebook	Facebook	197589525931	Facebook	d103	2019-04-13	1	1	29411	14705	147	29
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	d103	2019-04-13	2	1	29166	5833	61	12
Evropa společně	Evropa společně	535611970260854	Facebook	d103	2019-04-13	13	1	28919	5755	141	0
Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	d103	2019-04-13	22	1	28786	416	1485	33
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	d103	2019-04-13	1	1	28571	14285	165	82
