advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d129	2019-05-09	49	1	362588	138257	8950	2367
Liberalerna	Liberalerna	132266740623	Facebook	d129	2019-05-09	89	1	341998	113840	1994	559
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d129	2019-05-09	14	1	340829	143666	985	430
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d129	2019-05-09	38	1	339279	133632	1269	235
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d129	2019-05-09	33	1	331673	101773	1322	154
DéFI	DéFI	173518112695794	Facebook	d129	2019-05-09	100	1	325534	71739	2393	207
Pia Olsen Dyhr	SF	49348971479	Facebook	d129	2019-05-09	14	1	320108	108500	3147	632
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	d129	2019-05-09	20	1	300827	89166	765	45
Andrej Babiš	ANO	214827221987263	Facebook	d129	2019-05-09	2	1	299999	150000	971	194
kontrast.at	kontrast.at	1079650008770485	Facebook	d129	2019-05-09	27	1	298236	105600	1965	545
Litere.net	litere.net	1504323906337545	Facebook	d129	2019-05-09	8	1	295304	137417	254	60
Politice.net	politice.net	2546711162025064	Facebook	d129	2019-05-09	10	1	294017	144639	311	60
John Crombez	sp.a	264131406977201	Facebook	d129	2019-05-09	7	1	280248	135000	1098	215
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	d129	2019-05-09	2	1	278571	139285	1321	264
Sosialidemokraatit SDP		108945982480217	Facebook	d129	2019-05-09	66	1	277964	64047	3016	466
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d129	2019-05-09	13	1	275829	104666	478	148
SF	SF	74796954245	Facebook	d129	2019-05-09	11	1	273491	60500	2844	669
Facebook Nordic	Facebook	334318366655425	Facebook	d129	2019-05-09	5	1	272892	120797	1912	385
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	d129	2019-05-09	9	1	270949	114190	1139	500
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d129	2019-05-09	78	1	270245	99369	692	36
TOP 09	TOP 09	90002267161	Facebook	d129	2019-05-09	14	1	262957	106693	513	153
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d129	2019-05-09	188	1	262741	66130	2209	118
TheArticle	TheArticle	607840469632004	Facebook	d129	2019-05-09	4	1	260097	125000	1397	636
Council of the European Union		147547541961576	Facebook	d129	2019-05-09	6	1	259994	55000	594	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	d129	2019-05-09	3	1	258331	129166	306	41
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d129	2019-05-09	28	1	256761	99330	1984	384
Демократична България	Демократична България	995342840629890	Facebook	d129	2019-05-09	11	1	255810	109823	553	79
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d129	2019-05-09	52	1	252782	92151	1959	480
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	d129	2019-05-09	9	1	251662	110833	1629	474
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d129	2019-05-09	3	1	250332	100000	309	154
Fine Gael	Fine Gael	264172043210	Facebook	d129	2019-05-09	1	1	249999	100000	2499	500
Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	d129	2019-05-09	1	1	249999	125000	249	125
Παύλος Ελευθεριάδης		768996799785550	Facebook	d129	2019-05-09	4	1	243332	121666	357	125
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d129	2019-05-09	9	1	242164	120999	876	161
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	d129	2019-05-09	3	1	241665	108333	875	175
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d129	2019-05-09	7	1	241665	96666	1867	378
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	d129	2019-05-09	50	1	241220	58500	4245	325
Isamaa erakond	Isamaa erakond	321163977576	Facebook	d129	2019-05-09	10	1	232105	93203	981	308
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d129	2019-05-09	20	1	231823	65166	998	0
CD&V	CD&V	52997544531	Facebook	d129	2019-05-09	43	1	228077	67433	1892	314
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d129	2019-05-09	5	1	226248	85250	298	25
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d129	2019-05-09	10	1	223092	78785	368	73
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d129	2019-05-09	2	1	222221	111111	554	111
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	d129	2019-05-09	14	1	218961	79065	645	94
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d129	2019-05-09	44	1	217922	50507	1207	185
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d129	2019-05-09	3	1	215590	86129	1993	398
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d129	2019-05-09	22	1	213887	61392	768	64
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	d129	2019-05-09	12	1	212505	78787	596	100
Bosch Global		185652704861747	Facebook	d129	2019-05-09	8	1	209996	73500	1196	200
CDA	CDA	320374518118	Facebook	d129	2019-05-09	5	1	209869	97281	1379	267
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d129	2019-05-09	13	1	206497	78500	688	249
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d129	2019-05-09	3	1	204165	77916	478	95
Lizette Risgaard		547601668763372	Facebook	d129	2019-05-09	34	1	202377	77115	1732	399
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d129	2019-05-09	2	1	201922	88461	509	101
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d129	2019-05-09	519	1	201785	51796	3266	33
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d129	2019-05-09	20	1	201425	59285	588	129
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	d129	2019-05-09	1	1	199999	100000	99	0
Claudia Gamon	NEOS	447992848717452	Facebook	d129	2019-05-09	1	1	199999	100000	499	100
Deputati PD	Deputati PD	104652392900508	Facebook	d129	2019-05-09	7	1	199996	40000	396	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d129	2019-05-09	17	1	198621	65650	441	12
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d129	2019-05-09	17	1	197790	52369	547	16
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d129	2019-05-09	111	1	197305	67166	3113	83
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d129	2019-05-09	8	1	193331	89166	345	107
Peter Mertens	PVDA	236485149843971	Facebook	d129	2019-05-09	463	1	192819	58476	2476	231
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d129	2019-05-09	8	1	189212	77083	587	141
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d129	2019-05-09	28	1	187844	71030	672	80
VVD		121264564551002	Facebook	d129	2019-05-09	4	1	187499	80000	474	95
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d129	2019-05-09	50	1	186866	65374	811	57
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d129	2019-05-09	3	1	183332	89523	297	102
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d129	2019-05-09	496	1	183061	39080	1360	248
Alfred Sant	Alfred Sant	537789116260209	Facebook	d129	2019-05-09	17	1	178377	59488	562	45
Othmar Karas	Volkspartei	395638503864459	Facebook	d129	2019-05-09	302	1	178039	37300	6377	91
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d129	2019-05-09	99	1	176911	53883	1137	62
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d129	2019-05-09	30	1	176796	44372	664	163
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d129	2019-05-09	8	1	176069	69000	791	158
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d129	2019-05-09	6	1	174997	72500	997	183
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	d129	2019-05-09	8	1	171589	72045	852	309
38 Degrees	38 Degrees	200006375787	Facebook	d129	2019-05-09	31	1	170067	45442	1734	244
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d129	2019-05-09	8	1	168367	77671	2184	571
Traian Băsescu		361235817223309	Facebook	d129	2019-05-09	4	1	168332	74166	248	49
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d129	2019-05-09	72	1	167253	54377	1219	182
Greenpeace Belgium		73232790238	Facebook	d129	2019-05-09	7	1	166993	36000	1493	200
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	d129	2019-05-09	2	1	166665	83333	832	416
CDU/CSU-Bundestagsfraktion		190784743602	Facebook	d129	2019-05-09	6	1	165994	63000	594	0
Oxfam Novib		115289021825188	Facebook	d129	2019-05-09	32	1	165890	68646	2602	750
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d129	2019-05-09	5	1	164285	75000	535	128
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d129	2019-05-09	7	1	162497	40000	464	104
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d129	2019-05-09	33	1	160942	56312	320	70
David Casa	David Casa	193035580892638	Facebook	d129	2019-05-09	22	1	160833	50225	492	31
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d129	2019-05-09	10	1	160510	68238	672	195
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	d129	2019-05-09	3	1	159997	65000	697	100
Henk Jan Ormel	CDA	823537391322678	Facebook	d129	2019-05-09	17	1	158555	53469	941	183
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	d129	2019-05-09	13	1	158387	67468	488	121
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	d129	2019-05-09	6	1	158330	62416	234	0
Evropa společně	Evropa společně	535611970260854	Facebook	d129	2019-05-09	35	1	156627	50849	559	133
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d129	2019-05-09	14	1	153112	51910	331	64
Katarina Barley	SPD	1522202731410785	Facebook	d129	2019-05-09	11	1	151989	39000	1089	0
IF Metall		108492218918	Facebook	d129	2019-05-09	3	1	149999	55000	1296	266
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	d129	2019-05-09	12	1	149305	41761	463	20
MSZP	MSZP	115388925185513	Facebook	d129	2019-05-09	12	1	148329	53916	255	110
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	d129	2019-05-09	9	1	146913	35333	475	45
déi gréng	déi gréng	21710789873	Facebook	d129	2019-05-09	8	1	146189	70595	486	92
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d129	2019-05-09	8	1	145220	55044	311	41
Europäisches Parlament Österreich		124468054313069	Facebook	d129	2019-05-09	34	1	144775	60089	538	197
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d129	2019-05-09	13	1	143451	55234	511	60
Ivan ŠTEFANEC		324560137683033	Facebook	d129	2019-05-09	2	1	143241	71505	721	142
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d129	2019-05-09	12	1	141783	42642	262	61
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	d129	2019-05-09	21	1	140442	30998	666	0
pametno.org	pametno.org	144815235686385	Facebook	d129	2019-05-09	20	1	139592	44519	283	8
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d129	2019-05-09	13	1	138854	40500	678	160
Pavel Poc	Poc Pavel	202974613060409	Facebook	d129	2019-05-09	14	1	138053	49111	200	53
Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	d129	2019-05-09	15	1	137985	29000	1485	0
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	d129	2019-05-09	8	1	137497	63333	506	75
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	d129	2019-05-09	7	1	136665	64583	465	80
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	d129	2019-05-09	12	1	136247	36249	303	11
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d129	2019-05-09	5	1	134998	54000	2838	977
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	d129	2019-05-09	18	1	132702	34827	722	124
Kaisa Penny		259256970891807	Facebook	d129	2019-05-09	11	1	131821	41361	460	50
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d129	2019-05-09	8	1	130829	27166	330	0
Μαρία Σπυράκη		657782574275153	Facebook	d129	2019-05-09	3	1	129998	47500	198	20
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d129	2019-05-09	14	1	129330	42366	640	86
Ben & Jerry's		147006749798	Facebook	d129	2019-05-09	4	1	128571	60714	821	185
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	d129	2019-05-09	14	1	127496	51000	346	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	d129	2019-05-09	4	1	126497	55000	1189	513
EU-kommissionen i Sverige		155824787799	Facebook	d129	2019-05-09	18	1	125429	60536	563	149
Saco	Saco	133910158381	Facebook	d129	2019-05-09	20	1	125414	25083	901	199
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	d129	2019-05-09	11	1	125033	27375	845	0
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	d129	2019-05-09	1	1	124999	50000	124	25
WWF UK		311627208673	Facebook	d129	2019-05-09	8	1	124999	53000	485	162
Nicola Danti		241424056063716	Facebook	d129	2019-05-09	5	1	124997	25000	647	100
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d129	2019-05-09	958	1	124405	20216	5753	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	d129	2019-05-09	39	1	124317	38718	731	33
Compromís	Compromís	194053080624605	Facebook	d129	2019-05-09	6	1	122220	46111	503	86
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d129	2019-05-09	8	1	121914	50064	400	182
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d129	2019-05-09	8	1	121639	25428	314	0
Na zdrowie		1120686571468330	Facebook	d129	2019-05-09	2	1	119999	50000	69	27
ZDF	ZDF	154149027994068	Facebook	d129	2019-05-09	2	1	119999	50000	299	120
Lara Comi	Lara Comi	155619044465389	Facebook	d129	2019-05-09	10	1	119161	31333	478	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d129	2019-05-09	30	1	118704	34342	624	62
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d129	2019-05-09	12	1	116949	30390	300	65
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	d129	2019-05-09	11	1	116841	45261	729	138
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	d129	2019-05-09	2	1	116666	58333	61	12
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	d129	2019-05-09	5	1	115995	26000	495	0
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	d129	2019-05-09	112	1	115596	27698	426	85
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	d129	2019-05-09	13	1	115536	29162	315	30
Приоритети	БЗНС	1163987410423594	Facebook	d129	2019-05-09	29	1	115398	42192	236	12
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d129	2019-05-09	6	1	114284	41428	1141	271
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d129	2019-05-09	85	1	114189	24832	1224	128
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d129	2019-05-09	33	1	113942	34600	750	12
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	d129	2019-05-09	7	1	113450	26976	246	14
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d129	2019-05-09	41	1	112595	36242	790	112
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	d129	2019-05-09	26	1	112577	28516	607	14
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	d129	2019-05-09	4	1	111664	40833	88	22
Roberto Rosso		1735684256653359	Facebook	d129	2019-05-09	3	1	109997	25000	1097	200
Marcin Walasek	Marcin Walasek	411040156345710	Facebook	d129	2019-05-09	4	1	109996	22000	185	23
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	d129	2019-05-09	26	1	109870	30224	435	27
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	d129	2019-05-09	47	1	108953	21000	4653	0
Red Barnet		67571270393	Facebook	d129	2019-05-09	3	1	108331	21666	1450	290
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d129	2019-05-09	21	1	107973	33083	938	0
Make.org	Make.org	122037308191612	Facebook	d129	2019-05-09	8	1	107499	43186	452	90
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	d129	2019-05-09	15	1	107179	42667	464	99
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d129	2019-05-09	88	1	105653	23136	1730	126
School Cuts	National Education Union	871798409656672	Facebook	d129	2019-05-09	12	1	105331	21666	1123	216
Dariusz Rosati	CommSense	238903929634988	Facebook	d129	2019-05-09	16	1	104617	25174	255	39
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	d129	2019-05-09	4	1	104165	48333	357	66
