advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos	Unidas Podemos	269212336568846	Facebook	rm1	Last month	ES	Spain	300	1	89461478	39659571	538346	141244
Partido Popular	Partido Popular	72249031214	Facebook	rm1	Last month	ES	Spain	3356	1	68563616	24706701	518329	59519
Ciudadanos	Ciudadanos	74078667754	Facebook	rm1	Last month	ES	Spain	5297	1	60987982	17235380	682364	39698
PSOE	PSOE	189318235003	Facebook	rm1	Last month	ES	Spain	335	1	25594074	10288660	78766	15059
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	rm1	Last month	ES	Spain	268	1	10309220	4022277	48325	6630
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	rm1	Last month	ES	Spain	91	1	10187156	4457657	30561	7090
Greenpeace España	Greenpeace España	133044800622	Facebook	rm1	Last month	ES	Spain	162	1	10020813	3728988	32637	4199
Un país moderno	Unidas Podemos	577723459314066	Facebook	rm1	Last month	ES	Spain	36	1	8391151	3809236	55539	11308
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	rm1	Last month	ES	Spain	86	1	8324493	3517963	54216	13299
European Parliament		178362315106	Facebook	rm1	Last month	ES	Spain	22	1	6809101	3253438	20608	4813
Save the Children España	Save the Children España	57845333112	Facebook	rm1	Last month	ES	Spain	23	1	6694843	3188145	30218	6761
Compromís	Compromís	194053080624605	Facebook	rm1	Last month	ES	Spain	68	1	6548933	2676649	25588	5138
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	rm1	Last month	ES	Spain	4008	1	5762992	579000	397192	99
En Comú Podem	En Comú Podem	463627663844039	Facebook	rm1	Last month	ES	Spain	55	1	5034771	2110679	17142	4617
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	rm1	Last month	ES	Spain	45	1	4063277	1786115	19326	6899
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	rm1	Last month	ES	Spain	23	1	4061721	1814496	23782	4499
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	rm1	Last month	ES	Spain	30	1	3255969	1432999	15369	3699
Mónica Oltra	Compromís	81107269227	Facebook	rm1	Last month	ES	Spain	15	1	3125341	1408716	11614	2753
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	rm1	Last month	ES	Spain	4	1	3083324	1541664	105412	21083
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	rm1	Last month	ES	Spain	47	1	2911669	1076983	7402	988
Avaaz	Avaaz	8340223883	Facebook	rm1	Last month	ES	Spain	6	1	2750991	1309998	11193	2199
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	rm1	Last month	ES	Spain	37	1	2706309	993978	10433	1699
Partido Socialista Europeo		442423976113917	Facebook	rm1	Last month	ES	Spain	12	1	2599984	1199998	2787	399
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	rm1	Last month	ES	Spain	250	1	2513193	572888	36694	2988
Ingredientes que Suman		586540488142205	Facebook	rm1	Last month	ES	Spain	10	1	2454986	1080998	8389	1899
Irene Montero	Unidas Podemos	699285113542248	Facebook	rm1	Last month	ES	Spain	4	1	2337444	1117474	19246	6833
Kialo		729627343834501	Facebook	rm1	Last month	ES	Spain	174	1	2138325	796130	10770	2278
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	rm1	Last month	ES	Spain	56	1	2105328	570528	8516	771
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	rm1	Last month	ES	Spain	143	1	2009839	641994	16556	599
EAJ-PNV	EAJ-PNV	26830001203	Facebook	rm1	Last month	ES	Spain	41	1	1878960	840166	10094	2100
FORO Asturias	FORO Asturias	157783340940291	Facebook	rm1	Last month	ES	Spain	15	1	1719980	746998	5484	999
Izquierda Unida	Izquierda Unida	74858103866	Facebook	rm1	Last month	ES	Spain	14	1	1638307	707660	7119	2266
European Greens		141366725876424	Facebook	rm1	Last month	ES	Spain	13	1	1442342	585633	8631	2021
Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	rm1	Last month	ES	Spain	12	1	1359987	584999	11087	2799
