advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
INBOX	New Digital Media	369693523475596	Facebook	100_1k	100 - 1k	EL	Greece	2	1	699514	299795	997	199
Οι Έλληνες	In Progress	2273336566260671	Facebook	100_1k	100 - 1k	EL	Greece	2	1	699486	299780	1996	999
Cruel	In Progress	1949870255322243	Facebook	100_1k	100 - 1k	EL	Greece	1	1	499668	199867	998	499
In Progress	In Progress	254883792041627	Facebook	100_1k	100 - 1k	EL	Greece	1	1	499650	199860	998	499
European Parliament	European Parliament	178362315106	Facebook	100_1k	100 - 1k	EL	Greece	1	1	499637	199855	498	99
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	100_1k	100 - 1k	EL	Greece	1	1	499618	199847	998	499
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	100_1k	100 - 1k	EL	Greece	1	1	499610	199844	998	499
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	100_1k	100 - 1k	EL	Greece	1	1	499608	199843	498	99
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	100_1k	100 - 1k	EL	Greece	1	1	199893	99947	998	499
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	100_1k	100 - 1k	EL	Greece	1	1	199886	99943	498	99
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	100_1k	100 - 1k	EL	Greece	1	1	99953	49977	498	99
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	100_1k	100 - 1k	EL	Greece	1	1	99899	49950	498	99
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	100_1k	100 - 1k	EL	Greece	1	1	99849	49925	498	99
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	100_1k	100 - 1k	EL	Greece	1	1	49999	10000	499	100
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	100_1k	100 - 1k	EL	Greece	1	1	49999	10000	499	100
European Commission	European Commission	107898832590939	Facebook	100_1k	100 - 1k	EL	Greece	2	1	41210	20605	102	20
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	100_1k	100 - 1k	EL	Greece	1	1	20150	10075	50	10
