advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	50_100	50 - 100	CZ	Czechia	3	1	74987	14997	291	58
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
HLAS	První prezidentská	320144481956623	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
ČSSD	ČSSD	111041662264882	Facebook	50_100	50 - 100	CZ	Czechia	1	1	4998	2499	97	19
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	50_100	50 - 100	CZ	Czechia	4	1	7	3	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	50_100	50 - 100	CZ	Czechia	2	1	1	0	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	50_100	50 - 100	CZ	Czechia	3	1	0	0	0	0
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	50_100	50 - 100	CZ	Czechia	2	1	0	0	0	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
