advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	199997	99999	997	199
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	99999	50000	388	194
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	100_1k	100 - 1k	CZ	Czechia	3	1	3143	628	12	2
European Commission	European Commission	107898832590939	Facebook	100_1k	100 - 1k	CZ	Czechia	2	1	2017	1009	5	1
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1367	683	3	0
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
HLAS	První prezidentská	320144481956623	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	1047	209	4	0
ČSSD	ČSSD	111041662264882	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	209	104	4	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	100_1k	100 - 1k	CZ	Czechia	1	1	21	4	0	0
