advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberts Zīle		508959865842254	Facebook	m65_	male (65+)	LV	Latvia	16	1	29815	10588	81	10
Aleksejs Loskutovs		541229793055345	Facebook	m65_	male (65+)	LV	Latvia	22	1	20208	4656	104	4
Valdis Dombrovskis		984665731564266	Facebook	m65_	male (65+)	LV	Latvia	83	1	18251	4053	119	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	m65_	male (65+)	LV	Latvia	11	1	13303	2872	61	3
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	m65_	male (65+)	LV	Latvia	3	1	10000	4444	33	5
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	m65_	male (65+)	LV	Latvia	9	1	9447	2777	40	5
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	m65_	male (65+)	LV	Latvia	4	1	7402	1480	73	14
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	m65_	male (65+)	LV	Latvia	5	1	7178	1435	14	0
Ijabs Ivars		345347539390006	Facebook	m65_	male (65+)	LV	Latvia	4	1	6835	2883	18	3
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	m65_	male (65+)	LV	Latvia	3	1	6219	2786	14	2
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	m65_	male (65+)	LV	Latvia	2	1	5757	2850	16	2
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	m65_	male (65+)	LV	Latvia	5	1	5363	1072	26	2
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	m65_	male (65+)	LV	Latvia	4	1	4629	1118	14	0
PPA "Latviešu Nacionālisti"		335814573629639	Facebook	m65_	male (65+)	LV	Latvia	1	1	4086	817	8	0
PROGRESĪVIE		184096511636333	Facebook	m65_	male (65+)	LV	Latvia	5	1	3964	1443	12	1
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	m65_	male (65+)	LV	Latvia	1	1	3766	753	7	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m65_	male (65+)	LV	Latvia	28	1	3541	1657	6	2
Eiropas Komisijas pārstāvniecība Latvijā	Braučs Dāvis	185497885323119	Facebook	m65_	male (65+)	LV	Latvia	1	1	3302	660	6	0
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	m65_	male (65+)	LV	Latvia	2	1	3085	670	30	5
Nacionālā apvienība		118130241644848	Facebook	m65_	male (65+)	LV	Latvia	1	1	3025	1512	15	3
VoteWatch Europe		355087424564148	Facebook	m65_	male (65+)	LV	Latvia	5	1	2805	1168	5	1
Armands Krauze		1404923176410685	Facebook	m65_	male (65+)	LV	Latvia	3	1	2552	510	7	0
Sandra Kalniete		363128980541199	Facebook	m65_	male (65+)	LV	Latvia	1	1	2364	472	4	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	m65_	male (65+)	LV	Latvia	4	1	2281	695	12	0
Māris Graudiņš		265541270533404	Facebook	m65_	male (65+)	LV	Latvia	1	1	1796	359	3	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	m65_	male (65+)	LV	Latvia	3	1	1584	368	12	1
Sandis Riekstiņš	Jaunā konservatīvā partija	1893097087626986	Facebook	m65_	male (65+)	LV	Latvia	1	1	1522	304	3	0
Mocek		150722025287146	Facebook	m65_	male (65+)	LV	Latvia	1	1	1503	300	2	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	m65_	male (65+)	LV	Latvia	3	1	1480	463	7	0
Centrālā vēlēšanu komisija		236758520084700	Facebook	m65_	male (65+)	LV	Latvia	1	1	1379	275	2	0
European Parliament		178362315106	Facebook	m65_	male (65+)	LV	Latvia	7	1	1156	456	9	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m65_	male (65+)	LV	Latvia	44	1	1076	470	5	1
АТОН		269320383095938	Facebook	m65_	male (65+)	LV	Latvia	2	1	801	400	5	1
Ansis Pūpols		534110743707105	Facebook	m65_	male (65+)	LV	Latvia	3	1	733	187	2	0
BBC News Russian		190992343324	Facebook	m65_	male (65+)	LV	Latvia	1	1	636	127	1	0
Minority SafePack		532492010145546	Facebook	m65_	male (65+)	LV	Latvia	7	1	495	103	1	0
Resilience League		1774357632844613	Facebook	m65_	male (65+)	LV	Latvia	2	1	480	96	9	0
LawlessLatvia		401371383212395	Facebook	m65_	male (65+)	LV	Latvia	1	1	436	218	4	0
Janis Dombrava		235220853567408	Facebook	m65_	male (65+)	LV	Latvia	1	1	378	75	7	0
Roberts Putnis		114358009257511	Facebook	m65_	male (65+)	LV	Latvia	2	1	372	177	3	0
Meridian Group - izglītība ārzemēs, Ielts kursi Latvijā		165936033437118	Facebook	m65_	male (65+)	LV	Latvia	1	1	371	185	3	0
Vides izglītības fonds (FEE Latvia)		347993745240304	Facebook	m65_	male (65+)	LV	Latvia	1	1	346	173	3	0
Стражи		310613372788542	Facebook	m65_	male (65+)	LV	Latvia	1	1	340	170	3	0
