advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	u25_34	unknown (25-34)	LV	Latvia	16	1	1809	751	12	2
Kialo		729627343834501	Facebook	u25_34	unknown (25-34)	LV	Latvia	338	1	1697	666	11	2
Roberts Zīle		508959865842254	Facebook	u25_34	unknown (25-34)	LV	Latvia	16	1	1060	440	2	0
Valdis Dombrovskis		984665731564266	Facebook	u25_34	unknown (25-34)	LV	Latvia	32	1	1044	236	5	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	u25_34	unknown (25-34)	LV	Latvia	19	1	619	198	3	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	u25_34	unknown (25-34)	LV	Latvia	6	1	532	180	1	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	u25_34	unknown (25-34)	LV	Latvia	4	1	430	124	1	0
Ijabs Ivars		345347539390006	Facebook	u25_34	unknown (25-34)	LV	Latvia	6	1	350	150	1	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	u25_34	unknown (25-34)	LV	Latvia	14	1	289	70	1	0
Ansis Pūpols		534110743707105	Facebook	u25_34	unknown (25-34)	LV	Latvia	3	1	224	46	0	0
European Greens		141366725876424	Facebook	u25_34	unknown (25-34)	LV	Latvia	5	1	219	79	0	0
Aleksejs Loskutovs		541229793055345	Facebook	u25_34	unknown (25-34)	LV	Latvia	17	1	175	40	1	0
PROGRESĪVIE		184096511636333	Facebook	u25_34	unknown (25-34)	LV	Latvia	4	1	164	50	0	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	u25_34	unknown (25-34)	LV	Latvia	7	1	142	46	0	0
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	u25_34	unknown (25-34)	LV	Latvia	1	1	140	70	0	0
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	u25_34	unknown (25-34)	LV	Latvia	3	1	130	62	0	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	u25_34	unknown (25-34)	LV	Latvia	4	1	106	25	0	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	u25_34	unknown (25-34)	LV	Latvia	4	1	104	20	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	u25_34	unknown (25-34)	LV	Latvia	16	1	102	42	0	0
Швеция		1001119573268082	Facebook	u25_34	unknown (25-34)	LV	Latvia	2	1	97	47	0	0
Guardian Weekly		64525551258	Facebook	u25_34	unknown (25-34)	LV	Latvia	8	1	93	35	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u25_34	unknown (25-34)	LV	Latvia	28	1	89	43	0	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	u25_34	unknown (25-34)	LV	Latvia	5	1	82	16	0	0
Centrālā vēlēšanu komisija		236758520084700	Facebook	u25_34	unknown (25-34)	LV	Latvia	1	1	80	16	0	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	u25_34	unknown (25-34)	LV	Latvia	3	1	79	19	0	0
