advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	55_64	55-64	SK	Slovakia	1156	1	726500	121350	29304	0
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	55_64	55-64	SK	Slovakia	46	1	603325	206866	3183	333
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	55_64	55-64	SK	Slovakia	76	1	556961	219181	2976	689
Miroslav Žiak		396331590493376	Facebook	55_64	55-64	SK	Slovakia	119	1	504214	118246	3318	35
Maroš Šefčovič		245361515516655	Facebook	55_64	55-64	SK	Slovakia	33	1	452307	159977	2210	377
Ivan ŠTEFANEC		324560137683033	Facebook	55_64	55-64	SK	Slovakia	37	1	414220	170350	1862	394
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	55_64	55-64	SK	Slovakia	63	1	400982	155082	2237	552
Peter Puškár	Puskar Peter	299027620531773	Facebook	55_64	55-64	SK	Slovakia	89	1	319613	91791	1989	170
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	55_64	55-64	SK	Slovakia	137	1	308171	99412	1853	69
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	55_64	55-64	SK	Slovakia	57	1	300751	90798	1481	29
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	55_64	55-64	SK	Slovakia	54	1	297204	76886	1596	104
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	55_64	55-64	SK	Slovakia	188	1	292656	93746	2339	214
SMER - SD	SMER - SD	102146246492040	Facebook	55_64	55-64	SK	Slovakia	23	1	264820	75739	760	37
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	55_64	55-64	SK	Slovakia	28	1	262902	103364	1281	255
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	55_64	55-64	SK	Slovakia	39	1	245292	72533	1872	229
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	55_64	55-64	SK	Slovakia	17	1	237175	97770	1309	385
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	55_64	55-64	SK	Slovakia	115	1	202038	62615	1866	268
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	55_64	55-64	SK	Slovakia	47	1	198084	60926	1508	205
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	55_64	55-64	SK	Slovakia	8	1	176509	76042	1535	320
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	55_64	55-64	SK	Slovakia	46	1	163486	58086	1381	301
Nagy József	Nagy József	128401833854581	Facebook	55_64	55-64	SK	Slovakia	10	1	147681	61777	300	40
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	55_64	55-64	SK	Slovakia	25	1	139583	42943	754	64
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	55_64	55-64	SK	Slovakia	52	1	134774	39850	660	48
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	55_64	55-64	SK	Slovakia	61	1	126730	36387	662	9
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	55_64	55-64	SK	Slovakia	31	1	123289	46413	976	230
