country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HU	Hungary	Botka László		122148514472963	Facebook	1	1	9999	5000	15	3
HU	Hungary	Jobbik XVIII. kerületi Alapszervezete	Jobbik Magyarországért Mozgalom	150472268342271	Facebook	1	1	9999	5000	30	15
HU	Hungary	DINYA László		434517857319527	Facebook	1	1	9999	5000	30	15
HU	Hungary	Jobbik Nyíregyháza	Lengyel Máté	407977179271063	Facebook	1	1	9999	5000	30	15
HU	Hungary	Embassy of the Netherlands in Hungary		286713331389549	Facebook	1	1	9999	5000	30	15
HU	Hungary	Janiczak Dávid	Janiczak Dávid	471600502942480	Facebook	1	1	9999	5000	15	3
HU	Hungary	Munkás Büszkeség		420454264981291	Facebook	1	1	9999	5000	88	0
HU	Hungary	Eger Hírek		1452981968275348	Facebook	1	1	9999	5000	15	3
HU	Hungary	Pogácsás Tibor		354714318010652	Facebook	1	1	9999	5000	15	3
HU	Hungary	MSZP - Kaposvár Városi Szervezet		126469347509585	Facebook	1	1	9999	5000	30	15
HU	Hungary	Európa Nyírbátorba jön		414003329416609	Facebook	1	1	9999	5000	30	15
HU	Hungary	MSZP Vas megye		224132114280234	Facebook	1	1	9999	5000	30	15
HU	Hungary	Fidesz Makó		632059103499141	Facebook	1	1	9999	5000	30	15
HU	Hungary	Cseresnyés Péter		144284472334021	Facebook	1	1	9999	5000	88	0
HU	Hungary	Hadházy Ákos		488140827963432	Facebook	1	1	9999	4999	30	15
HU	Hungary	Fidesz Rábaköz		492804584136527	Facebook	1	1	9999	5000	15	3
HU	Hungary	Salacz László		1443354815880657	Facebook	1	1	9999	5000	15	3
HU	Hungary	Kolozsvári Szalonna és Hir-Telen Beszólunk		419986378208727	Facebook	1	1	9999	5000	99	0
HU	Hungary	Sermer Ádám		1640736922828484	Facebook	1	1	9999	5000	15	3
HU	Hungary	Agroinform.hu		154685134568504	Facebook	1	1	9999	5000	15	3
HU	Hungary	Dr. Kállai Mária		132233380778392	Facebook	1	1	9999	5000	30	15
HU	Hungary	Betternessman		1938115973096345	Facebook	1	1	9999	5000	15	3
HU	Hungary	Zöld Fiatalok Egyesület - Zöfi		173251868788	Facebook	1	1	9999	5000	30	15
HU	Hungary	Angyal Károly		1215492498464496	Facebook	1	1	9999	5000	15	3
HU	Hungary	61-es út		607449159668998	Facebook	1	1	9999	5000	30	15
HU	Hungary	Momentum Rákosmente		2295620194000966	Facebook	1	1	9999	5000	15	3
HU	Hungary	Levendula Patika		592244440839914	Facebook	1	1	9999	5000	30	15
HU	Hungary	Dömötör Csaba		509418276084719	Facebook	1	1	9998	4999	88	0
HU	Hungary	Jobbik Dorogi Alapszervezete	Jobbik Magyarországért Mozgalom	500666616735741	Facebook	2	1	9998	2000	30	6
HU	Hungary	Jobbik Zugló		1388685638106962	Facebook	2	1	9998	2000	30	6
HU	Hungary	Jobbik Kispest		261661403913370	Facebook	2	1	9998	2000	30	6
HU	Hungary	Jobbik Magyarországért Mozgalom Debrecen		1168245346569131	Facebook	2	1	9998	2000	46	18
HU	Hungary	Jobbik Nyékládháza és környéke	Jobbik Magyarországért Mozgalom	2123937934315946	Facebook	2	1	9998	2000	30	6
HU	Hungary	Jobbik Dömsöd		1209403222542095	Facebook	2	1	9998	2000	30	6
HU	Hungary	Jobbik Vámospércs		2345445598831559	Facebook	2	1	9998	2000	30	6
HU	Hungary	Jobbik Zirci Alapszervezet		635474879802504	Facebook	2	1	9998	2000	30	6
HU	Hungary	Jobbik Pusztaszabolcs		151606578378572	Facebook	2	1	9998	2000	30	6
HU	Hungary	Jobbik Szentlőrinc		706792502685778	Facebook	2	1	9998	2000	30	6
HU	Hungary	Jobbik Kunfehértó	Farkas Gergely	588273777979072	Facebook	2	1	9998	2000	30	6
HU	Hungary	Varga Judit		2024678420884437	Facebook	1	1	9998	4999	88	0
HU	Hungary	Halloood?		247409538616401	Facebook	1	1	9998	4999	88	0
HU	Hungary	Csömöri Fidesz		1383549665256792	Facebook	2	1	9998	2000	30	6
HU	Hungary	Kovács Viktória		848605891969191	Facebook	2	1	9998	2000	30	6
HU	Hungary	Válasz Online		1926735160968885	Facebook	2	1	9998	2000	18	4
HU	Hungary	Propeller.hu		244064559374	Facebook	2	1	9998	2000	18	4
HU	Hungary	Mi Hazánk Mozgalom Békési alapszervezete		531189120672449	Facebook	2	1	9998	2000	6	3
HU	Hungary	Magyarország a világban		219747492309273	Facebook	2	1	9998	2000	30	6
HU	Hungary	Elekes István Momentum		558669981154536	Facebook	1	1	9998	4999	15	3
HU	Hungary	Rémy Bonny		1294410994030688	Facebook	1	1	9997	4999	98	0
HU	Hungary	II. kerületi Fidesz		1936388216579939	Facebook	2	1	9996	1999	30	6
HU	Hungary	NÁDOR - A csabai ízek háza		239557769437076	Facebook	1	1	9991	4996	15	3
HU	Hungary	Ágh Péter		694941900537141	Facebook	1	1	9975	4988	30	15
HU	Hungary	Független Nemzetközi Tanácsadó Iroda Kft.		142947172479610	Facebook	1	1	9966	4983	15	3
HU	Hungary	Jobbik Sárospatak		375220825973772	Facebook	2	1	9953	1991	30	6
HU	Hungary	MolnárBé	Molnár Balázs	147993865252451	Facebook	2	1	9941	1988	16	3
HU	Hungary	eToro		193863317737	Facebook	18	1	9793	4112	22	5
HU	Hungary	V4 Report		267474873666087	Facebook	5	1	9625	1844	198	0
HU	Hungary	Jobbik Gyöngyös	Jobbik Magyarországért Mozgalom	1488123424737762	Facebook	5	1	8995	1000	19	3
HU	Hungary	Fidesz Veszprém 03		1415730128659697	Facebook	5	1	8995	1000	10	4
HU	Hungary	Radical Pantry		531069674026158	Facebook	17	1	8866	2594	37	1
HU	Hungary	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	16	1	8579	2369	34	0
HU	Hungary	Le Courrier d'Europe centrale		387639116472	Facebook	3	1	8349	1670	25	5
HU	Hungary	Bologna Business School		32776988074	Facebook	3	1	8232	1885	22	0
HU	Hungary	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	8106	4053	3	0
HU	Hungary	Aranyos Gábor	Aranyos Gábor	959886460709292	Facebook	4	1	7996	1000	18	3
HU	Hungary	The Good Lobby		1420129598280317	Facebook	9	1	7446	2492	29	0
HU	Hungary	Petra De Sutter		372776579930604	Facebook	1	1	7329	3664	36	7
HU	Hungary	We Amplify		186008238755917	Facebook	4	1	7294	1458	18	0
HU	Hungary	MmosWorld		1262271977168621	Facebook	1	1	7251	3626	4	0
HU	Hungary	Csáky Pál		284516465058960	Facebook	1	1	7106	3553	70	0
HU	Hungary	Párbeszéd Magyarországért - Tatabánya		752385378158672	Facebook	3	1	6997	1000	32	6
HU	Hungary	Európai Baloldal - Táncsics alapszervezet		338579539891169	Facebook	3	1	6997	1000	20	4
HU	Hungary	Hardox		750155358330748	Facebook	3	1	6912	2647	114	0
HU	Hungary	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	6751	2010	13	0
HU	Hungary	Guardian B2B		452752128144314	Facebook	1	1	6296	3148	18	3
HU	Hungary	Szabad Magyar Szó		1791656114457032	Facebook	1	1	6221	1244	10	0
HU	Hungary	Migrációkutató Intézet		777343075710072	Facebook	2	1	5998	1000	17	3
HU	Hungary	Kistarcsa Jobbik Szervezet Hungary		337992533057780	Facebook	2	1	5998	1000	30	6
HU	Hungary	Jobbik Gádoros		188689171631113	Facebook	2	1	5998	1000	17	3
HU	Hungary	Jobbik Cserkeszőlő		357512041534319	Facebook	2	1	5998	1000	17	3
HU	Hungary	Bagi Jobbik		383807998485054	Facebook	2	1	5998	1000	17	3
HU	Hungary	Jobbik Kaposmérő		1895565677336211	Facebook	2	1	5998	1000	17	3
HU	Hungary	Jobbik Kadarkút		949398795070808	Facebook	2	1	5998	1000	17	3
HU	Hungary	Jobbik Monorierdő		2188900161162677	Facebook	2	1	5998	1000	15	3
HU	Hungary	Németh Ferenc	Ferenc Németh	1803764119923983	Facebook	2	1	5998	1000	18	4
HU	Hungary	Concorde Csoport		213256603849	Facebook	2	1	5998	1000	176	0
HU	Hungary	DK Zalaegerszeg		155901374597654	Facebook	2	1	5998	1000	18	4
HU	Hungary	Kőszegi Fidesz Csoport		1830857323685198	Facebook	2	1	5998	1000	17	3
HU	Hungary	Kimondó		2163360520415636	Facebook	2	1	5998	1000	18	4
HU	Hungary	Magyar Hang - A Túlélő Magazin		1693538404064465	Facebook	2	1	5998	999	4	1
HU	Hungary	Tarpai Esze Tamás Általános Iskola		127139598141791	Facebook	2	1	5998	1000	4	1
HU	Hungary	Jobbik Vác	Jobbik Magyarországért Mozgalom	1558675901066820	Facebook	6	1	5994	0	24	5
HU	Hungary	Napenergia		356364018429942	Facebook	6	1	5994	0	1	0
HU	Hungary	Körkép		62854026816	Facebook	2	1	5825	2670	101	0
HU	Hungary	Låt dem stanna		589757884508666	Facebook	2	1	5641	1128	52	10
HU	Hungary	Huawei Europe		1709278142683543	Facebook	1	1	5638	2819	2	0
HU	Hungary	Save the Refugees		1931458237163388	Facebook	1	1	5585	2234	4	0
HU	Hungary	Stagg Music (official)		166644226724554	Facebook	1	1	5583	2791	13	2
HU	Hungary	Open Society Roma Initiatives		369567809754486	Facebook	1	1	5538	1107	10	0
HU	Hungary	Solar Impulse		187539851277198	Facebook	2	1	5484	2193	4	0
HU	Hungary	Matthew Hussey		525275707491504	Facebook	7	1	5457	2183	46	9
HU	Hungary	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	5421	2710	3	0
HU	Hungary	Européens Sans Frontières		668031516635463	Facebook	8	1	5399	2161	9	2
HU	Hungary	OZY		1393911800825140	Facebook	1	1	5244	1049	9	0
HU	Hungary	Le Monde		14892757589	Facebook	33	1	5016	1907	14	1
HU	Hungary	Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	1	1	4999	999	15	3
HU	Hungary	Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	1	1	4999	1000	15	3
HU	Hungary	Balassagyarmat Jobbik	Jobbik Magyarországért Mozgalom	296863813847164	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Csömöri Szervezete	Jobbik Magyarországért Mozgalom	1420403834953622	Facebook	1	1	4999	1000	15	3
HU	Hungary	DK III. kerület	Hazai Iván András	206019132847578	Facebook	1	1	4999	1000	15	3
HU	Hungary	Babosi György - Momentum	Babosi György	1916189258598218	Facebook	1	1	4999	999	3	1
HU	Hungary	Tóth Edina		992066384198880	Facebook	1	1	4999	1000	99	0
HU	Hungary	Kóber György	Gyuri Kóber	456306857778653	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik  Belvárosi Alapszervezete	Jobbik Magyarországért Mozgalom	180121805356054	Facebook	1	1	4999	1000	30	15
HU	Hungary	Jobbik és IT - Erzsébetváros	Jobbik Magyarországért Mozgalom	225068787525905	Facebook	1	1	4999	1000	30	15
HU	Hungary	Jobbik Vecsés	Jobbik Magyarországért Mozgalom	601463716983367	Facebook	1	1	4999	1000	30	15
HU	Hungary	Jobbik Ibrány	Jobbik Magyarországért Mozgalom	627351187728635	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Gárdony	Jobbik Magyarországért Mozgalom	380378546023955	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Szikszó	Jobbik Magyarországért Mozgalom	600336920461739	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Kisbér	Jobbik Magyarországért Mozgalom	404957086964032	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Létavértes	Jobbik Magyarországért Mozgalom	858743801138817	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Ercsi	Jobbik Magyarországért Mozgalom	572681133253149	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Celldömölk	Jobbik Magyarországért Mozgalom	300205977307774	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Biatorbágy	Jobbik Magyarországért Mozgalom	363128111079710	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Sárbogárd	Jobbik Magyarországért Mozgalom	1405324372925983	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Maglód	Jobbik Magyarországért Mozgalom	2259494957632386	Facebook	1	1	4999	1000	15	3
HU	Hungary	Civilek a Fejlődő Városért Egyesület	Civilek a Fejlődő Városért Egyesület	259391891395720	Facebook	1	1	4999	1000	15	3
HU	Hungary	Szanyi Tibor		212006518894490	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Őrbottyán	Jobbik Magyarországért Mozgalom	397578647704598	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Pilisvörösvár	Jobbik Magyarországért Mozgalom	2317639758557432	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Érdi Alapszervezete	Jobbik Magyarországért Mozgalom	657657790951254	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Kecskeméti Alapszervezet	Jobbik Magyarországért Mozgalom	581091421965976	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Baja Hivatalos Oldala	Jobbik Magyarországért Mozgalom	945409155562086	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Kiskunfélegyháza Alapszervezet	Jobbik Magyarországért Mozgalom	258729387509193	Facebook	1	1	4999	1000	15	3
HU	Hungary	Komló Jobbik	Jobbik Magyarországért Mozgalom	559088294162193	Facebook	1	1	4999	1000	15	3
HU	Hungary	Békéscsaba Jobbik	Jobbik Magyarországért Mozgalom	1597388380496673	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Gyula	Jobbik Magyarországért Mozgalom	2187538691284464	Facebook	1	1	4999	1000	15	3
HU	Hungary	Orosházi Jobbik	Jobbik Magyarországért Mozgalom	1492479504326135	Facebook	1	1	4999	1000	15	3
HU	Hungary	Kazincbarcika. Jobbik	Jobbik Magyarországért Mozgalom	2139404772972067	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Újbuda	Jobbik Magyarországért Mozgalom	142036959220053	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Második Kerület	Jobbik Magyarországért Mozgalom	293509770754391	Facebook	1	1	4999	999	15	3
HU	Hungary	Budavár Jobbik	Jobbik Magyarországért Mozgalom	420922884735365	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Terézváros	Jobbik Magyarországért Mozgalom	130267543757017	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Józsefváros	Jobbik Magyarországért Mozgalom	346152739303274	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Ferencváros	Jobbik Magyarországért Mozgalom	554165751313377	Facebook	1	1	4999	1000	15	3
HU	Hungary	Újpesti Jobbik	Jobbik Magyarországért Mozgalom	296810027096166	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Hegyvidék (Bp. XII. ker.)	Jobbik Magyarországért Mozgalom	122626417814596	Facebook	1	1	4999	1000	15	3
HU	Hungary	Kőbányai Jobbik	Jobbik Magyarországért Mozgalom	1508973446084729	Facebook	1	1	4999	1000	15	3
HU	Hungary	Kertvárosi Jobbik	Jobbik Magyarországért Mozgalom	1752202511672520	Facebook	1	1	4999	1000	15	3
HU	Hungary	Rákosmente Jobbik	Jobbik Magyarországért Mozgalom	154309087972213	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Pesterzsébet	Jobbik Magyarországért Mozgalom	1054446287907131	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Csepel	Jobbik Magyarországért Mozgalom	391937884269380	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Budafok-Tétény	Jobbik Magyarországért Mozgalom	296628087131113	Facebook	1	1	4999	1000	15	3
HU	Hungary	Hódmezővásárhelyi Jobbik	Jobbik Magyarországért Mozgalom	280764818603234	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Makói Alapszervezete	Jobbik Magyarországért Mozgalom	234698300029813	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Dunaújváros	Jobbik Magyarországért Mozgalom	168521096537602	Facebook	1	1	4999	1000	15	3
HU	Hungary	Sopron Jobbik	Jobbik Magyarországért Mozgalom	476391052795380	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Hajdúszoboszlói Alapszervezet	Jobbik Magyarországért Mozgalom	522519604508181	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Hatvan	Jobbik Magyarországért Mozgalom	137426826448177	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Szentendre	Jobbik Magyarországért Mozgalom	232021466902147	Facebook	1	1	4999	1000	30	15
HU	Hungary	Jobbik Dunakeszi Alapszervezete	Jobbik Magyarországért Mozgalom	233692893377868	Facebook	1	1	4999	1000	30	15
HU	Hungary	Jobbik Gödöllő	Jobbik Magyarországért Mozgalom	1507511482823083	Facebook	1	1	4999	1000	30	15
HU	Hungary	Gyál Jobbik	Jobbik Magyarországért Mozgalom	1379275835644350	Facebook	1	1	4999	1000	30	15
HU	Hungary	Jobbik Szigetszentmiklós	Jobbik Magyarországért Mozgalom	876660152426357	Facebook	1	1	4999	1000	30	15
HU	Hungary	Mende Jobbik	Jobbik Magyarországért Mozgalom	1602372029980969	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Várpalotai Alapszervezete	Jobbik Magyarországért Mozgalom	201670439877862	Facebook	1	1	4999	1000	30	15
HU	Hungary	Jobbik Rákóczifalva	Jobbik Magyarországért Mozgalom	1016780531742184	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Sümeg	Jobbik Magyarországért Mozgalom	506650899371578	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Budaörs	Jobbik Magyarországért Mozgalom	630453274083948	Facebook	1	1	4999	1000	30	15
HU	Hungary	Jobbik Kalocsa	Jobbik Magyarországért Mozgalom	1421098211462745	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Tököl	Jobbik Magyarországért Mozgalom	109569266057299	Facebook	1	1	4999	1000	15	3
HU	Hungary	Újkígyósi Jobbikos	Jobbik Magyarországért Mozgalom	712792568843768	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Magyarországért Mozgalom Kiskunmajsa	Jobbik Magyarországért Mozgalom	571461719564868	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Szigetvári Szervezete	Jobbik Magyarországért Mozgalom	138888826177974	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Tótkomlós	Jobbik Magyarországért Mozgalom	187284278027767	Facebook	1	1	4999	1000	15	3
HU	Hungary	Piliscsaba Jobbik	Jobbik Magyarországért Mozgalom	736537226473951	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Gyomaendrőd	Jobbik Magyarországért Mozgalom	382488355103048	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Mezőberény	Jobbik Magyarországért Mozgalom	172906109430709	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Dunavarsány	Jobbik Magyarországért Mozgalom	112857489059700	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Tura	Jobbik Magyarországért Mozgalom	2271443826510962	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Szécsény	Jobbik Magyarországért Mozgalom	557789078055341	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Sajószentpéter	Jobbik Magyarországért Mozgalom	1475671949349155	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Pásztó	Jobbik Magyarországért Mozgalom	1676809272597876	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Nyíradony	Jobbik Magyarországért Mozgalom	2401815516619284	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Sátoraljaújhely	Jobbik Magyarországért Mozgalom	1672867009687474	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Enying	Jobbik Magyarországért Mozgalom	2188022797912328	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Felsőzsolca	Jobbik Magyarországért Mozgalom	392649421537765	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Magyarországért Mozgalom - Szerencsi Szervezete	Jobbik Magyarországért Mozgalom	144645708887214	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Mmp Zalaszentgrót	Jobbik Magyarországért Mozgalom	1566298513632989	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Lenti Alapszervezet	Jobbik Magyarországért Mozgalom	1446507272321030	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Móri Szervezete	Jobbik Magyarországért Mozgalom	647156072352737	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Csornai Alapszervezet	Jobbik Magyarországért Mozgalom	277537412441407	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Berhidai Szervezete	Jobbik Magyarországért Mozgalom	532158746924221	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Kapuvár	Jobbik Magyarországért Mozgalom	947645322075930	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Szentgotthárdi Alapszervezete	Jobbik Magyarországért Mozgalom	169778129745725	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Balatonalmádi Alapszervezete	Jobbik Magyarországért Mozgalom	582837711852537	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Hajdúhadház	Jobbik Magyarországért Mozgalom	519726564826402	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Hajdúnánás	Jobbik Magyarországért Mozgalom	485828428156986	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Balkány	Jobbik Magyarországért Mozgalom	379245646006256	Facebook	1	1	4999	1000	15	3
HU	Hungary	Heves Jobbik	Jobbik Magyarországért Mozgalom	535282696512561	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Magyarországért Mozgalom Kisújszállási Szervezete	Jobbik Magyarországért Mozgalom	549294305220751	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Mezőtúri Szervezete	Jobbik Magyarországért Mozgalom	233310266700169	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Magyarországért Mozgalom Balatonlelle	Jobbik Magyarországért Mozgalom	967542039924688	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik és Jobbik Ifjúsági Tagozat Balatonboglár	Jobbik Magyarországért Mozgalom	357459871282453	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Komáromi Szervezete	Jobbik Magyarországért Mozgalom	395558997289363	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Törökbálint	Jobbik Magyarországért Mozgalom	848860375200942	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Fóti Szervezete	Jobbik Magyarországért Mozgalom	540597806030771	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Veresegyház	Jobbik Magyarországért Mozgalom	234282560067504	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Százhalombattai Alapszervezete	Jobbik Magyarországért Mozgalom	196122467099803	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Szigethalom	Jobbik Magyarországért Mozgalom	358918730966916	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Nagyatádi Alapszervezete	Jobbik Magyarországért Mozgalom	1399739463678321	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik és Jobbik Ifjúsági Tagozat Marcali	Jobbik Magyarországért Mozgalom	1893751207517119	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Nagykálló	Jobbik Magyarországért Mozgalom	2192583677496136	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Mogyoródi Alapszervezete	Jobbik Magyarországért Mozgalom	369848173167264	Facebook	1	1	4999	1000	15	3
HU	Hungary	Kerepesi Jobbik	Jobbik Magyarországért Mozgalom	195591623850531	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Solymári Alapszervezete	Jobbik Magyarországért Mozgalom	234011766768466	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Magyarország Mozgalom Kartali Alapszervezete	Jobbik Magyarországért Mozgalom	1017959601582615	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Tárnok	Jobbik Magyarországért Mozgalom	306568949464944	Facebook	1	1	4999	1000	15	3
HU	Hungary	Diósdi Jobbik - Cselekedj Helyben	Jobbik Magyarországért Mozgalom	312893135811377	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Túrkeve	Jobbik Magyarországért Mozgalom	432210500862204	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Újfehértó Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	384206188720676	Facebook	1	1	4999	1000	15	3
HU	Hungary	JOBBIK Magyarországért Mozgalom Bonyhád	Jobbik Magyarországért Mozgalom	1586881681575292	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Paksi Szervezete	Jobbik Magyarországért Mozgalom	167838893394766	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Jászkisér	Jobbik Magyarországért Mozgalom	209794596158414	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Kőszeg	Jobbik Magyarországért Mozgalom	2020300844933384	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Körmend	Jobbik Magyarországért Mozgalom	151774081549348	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Kabai Alapszervezete	Jobbik Magyarországért Mozgalom	203376289687169	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Jánossomorja	Jobbik Magyarországért Mozgalom	403746009699718	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Balatonfüredi Alapszervezete	Jobbik Magyarországért Mozgalom	1414014635569316	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Tapolcai Szervezete	Jobbik Magyarországért Mozgalom	700924549966306	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Magyarországért Mozgalom Keszthelyi Alapszervezete	Jobbik Magyarországért Mozgalom	531305540345500	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Sarkad	Jobbik Magyarországért Mozgalom	2188463027900416	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Tiszaújváros	Jobbik Magyarországért Mozgalom	1879179812327629	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Pilis	Jobbik Magyarországért Mozgalom	2440095546218954	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Albertirsa	Jobbik Magyarországért Mozgalom	268890913997900	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Nyírbátor	Jobbik Magyarországért Mozgalom	2144069675709475	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Sárvár	Jobbik Magyarországért Mozgalom	618865335250312	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Pomáz	Jobbik Magyarországért Mozgalom	758237670968522	Facebook	1	1	4999	1000	15	3
HU	Hungary	Üllő Jobbik	Jobbik Magyarországért Mozgalom	126940467654356	Facebook	1	1	4999	1000	15	3
HU	Hungary	Bicske Jobbik	Jobbik Magyarországért Mozgalom	542520389162479	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Sükösd Alapszervezet	Jobbik Magyarországért Mozgalom	1450157228578354	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Lajosmizse	Jobbik Magyarországért Mozgalom	1039100582773459	Facebook	1	1	4999	1000	15	3
HU	Hungary	Jobbik Putnok	Jobbik Magyarországért Mozgalom	2307100076245357	Facebook	1	1	4999	1000	15	3
