age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
55_64	55-64	CY	Cyprus	Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	6	1	51778	10356	152	0
55_64	55-64	CY	Cyprus	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	9	1	50692	13197	146	0
55_64	55-64	CY	Cyprus	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	6	1	50203	21996	142	11
55_64	55-64	CY	Cyprus	Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	6	1	46282	10830	83	15
55_64	55-64	CY	Cyprus	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	9	1	44892	9965	153	0
55_64	55-64	CY	Cyprus	Dr. Eleni Stavrou		822417261217421	Facebook	5	1	35118	8860	118	0
55_64	55-64	CY	Cyprus	Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	4	1	34378	11225	111	14
55_64	55-64	CY	Cyprus	Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	2	1	33762	15893	158	30
55_64	55-64	CY	Cyprus	γυρίζουμε		278308089460720	Facebook	6	1	32619	14164	226	52
55_64	55-64	CY	Cyprus	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	29325	12776	207	40
55_64	55-64	CY	Cyprus	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	37	1	27568	12732	54	17
55_64	55-64	CY	Cyprus	Katerina Christophidou		131599480586562	Facebook	5	1	26504	5632	86	0
55_64	55-64	CY	Cyprus	Leyla Hüseyin Kıralp		405321523588438	Facebook	9	1	24411	6887	325	0
55_64	55-64	CY	Cyprus	Takis Hadjigeorgiou		610639632353466	Facebook	3	1	23785	4757	71	0
55_64	55-64	CY	Cyprus	Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	13	1	22890	6427	270	0
55_64	55-64	CY	Cyprus	Living and Working Abroad		134381223370615	Facebook	3	1	22413	6794	99	0
55_64	55-64	CY	Cyprus	VoteWatch Europe		355087424564148	Facebook	5	1	17377	7311	29	8
55_64	55-64	CY	Cyprus	Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	6	1	17342	4373	147	0
55_64	55-64	CY	Cyprus	Ιακώβου Βάκης		250160905888958	Facebook	2	1	16767	3353	62	0
55_64	55-64	CY	Cyprus	Ιακώβου Βάκης		332523037613071	Facebook	5	1	16012	3120	107	0
55_64	55-64	CY	Cyprus	Yiannos Lakkotrypis		750357328668972	Facebook	7	1	15664	3778	164	0
55_64	55-64	CY	Cyprus	Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	1	1	14693	2938	29	0
55_64	55-64	CY	Cyprus	Power Beach		484571345318227	Facebook	1	1	12642	6321	6	0
55_64	55-64	CY	Cyprus	Μαρία Παστελλά		408568246617951	Facebook	5	1	11870	2657	63	0
55_64	55-64	CY	Cyprus	Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	9	1	11410	2343	45	0
55_64	55-64	CY	Cyprus	European Parliament		178362315106	Facebook	3	1	10812	5029	73	14
55_64	55-64	CY	Cyprus	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	39	1	9555	4075	50	11
55_64	55-64	CY	Cyprus	Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	1	1	8918	1783	17	0
55_64	55-64	CY	Cyprus	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	10	1	8258	3533	22	4
55_64	55-64	CY	Cyprus	Adore Nature Cyprus		1849286755152187	Facebook	1	1	7963	1592	15	0
55_64	55-64	CY	Cyprus	AB Bilgi Merkezi		583529045116711	Facebook	1	1	7133	1426	14	0
55_64	55-64	CY	Cyprus	We Amplify		186008238755917	Facebook	4	1	6827	1365	16	0
55_64	55-64	CY	Cyprus	Μιχάλης Μηνά-Υποψήφιος Ευρωβουλευτής 2019-  Πρόεδρος Κόμμα Δικαιοσύνης		1405721126369385	Facebook	6	1	6250	2469	86	0
55_64	55-64	CY	Cyprus	ETUC		129041250601685	Facebook	1	1	6219	3109	15	3
55_64	55-64	CY	Cyprus	Neoklis Sylikiotis		746047275453494	Facebook	2	1	5696	2848	56	0
55_64	55-64	CY	Cyprus	Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	4	1	5355	1071	106	0
55_64	55-64	CY	Cyprus	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	8	1	4781	2100	14	0
55_64	55-64	CY	Cyprus	Ομάδα Ενημέρωσης		529197344248343	Facebook	6	1	4114	1513	62	0
55_64	55-64	CY	Cyprus	Europe Together		140105536131109	Facebook	1	1	3807	1903	19	3
55_64	55-64	CY	Cyprus	Green Future		2010155732574284	Facebook	2	1	3426	1416	43	0
55_64	55-64	CY	Cyprus	Ελληνική σημαία		407830792962925	Facebook	2	1	3320	664	6	0
55_64	55-64	CY	Cyprus	Tiny Humans Etc		218868801931921	Facebook	1	1	3005	601	5	0
55_64	55-64	CY	Cyprus	RPN.com.cy		1683625705013522	Facebook	2	1	2985	597	59	0
55_64	55-64	CY	Cyprus	Τομέας Κοινωνικής Πολιτικής Δημοκρατικού Κόμματος		420675871612712	Facebook	2	1	2695	539	53	0
55_64	55-64	CY	Cyprus	CARDET		206470649447499	Facebook	1	1	2202	440	4	0
55_64	55-64	CY	Cyprus	VOIS Cyprus		571975636495930	Facebook	3	1	1961	595	16	0
55_64	55-64	CY	Cyprus	CityChannel		2074154366187575	Facebook	1	1	1848	924	18	0
55_64	55-64	CY	Cyprus	Δήμος Κερύνειας - Kyrenia Municipality		372748876431651	Facebook	1	1	1713	342	33	0
55_64	55-64	CY	Cyprus	Voice Of The Island - TR		846785392333726	Facebook	2	1	1674	283	7	0
55_64	55-64	CY	Cyprus	Όμιλος Προβληματισμού για τον Εκσυγχρονισμό της Κοινωνίας μας - ΟΠΕΚ		241928809281997	Facebook	1	1	1570	785	15	0
55_64	55-64	CY	Cyprus	OTS Solicitors		940549775965601	Facebook	1	1	1517	758	1	0
55_64	55-64	CY	Cyprus	Europeana.eu		10261403667	Facebook	1	1	1433	716	0	0
55_64	55-64	CY	Cyprus	BPW Cyprus		1113003065376973	Facebook	1	1	1401	280	27	0
55_64	55-64	CY	Cyprus	Παρατηρητήριο  Ισότητας  Κύπρου		381640725588880	Facebook	1	1	1391	278	27	0
55_64	55-64	CY	Cyprus	LegacyFx		966644110116765	Facebook	3	1	1334	667	3	1
55_64	55-64	CY	Cyprus	Krypto Security Cyprus		604503129572525	Facebook	1	1	1264	632	12	0
55_64	55-64	CY	Cyprus	Last Stop Brexit		820489154977103	Facebook	1	1	1257	251	2	0
55_64	55-64	CY	Cyprus	United World İnternational		200522684002297	Facebook	1	1	1175	235	2	0
55_64	55-64	CY	Cyprus	Χάρης Αντωνίου/Εγγεγραμμένος Εκπαιδευτικός  Σχολικός Ψυχολόγος		1171523046211155	Facebook	3	1	1077	151	46	0
55_64	55-64	CY	Cyprus	RZT Capital		1917364628557349	Facebook	2	1	858	146	26	0
55_64	55-64	CY	Cyprus	Bloc Républicain nassirou bako-arifari		489196848282307	Facebook	1	1	857	171	16	0
55_64	55-64	CY	Cyprus	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	837	167	1	0
55_64	55-64	CY	Cyprus	TaxEduportal		828411763950694	Facebook	1	1	804	160	1	0
55_64	55-64	CY	Cyprus	Positive Money Europe		454544301251419	Facebook	1	1	764	152	7	1
55_64	55-64	CY	Cyprus	Hoxton Capital Management		353185345195139	Facebook	7	1	680	295	2	0
55_64	55-64	CY	Cyprus	Ami Horowitz		42597808880	Facebook	3	1	576	122	5	0
55_64	55-64	CY	Cyprus	Friends of the Earth Cyprus - Φίλοι της Γης Κύπρου		782825568407464	Facebook	1	1	555	277	5	0
55_64	55-64	CY	Cyprus	Kdk Magazine		120770278464488	Facebook	1	1	506	101	10	0
55_64	55-64	CY	Cyprus	Jorjetaime		339101866453240	Facebook	2	1	485	97	11	0
55_64	55-64	CY	Cyprus	ADF International		382186268590822	Facebook	2	1	466	186	0	0
55_64	55-64	CY	Cyprus	yeniduzen		223172754383571	Facebook	1	1	457	91	1	0
55_64	55-64	CY	Cyprus	Solidaritywebradio.gr		2196859983919298	Facebook	1	1	457	228	4	0
55_64	55-64	CY	Cyprus	Όθων Καίσαρης- Υποψήφιος Ευρωβουλευτής, "Το Ποτάμι"		239548219564033	Facebook	4	1	445	212	6	0
55_64	55-64	CY	Cyprus	Awareness of Cyprus		731667146982325	Facebook	3	1	440	0	43	0
55_64	55-64	CY	Cyprus	İNAX Medya		2198024653747919	Facebook	1	1	408	81	1	0
55_64	55-64	CY	Cyprus	Cyprus Youth Council.Συμβούλιο Νεολαίας Κύπρου.Kıbrıs Gençlik Konseyi		452945224795346	Facebook	2	1	405	119	18	0
55_64	55-64	CY	Cyprus	АТОН		269320383095938	Facebook	2	1	380	190	2	0
55_64	55-64	CY	Cyprus	MmosWorld		1262271977168621	Facebook	1	1	375	187	0	0
55_64	55-64	CY	Cyprus	Success Resources		550751965021284	Facebook	1	1	373	74	4	0
55_64	55-64	CY	Cyprus	ScienceDirect		1473969232915792	Facebook	2	1	305	122	0	0
55_64	55-64	CY	Cyprus	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	2	1	287	143	1	0
55_64	55-64	CY	Cyprus	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	6	1	282	122	0	0
55_64	55-64	CY	Cyprus	Your Team Merchandise		328881877544155	Facebook	1	1	278	139	2	0
55_64	55-64	CY	Cyprus	Vadim Rotari		516538278845787	Facebook	1	1	274	54	0	0
55_64	55-64	CY	Cyprus	MyLife		313200798730582	Facebook	1	1	254	50	5	0
55_64	55-64	CY	Cyprus	KPKD Otello Çok Sesli Korosu		1552646048303049	Facebook	1	1	246	49	0	0
55_64	55-64	CY	Cyprus	Öğretmenler Kooperatifi		2304870229835059	Facebook	1	1	228	0	3	0
55_64	55-64	CY	Cyprus	Mezzo Coffee		938579022972376	Facebook	1	1	223	44	4	0
55_64	55-64	CY	Cyprus	MERES		827935380662777	Facebook	1	1	214	42	4	0
55_64	55-64	CY	Cyprus	MasterClass		687589164666184	Facebook	3	1	201	100	0	0
55_64	55-64	CY	Cyprus	АллатРа ТВ		468944153190776	Facebook	40	1	194	82	1	0
55_64	55-64	CY	Cyprus	Pologize Fashion		274227073497806	Facebook	1	1	193	96	1	0
55_64	55-64	CY	Cyprus	Arte		656089814494677	Facebook	3	1	191	37	3	0
55_64	55-64	CY	Cyprus	The Good Lobby		1420129598280317	Facebook	7	1	182	65	0	0
55_64	55-64	CY	Cyprus	Fair Transport Europe		888757291197988	Facebook	1	1	176	88	1	0
55_64	55-64	CY	Cyprus	eq.eco		1316308285142040	Facebook	6	1	173	84	0	0
55_64	55-64	CY	Cyprus	Culture Concepts		2014883275418790	Facebook	21	1	163	47	7	0
55_64	55-64	CY	Cyprus	Council of the European Union		147547541961576	Facebook	1	1	139	27	0	0
55_64	55-64	CY	Cyprus	Soonfeed		214615931960850	Facebook	2	1	135	27	2	0
55_64	55-64	CY	Cyprus	World Food Programme		28312410177	Facebook	1	1	125	25	0	0
55_64	55-64	CY	Cyprus	Soviet Visuals		1160495674016675	Facebook	21	1	120	23	1	0
55_64	55-64	CY	Cyprus	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	120	24	0	0
55_64	55-64	CY	Cyprus	Unexplained Mysteries		259243241341132	Facebook	1	1	115	46	0	0
55_64	55-64	CY	Cyprus	Columbia University in the City of New York		102471088936	Facebook	3	1	113	44	0	0
55_64	55-64	CY	Cyprus	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	111	22	0	0
55_64	55-64	CY	Cyprus	eToro		193863317737	Facebook	15	1	98	45	0	0
55_64	55-64	CY	Cyprus	Nomadic State of Mind Cyprus		301558603282016	Facebook	1	1	94	18	0	0
55_64	55-64	CY	Cyprus	Matthew Hussey		525275707491504	Facebook	8	1	94	38	0	0
55_64	55-64	CY	Cyprus	Gazeta Wyborcza		63563473556	Facebook	6	1	91	17	0	0
55_64	55-64	CY	Cyprus	ViEUws		117994898215654	Facebook	1	1	91	18	1	0
55_64	55-64	CY	Cyprus	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	87	17	0	0
55_64	55-64	CY	Cyprus	World Bank		153371894688575	Facebook	30	1	79	32	0	0
55_64	55-64	CY	Cyprus	S&P Global		112495188784373	Facebook	11	1	76	16	0	0
55_64	55-64	CY	Cyprus	YOGA BURN		146316959083110	Facebook	9	1	67	14	0	0
55_64	55-64	CY	Cyprus	Tuunes		992176580926495	Facebook	6	1	60	17	0	0
55_64	55-64	CY	Cyprus	苏富比塞浦路斯国际房产		2166019480350598	Facebook	1	1	60	0	0	0
55_64	55-64	CY	Cyprus	Άρθρα Κείμενα Εκπομπές Μιχάλη Παρασκευά		884248208260775	Facebook	1	1	59	0	5	0
55_64	55-64	CY	Cyprus	Melba Culp		902971599738051	Facebook	11	1	56	24	0	0
55_64	55-64	CY	Cyprus	ΕναντιοVS		1177445962362091	Facebook	1	1	56	0	5	0
55_64	55-64	CY	Cyprus	Girlsintrendy_Global		1088687591333663	Facebook	6	1	55	9	1	0
55_64	55-64	CY	Cyprus	Wantsrneeds		246346592579702	Facebook	9	1	54	13	0	0
55_64	55-64	CY	Cyprus	Gadgets Hype		373386893086224	Facebook	1	1	53	10	0	0
55_64	55-64	CY	Cyprus	EU Citizens Alliance		1122069994636814	Facebook	2	1	53	23	0	0
55_64	55-64	CY	Cyprus	Σπιτικες Κρεμες - Βιολογικες Σώματος		770154419757113	Facebook	1	1	52	0	5	0
55_64	55-64	CY	Cyprus	Centre of Excellence		761616163858631	Facebook	5	1	52	12	0	0
55_64	55-64	CY	Cyprus	2uhot		438915289946804	Facebook	4	1	48	20	0	0
55_64	55-64	CY	Cyprus	Her Dream House		259685668305729	Facebook	4	1	46	9	0	0
55_64	55-64	CY	Cyprus	GearBest		624353394279966	Facebook	1	1	46	9	0	0
55_64	55-64	CY	Cyprus	Trending Today		311683089314196	Facebook	3	1	45	7	1	0
55_64	55-64	CY	Cyprus	www.capital.gr		186848962521	Facebook	2	1	43	7	1	0
55_64	55-64	CY	Cyprus	Vegas Live Community		1024725667661429	Facebook	1	1	42	21	1	0
55_64	55-64	CY	Cyprus	Nyt Europa		284571169850	Facebook	1	1	41	8	0	0
55_64	55-64	CY	Cyprus	Gazeta.pl		56246989582	Facebook	2	1	39	7	0	0
55_64	55-64	CY	Cyprus	Quotes		1881150392198555	Facebook	2	1	36	15	0	0
55_64	55-64	CY	Cyprus	GadgetWorlds		1379943465439410	Facebook	9	1	35	2	2	0
55_64	55-64	CY	Cyprus	China Xinhua News		338109312883186	Facebook	2	1	34	16	0	0
55_64	55-64	CY	Cyprus	Elvis & Kresse		203332156348921	Facebook	3	1	34	10	0	0
55_64	55-64	CY	Cyprus	Equilibre des énergies		154645694605913	Facebook	1	1	30	6	0	0
55_64	55-64	CY	Cyprus	Razvlekalovo		1676086822474842	Facebook	2	1	30	13	0	0
55_64	55-64	CY	Cyprus	Petroleum Economist		119472418123001	Facebook	1	1	29	5	0	0
55_64	55-64	CY	Cyprus	Another Level Store		293935854572585	Facebook	10	1	27	10	0	0
55_64	55-64	CY	Cyprus	The Charity for Civil Servants		216978845071240	Facebook	4	1	26	10	0	0
55_64	55-64	CY	Cyprus	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	3	1	26	11	0	0
55_64	55-64	CY	Cyprus	Journal des Français à l'étranger		1193690844094654	Facebook	2	1	25	11	0	0
55_64	55-64	CY	Cyprus	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	24	6	0	0
55_64	55-64	CY	Cyprus	Hippie Souls - Amzitee		350097562443914	Facebook	7	1	23	3	0	0
55_64	55-64	CY	Cyprus	Ozan Yanar		730847103593100	Facebook	2	1	23	4	0	0
55_64	55-64	CY	Cyprus	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	22	11	0	0
55_64	55-64	CY	Cyprus	Ackerly Store		270860353532859	Facebook	2	1	22	2	0	0
55_64	55-64	CY	Cyprus	آزادی		2225999294109545	Facebook	1	1	21	8	0	0
55_64	55-64	CY	Cyprus	Larnaca Car Hire		440874323095076	Facebook	1	1	21	0	2	0
55_64	55-64	CY	Cyprus	Lap - Find Family & Friends		254495005225189	Facebook	2	1	21	6	0	0
55_64	55-64	CY	Cyprus	Homaly Gift		372226786888864	Facebook	4	1	19	5	0	0
55_64	55-64	CY	Cyprus	Antivirus magazine		189447644411220	Facebook	2	1	18	3	0	0
55_64	55-64	CY	Cyprus	European Transport Workers' Federation		129372794232499	Facebook	1	1	18	3	0	0
55_64	55-64	CY	Cyprus	ParaqinOfficial		420328302103021	Facebook	1	1	17	8	0	0
55_64	55-64	CY	Cyprus	Banque mondiale		155174084508744	Facebook	17	1	17	4	0	0
55_64	55-64	CY	Cyprus	Raseef22  رصيفــ22		359500190793796	Facebook	2	1	17	8	0	0
55_64	55-64	CY	Cyprus	Asia Times		186423081422922	Facebook	3	1	17	7	0	0
55_64	55-64	CY	Cyprus	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	1	1	16	8	0	0
55_64	55-64	CY	Cyprus	Verv		560545637307176	Facebook	3	1	15	7	0	0
55_64	55-64	CY	Cyprus	Stonewall		18933990398	Facebook	2	1	15	3	0	0
55_64	55-64	CY	Cyprus	Viral Shared		381511145564749	Facebook	1	1	15	3	0	0
55_64	55-64	CY	Cyprus	DYLN Inspired		340074242782086	Facebook	1	1	14	2	0	0
55_64	55-64	CY	Cyprus	Best Shopping Deals		519091928553063	Facebook	1	1	14	2	0	0
55_64	55-64	CY	Cyprus	Tafani's		306374169790036	Facebook	9	1	13	0	0	0
55_64	55-64	CY	Cyprus	SAGE Publishing		121340691244235	Facebook	1	1	13	0	1	0
55_64	55-64	CY	Cyprus	Le Monde		14892757589	Facebook	15	1	13	2	0	0
55_64	55-64	CY	Cyprus	COP23		1812087282376505	Facebook	1	1	13	6	0	0
55_64	55-64	CY	Cyprus	مفوضية اللاجئين		188842724507690	Facebook	31	1	12	2	0	0
55_64	55-64	CY	Cyprus	Orbex		1415953441956155	Facebook	2	1	12	2	0	0
55_64	55-64	CY	Cyprus	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	2	1	12	2	0	0
55_64	55-64	CY	Cyprus	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	12	2	0	0
55_64	55-64	CY	Cyprus	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	3	1	11	4	0	0
55_64	55-64	CY	Cyprus	Streetpit		658189304534663	Facebook	1	1	11	5	0	0
55_64	55-64	CY	Cyprus	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	10	2	0	0
55_64	55-64	CY	Cyprus	GUE/NGL		164355333623231	Facebook	1	1	10	2	0	0
55_64	55-64	CY	Cyprus	Milaap		315603771494	Facebook	15	1	10	2	0	0
55_64	55-64	CY	Cyprus	Veganuary		170911309781648	Facebook	8	1	9	2	0	0
55_64	55-64	CY	Cyprus	The New Arab	The New Arab	1426949024217365	Facebook	4	1	9	2	0	0
55_64	55-64	CY	Cyprus	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	16	1	8	2	0	0
55_64	55-64	CY	Cyprus	Matthias Mazur		578694572243499	Facebook	1	1	8	1	0	0
55_64	55-64	CY	Cyprus	The Bellas		395502277694859	Facebook	5	1	7	0	0	0
55_64	55-64	CY	Cyprus	Best Tech Crowdfunding Videos		615071652029076	Facebook	6	1	7	0	0	0
55_64	55-64	CY	Cyprus	Harvard Business Review - Россия		145670928797173	Facebook	1	1	7	0	0	0
55_64	55-64	CY	Cyprus	The Freeing Energy Project		164660287630560	Facebook	10	1	7	2	0	0
55_64	55-64	CY	Cyprus	Maroš Šefčovič		245361515516655	Facebook	4	1	6	1	0	0
55_64	55-64	CY	Cyprus	Trenzie		741795469501559	Facebook	5	1	6	0	0	0
55_64	55-64	CY	Cyprus	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	6	3	0	0
55_64	55-64	CY	Cyprus	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	6	1	0	0
55_64	55-64	CY	Cyprus	Christof Catlin		694707690602444	Facebook	1	1	6	3	0	0
55_64	55-64	CY	Cyprus	Scandinavian Enviro Systems		327110574829848	Facebook	2	1	6	1	0	0
55_64	55-64	CY	Cyprus	Financial Times		8860325749	Facebook	1	1	6	1	0	0
55_64	55-64	CY	Cyprus	Great		267772723892978	Facebook	1	1	5	2	0	0
55_64	55-64	CY	Cyprus	NewChic		1691776254387133	Facebook	2	1	5	0	0	0
55_64	55-64	CY	Cyprus	History Collection		291232054552141	Facebook	6	1	5	0	0	0
55_64	55-64	CY	Cyprus	CEO Standard		511296119250139	Facebook	1	1	5	2	0	0
55_64	55-64	CY	Cyprus	Guitar Lovers		203855170399686	Facebook	1	1	4	2	0	0
55_64	55-64	CY	Cyprus	EPP Group in the European Parliament		291699857688	Facebook	1	1	4	2	0	0
55_64	55-64	CY	Cyprus	Break The Machine Ltd		455248978191768	Facebook	1	1	4	2	0	0
55_64	55-64	CY	Cyprus	Θανάσης Αθανασίου		879510899046674	Facebook	1	1	4	0	0	0
55_64	55-64	CY	Cyprus	PolEXIT		2001582129931761	Facebook	1	1	4	0	0	0
55_64	55-64	CY	Cyprus	Open Doors Deutschland		182704598535	Facebook	2	1	4	0	0	0
55_64	55-64	CY	Cyprus	Savystuffsaf		2057983051186633	Facebook	2	1	4	0	0	0
55_64	55-64	CY	Cyprus	Oceanic Global		866657050038456	Facebook	4	1	4	0	0	0
55_64	55-64	CY	Cyprus	eToro		105255116217636	Facebook	2	1	4	2	0	0
55_64	55-64	CY	Cyprus	Levent Erkan		616416985427032	Facebook	1	1	4	2	0	0
55_64	55-64	CY	Cyprus	Dorje Shugden		124479407593558	Facebook	9	1	4	2	0	0
55_64	55-64	CY	Cyprus	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	2	1	4	0	0	0
55_64	55-64	CY	Cyprus	Kaar Kaas Sonn		215255338679306	Facebook	2	1	4	1	0	0
55_64	55-64	CY	Cyprus	Harvard Business Review		10423517786	Facebook	6	1	4	1	0	0
55_64	55-64	CY	Cyprus	Solo Build It		1560111630973105	Facebook	1	1	4	2	0	0
55_64	55-64	CY	Cyprus	All Passport Cover		1659280077503769	Facebook	4	1	4	1	0	0
55_64	55-64	CY	Cyprus	Scholarships for International Students		143550215717842	Facebook	1	1	4	2	0	0
55_64	55-64	CY	Cyprus	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	3	1	3	0	0	0
55_64	55-64	CY	Cyprus	Beijing Tourism		442672999178128	Facebook	1	1	3	0	0	0
55_64	55-64	CY	Cyprus	World Transformation Movement		372125409639	Facebook	2	1	3	0	0	0
55_64	55-64	CY	Cyprus	Dansk Flygtningehjælp		116227401722605	Facebook	1	1	3	1	0	0
55_64	55-64	CY	Cyprus	Wowfanco		756360421384215	Facebook	3	1	3	0	0	0
55_64	55-64	CY	Cyprus	Kiwi.com		334822256561481	Facebook	1	1	3	0	0	0
55_64	55-64	CY	Cyprus	עו"ד ציון אמיר		292685258075575	Facebook	1	1	3	0	0	0
55_64	55-64	CY	Cyprus	Laser Training Cabarete		225846664167204	Facebook	1	1	3	1	0	0
55_64	55-64	CY	Cyprus	Friends of the Earth International		12410115279	Facebook	1	1	3	0	0	0
55_64	55-64	CY	Cyprus	Construction Climate Challenge		1421675261420283	Facebook	1	1	3	0	0	0
55_64	55-64	CY	Cyprus	Hippie Life - Hippieoutfit4u		423296574881621	Facebook	2	1	3	0	0	0
55_64	55-64	CY	Cyprus	البنك الدولي		142329112477770	Facebook	5	1	3	0	0	0
55_64	55-64	CY	Cyprus	The Jerusalem Post / JPost.com		159050394216641	Facebook	2	1	3	0	0	0
55_64	55-64	CY	Cyprus	The WorldPost		70242384902	Facebook	1	1	3	1	0	0
55_64	55-64	CY	Cyprus	Alain Elkann Interviews		636915803053282	Facebook	1	1	3	1	0	0
55_64	55-64	CY	Cyprus	Global Cause	Mediaplanet	312250336311238	Facebook	1	1	3	0	0	0
55_64	55-64	CY	Cyprus	INSEAD		164840743574941	Facebook	1	1	3	1	0	0
55_64	55-64	CY	Cyprus	Smart Water Magazine		634705100258374	Facebook	2	1	3	1	0	0
55_64	55-64	CY	Cyprus	Shopwoah		369904360221896	Facebook	10	1	3	0	0	0
55_64	55-64	CY	Cyprus	Traxsource		67579939495	Facebook	1	1	3	0	0	0
55_64	55-64	CY	Cyprus	The Haystack		290622367746933	Facebook	2	1	3	1	0	0
55_64	55-64	CY	Cyprus	No Majesty		810642822326965	Facebook	2	1	3	0	0	0
55_64	55-64	CY	Cyprus	Assets For Life		1536572196655036	Facebook	2	1	3	0	0	0
