age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
45_54	45-54	CY	Cyprus	Katerina Christophidou		131599480586562	Facebook	5	1	24484	5386	90	0
45_54	45-54	CY	Cyprus	Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	13	1	22779	6297	253	0
45_54	45-54	CY	Cyprus	Yiannos Lakkotrypis		750357328668972	Facebook	7	1	21202	5086	179	0
45_54	45-54	CY	Cyprus	Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	2	1	20798	8430	84	14
45_54	45-54	CY	Cyprus	Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	6	1	20381	5239	179	0
45_54	45-54	CY	Cyprus	Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	12	1	20325	4326	91	0
45_54	45-54	CY	Cyprus	Takis Hadjigeorgiou		610639632353466	Facebook	3	1	20170	4034	56	0
45_54	45-54	CY	Cyprus	Living and Working Abroad		134381223370615	Facebook	3	1	17629	4677	64	0
45_54	45-54	CY	Cyprus	Leyla Hüseyin Kıralp		405321523588438	Facebook	9	1	16719	4391	175	0
45_54	45-54	CY	Cyprus	VoteWatch Europe		355087424564148	Facebook	5	1	16627	6938	28	8
45_54	45-54	CY	Cyprus	Ιακώβου Βάκης		250160905888958	Facebook	2	1	15168	3033	53	0
45_54	45-54	CY	Cyprus	Μαρία Παστελλά		408568246617951	Facebook	5	1	12639	2887	77	0
45_54	45-54	CY	Cyprus	Ιακώβου Βάκης		332523037613071	Facebook	5	1	12446	2408	101	0
45_54	45-54	CY	Cyprus	Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	1	1	11468	2293	22	0
45_54	45-54	CY	Cyprus	Hoxton Capital Management		353185345195139	Facebook	8	1	11080	4835	37	11
45_54	45-54	CY	Cyprus	Kialo		729627343834501	Facebook	11	1	10966	3781	26	6
45_54	45-54	CY	Cyprus	Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	1	1	10625	2125	21	0
45_54	45-54	CY	Cyprus	Adore Nature Cyprus		1849286755152187	Facebook	1	1	9755	1951	19	0
45_54	45-54	CY	Cyprus	Ομάδα Ενημέρωσης		529197344248343	Facebook	6	1	9391	3141	172	0
45_54	45-54	CY	Cyprus	AB Bilgi Merkezi		583529045116711	Facebook	1	1	8694	1738	17	0
45_54	45-54	CY	Cyprus	European Greens	European Greens	141366725876424	Facebook	4	1	8349	3350	38	10
45_54	45-54	CY	Cyprus	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	40	1	8085	3373	43	9
45_54	45-54	CY	Cyprus	Europe Together		140105536131109	Facebook	1	1	7000	3500	34	7
45_54	45-54	CY	Cyprus	CARDET		206470649447499	Facebook	1	1	6075	1215	12	0
45_54	45-54	CY	Cyprus	We Amplify		186008238755917	Facebook	4	1	5704	1140	13	0
45_54	45-54	CY	Cyprus	Tiny Humans Etc		218868801931921	Facebook	2	1	5691	1138	14	0
45_54	45-54	CY	Cyprus	Μιχάλης Μηνά-Υποψήφιος Ευρωβουλευτής 2019-  Πρόεδρος Κόμμα Δικαιοσύνης		1405721126369385	Facebook	6	1	5583	2147	80	0
45_54	45-54	CY	Cyprus	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	8	1	4466	1825	14	0
45_54	45-54	CY	Cyprus	Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	4	1	4465	893	88	0
45_54	45-54	CY	Cyprus	Ελληνική σημαία		407830792962925	Facebook	2	1	4013	802	7	0
45_54	45-54	CY	Cyprus	Neoklis Sylikiotis		746047275453494	Facebook	2	1	3674	1837	36	0
45_54	45-54	CY	Cyprus	Green Future		2010155732574284	Facebook	2	1	3395	1392	43	0
45_54	45-54	CY	Cyprus	VOIS Cyprus		571975636495930	Facebook	3	1	3277	913	21	0
45_54	45-54	CY	Cyprus	RPN.com.cy		1683625705013522	Facebook	2	1	2651	530	52	0
45_54	45-54	CY	Cyprus	Όθων Καίσαρης- Υποψήφιος Ευρωβουλευτής, "Το Ποτάμι"		239548219564033	Facebook	4	1	2547	1207	37	0
45_54	45-54	CY	Cyprus	LegacyFx		966644110116765	Facebook	3	1	2523	1261	6	2
45_54	45-54	CY	Cyprus	OTS Solicitors		940549775965601	Facebook	1	1	2484	1242	2	0
45_54	45-54	CY	Cyprus	The Good Lobby		1420129598280317	Facebook	7	1	2358	806	5	0
45_54	45-54	CY	Cyprus	ETUC		129041250601685	Facebook	1	1	2323	1161	5	1
45_54	45-54	CY	Cyprus	Nomadic State of Mind Cyprus		301558603282016	Facebook	1	1	2263	452	4	0
45_54	45-54	CY	Cyprus	Krypto Security Cyprus		604503129572525	Facebook	1	1	2185	1092	21	0
45_54	45-54	CY	Cyprus	Τομέας Κοινωνικής Πολιτικής Δημοκρατικού Κόμματος		420675871612712	Facebook	2	1	2164	432	42	0
45_54	45-54	CY	Cyprus	MyLife		313200798730582	Facebook	1	1	1969	393	38	0
45_54	45-54	CY	Cyprus	Voice Of The Island - TR		846785392333726	Facebook	2	1	1536	261	7	0
45_54	45-54	CY	Cyprus	Guardian Weekly		64525551258	Facebook	7	1	1455	576	2	0
45_54	45-54	CY	Cyprus	CityChannel		2074154366187575	Facebook	1	1	1432	716	14	0
45_54	45-54	CY	Cyprus	Όμιλος Προβληματισμού για τον Εκσυγχρονισμό της Κοινωνίας μας - ΟΠΕΚ		241928809281997	Facebook	1	1	1393	696	13	0
45_54	45-54	CY	Cyprus	United World İnternational		200522684002297	Facebook	1	1	1349	269	2	0
45_54	45-54	CY	Cyprus	Παρατηρητήριο  Ισότητας  Κύπρου		381640725588880	Facebook	1	1	1327	265	26	0
45_54	45-54	CY	Cyprus	Friends of the Earth Cyprus - Φίλοι της Γης Κύπρου		782825568407464	Facebook	1	1	1196	598	11	0
45_54	45-54	CY	Cyprus	Δήμος Κερύνειας - Kyrenia Municipality		372748876431651	Facebook	1	1	1082	216	21	0
45_54	45-54	CY	Cyprus	Χάρης Αντωνίου/Εγγεγραμμένος Εκπαιδευτικός  Σχολικός Ψυχολόγος		1171523046211155	Facebook	3	1	1018	143	43	0
45_54	45-54	CY	Cyprus	Kdk Magazine		120770278464488	Facebook	1	1	1017	203	20	0
45_54	45-54	CY	Cyprus	TaxEduportal		828411763950694	Facebook	1	1	1014	202	2	0
45_54	45-54	CY	Cyprus	Ανεξάρτητη Φοιτητική ΕΠΑΛΞΗ Πανεπιστημίου Κύπρου		579252218763659	Facebook	1	1	991	495	9	0
45_54	45-54	CY	Cyprus	BPW Cyprus		1113003065376973	Facebook	1	1	927	185	18	0
45_54	45-54	CY	Cyprus	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	6	1	885	383	0	0
45_54	45-54	CY	Cyprus	RZT Capital		1917364628557349	Facebook	2	1	865	150	25	0
45_54	45-54	CY	Cyprus	Success Resources		550751965021284	Facebook	1	1	863	172	9	1
45_54	45-54	CY	Cyprus	Europeana.eu		10261403667	Facebook	1	1	846	423	0	0
45_54	45-54	CY	Cyprus	Bloc Républicain nassirou bako-arifari		489196848282307	Facebook	1	1	804	160	15	0
45_54	45-54	CY	Cyprus	Ami Horowitz		42597808880	Facebook	3	1	770	165	6	1
45_54	45-54	CY	Cyprus	MmosWorld		1262271977168621	Facebook	1	1	760	380	0	0
45_54	45-54	CY	Cyprus	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	698	139	1	0
45_54	45-54	CY	Cyprus	Pologize Fashion		274227073497806	Facebook	1	1	679	339	6	3
45_54	45-54	CY	Cyprus	Cyprus Youth Council.Συμβούλιο Νεολαίας Κύπρου.Kıbrıs Gençlik Konseyi		452945224795346	Facebook	2	1	677	280	17	0
45_54	45-54	CY	Cyprus	MasterClass		687589164666184	Facebook	3	1	673	336	2	0
45_54	45-54	CY	Cyprus	yeniduzen		223172754383571	Facebook	1	1	653	130	1	0
45_54	45-54	CY	Cyprus	SIGG Cyprus		353280025136314	Facebook	2	1	649	271	15	0
45_54	45-54	CY	Cyprus	İNAX Medya		2198024653747919	Facebook	1	1	631	126	1	0
45_54	45-54	CY	Cyprus	Last Stop Brexit		820489154977103	Facebook	1	1	597	119	1	0
45_54	45-54	CY	Cyprus	Cyclamen Project		2243589379200521	Facebook	2	1	594	261	7	0
45_54	45-54	CY	Cyprus	MERES		827935380662777	Facebook	1	1	564	113	11	0
45_54	45-54	CY	Cyprus	KPKD Otello Çok Sesli Korosu		1552646048303049	Facebook	1	1	546	109	1	0
45_54	45-54	CY	Cyprus	АТОН		269320383095938	Facebook	2	1	534	267	3	0
45_54	45-54	CY	Cyprus	Solidaritywebradio.gr		2196859983919298	Facebook	1	1	501	250	4	0
45_54	45-54	CY	Cyprus	ADF International		382186268590822	Facebook	2	1	493	197	0	0
45_54	45-54	CY	Cyprus	Positive Money Europe		454544301251419	Facebook	1	1	484	96	4	0
45_54	45-54	CY	Cyprus	Vadim Rotari		516538278845787	Facebook	1	1	479	95	0	0
45_54	45-54	CY	Cyprus	Awareness of Cyprus		731667146982325	Facebook	3	1	462	0	45	0
45_54	45-54	CY	Cyprus	ΕναντιοVS		1177445962362091	Facebook	1	1	373	0	37	0
45_54	45-54	CY	Cyprus	EPP Group in the European Parliament		291699857688	Facebook	2	1	341	137	0	0
45_54	45-54	CY	Cyprus	Mezzo Coffee		938579022972376	Facebook	1	1	315	63	6	0
45_54	45-54	CY	Cyprus	Soviet Visuals		1160495674016675	Facebook	21	1	312	60	4	0
45_54	45-54	CY	Cyprus	Matthew Hussey		525275707491504	Facebook	8	1	292	118	2	0
45_54	45-54	CY	Cyprus	Your Team Merchandise		328881877544155	Facebook	1	1	290	145	2	0
45_54	45-54	CY	Cyprus	Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	1	1	279	55	5	0
45_54	45-54	CY	Cyprus	Accept - LGBTI Cyprus		129254657098019	Facebook	1	1	259	51	5	0
45_54	45-54	CY	Cyprus	Öğretmenler Kooperatifi		2304870229835059	Facebook	1	1	256	0	3	0
45_54	45-54	CY	Cyprus	ScienceDirect		1473969232915792	Facebook	2	1	250	100	0	0
45_54	45-54	CY	Cyprus	Unexplained Mysteries		259243241341132	Facebook	1	1	242	96	0	0
45_54	45-54	CY	Cyprus	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	2	1	231	115	1	0
45_54	45-54	CY	Cyprus	eToro		193863317737	Facebook	15	1	223	99	0	0
45_54	45-54	CY	Cyprus	Arte		656089814494677	Facebook	3	1	213	41	4	0
45_54	45-54	CY	Cyprus	Columbia University in the City of New York		102471088936	Facebook	3	1	206	81	0	0
45_54	45-54	CY	Cyprus	World Food Programme		28312410177	Facebook	1	1	203	40	0	0
45_54	45-54	CY	Cyprus	Council of the European Union		147547541961576	Facebook	1	1	201	40	0	0
45_54	45-54	CY	Cyprus	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	11	1	191	72	0	0
45_54	45-54	CY	Cyprus	Tuunes		992176580926495	Facebook	6	1	191	51	0	0
45_54	45-54	CY	Cyprus	eq.eco		1316308285142040	Facebook	6	1	191	92	0	0
45_54	45-54	CY	Cyprus	Jorjetaime		339101866453240	Facebook	2	1	183	36	4	0
45_54	45-54	CY	Cyprus	АллатРа ТВ		468944153190776	Facebook	40	1	156	66	1	0
45_54	45-54	CY	Cyprus	YOGA BURN		146316959083110	Facebook	9	1	153	32	1	0
45_54	45-54	CY	Cyprus	World Bank		153371894688575	Facebook	30	1	146	60	0	0
45_54	45-54	CY	Cyprus	Culture Concepts		2014883275418790	Facebook	21	1	139	38	6	0
45_54	45-54	CY	Cyprus	Gazeta Wyborcza		63563473556	Facebook	6	1	128	23	0	0
45_54	45-54	CY	Cyprus	Veganuary		170911309781648	Facebook	8	1	128	36	0	0
45_54	45-54	CY	Cyprus	Soonfeed		214615931960850	Facebook	2	1	126	25	2	0
45_54	45-54	CY	Cyprus	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	125	25	0	0
45_54	45-54	CY	Cyprus	Melba Culp		902971599738051	Facebook	11	1	116	52	0	0
45_54	45-54	CY	Cyprus	GUE/NGL		164355333623231	Facebook	1	1	115	23	1	0
45_54	45-54	CY	Cyprus	Girlsintrendy_Global		1088687591333663	Facebook	6	1	114	20	2	0
45_54	45-54	CY	Cyprus	Wantsrneeds		246346592579702	Facebook	9	1	109	27	0	0
45_54	45-54	CY	Cyprus	GearBest		624353394279966	Facebook	1	1	107	21	0	0
45_54	45-54	CY	Cyprus	Centre of Excellence		761616163858631	Facebook	5	1	106	26	0	0
45_54	45-54	CY	Cyprus	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	105	21	0	0
45_54	45-54	CY	Cyprus	2uhot		438915289946804	Facebook	4	1	105	44	1	0
45_54	45-54	CY	Cyprus	S&P Global		112495188784373	Facebook	11	1	100	21	0	0
45_54	45-54	CY	Cyprus	Fair Transport Europe		888757291197988	Facebook	1	1	94	47	0	0
45_54	45-54	CY	Cyprus	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	91	18	0	0
45_54	45-54	CY	Cyprus	Άρθρα Κείμενα Εκπομπές Μιχάλη Παρασκευά		884248208260775	Facebook	1	1	89	0	8	0
45_54	45-54	CY	Cyprus	苏富比塞浦路斯国际房产		2166019480350598	Facebook	1	1	78	0	1	0
45_54	45-54	CY	Cyprus	Orbex		1415953441956155	Facebook	2	1	75	16	0	0
45_54	45-54	CY	Cyprus	Elvis & Kresse		203332156348921	Facebook	3	1	72	22	0	0
45_54	45-54	CY	Cyprus	Quotes		1881150392198555	Facebook	2	1	72	29	0	0
45_54	45-54	CY	Cyprus	Gazeta.pl		56246989582	Facebook	2	1	69	13	0	0
45_54	45-54	CY	Cyprus	آزادی		2225999294109545	Facebook	1	1	69	27	0	0
45_54	45-54	CY	Cyprus	Σπιτικες Κρεμες - Βιολογικες Σώματος		770154419757113	Facebook	1	1	67	0	6	0
45_54	45-54	CY	Cyprus	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	67	17	0	0
45_54	45-54	CY	Cyprus	China Xinhua News		338109312883186	Facebook	2	1	67	32	0	0
45_54	45-54	CY	Cyprus	Vegas Live Community		1024725667661429	Facebook	1	1	64	32	2	0
45_54	45-54	CY	Cyprus	Wowfanco		756360421384215	Facebook	3	1	63	12	0	0
45_54	45-54	CY	Cyprus	Her Dream House		259685668305729	Facebook	4	1	61	12	1	0
45_54	45-54	CY	Cyprus	Cecilia Malmström		258966159416	Facebook	1	1	59	23	0	0
45_54	45-54	CY	Cyprus	Gadgets Hype		373386893086224	Facebook	1	1	59	11	0	0
45_54	45-54	CY	Cyprus	Larnaca Car Hire		440874323095076	Facebook	1	1	56	0	5	0
45_54	45-54	CY	Cyprus	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	3	1	56	24	0	0
45_54	45-54	CY	Cyprus	ViEUws		117994898215654	Facebook	1	1	55	11	1	0
45_54	45-54	CY	Cyprus	Nyt Europa		284571169850	Facebook	1	1	50	10	0	0
45_54	45-54	CY	Cyprus	Banque mondiale		155174084508744	Facebook	24	1	50	17	0	0
45_54	45-54	CY	Cyprus	Lap - Find Family & Friends		254495005225189	Facebook	2	1	50	13	0	0
45_54	45-54	CY	Cyprus	GadgetWorlds		1379943465439410	Facebook	9	1	50	5	3	0
45_54	45-54	CY	Cyprus	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	49	9	0	0
45_54	45-54	CY	Cyprus	Verv		560545637307176	Facebook	3	1	49	24	0	0
45_54	45-54	CY	Cyprus	ParaqinOfficial		420328302103021	Facebook	1	1	48	24	0	0
45_54	45-54	CY	Cyprus	Stephen Webster		237837336581	Facebook	2	1	48	19	0	0
45_54	45-54	CY	Cyprus	The Charity for Civil Servants		216978845071240	Facebook	4	1	47	18	1	0
45_54	45-54	CY	Cyprus	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	46	23	0	0
45_54	45-54	CY	Cyprus	EU Citizens Alliance		1122069994636814	Facebook	2	1	41	18	0	0
45_54	45-54	CY	Cyprus	www.capital.gr		186848962521	Facebook	2	1	39	6	1	0
45_54	45-54	CY	Cyprus	Tafani's		306374169790036	Facebook	9	1	37	0	0	0
45_54	45-54	CY	Cyprus	Journal des Français à l'étranger		1193690844094654	Facebook	2	1	37	16	0	0
45_54	45-54	CY	Cyprus	Homaly Gift		372226786888864	Facebook	4	1	36	10	0	0
45_54	45-54	CY	Cyprus	Antivirus magazine		189447644411220	Facebook	2	1	35	7	0	0
45_54	45-54	CY	Cyprus	Another Level Store		293935854572585	Facebook	10	1	35	12	0	0
45_54	45-54	CY	Cyprus	Ozan Yanar		730847103593100	Facebook	2	1	34	6	0	0
45_54	45-54	CY	Cyprus	Razvlekalovo		1676086822474842	Facebook	2	1	33	15	0	0
45_54	45-54	CY	Cyprus	VICE Greece		187580104777775	Facebook	1	1	32	6	0	0
45_54	45-54	CY	Cyprus	Trending Today		311683089314196	Facebook	3	1	32	5	0	0
45_54	45-54	CY	Cyprus	مفوضية اللاجئين		188842724507690	Facebook	31	1	31	6	1	0
45_54	45-54	CY	Cyprus	Petroleum Economist		119472418123001	Facebook	1	1	31	6	0	0
45_54	45-54	CY	Cyprus	Stonewall		18933990398	Facebook	2	1	30	6	0	0
45_54	45-54	CY	Cyprus	Streetpit		658189304534663	Facebook	1	1	30	15	0	0
45_54	45-54	CY	Cyprus	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	16	1	29	8	0	0
45_54	45-54	CY	Cyprus	Milaap		315603771494	Facebook	18	1	27	7	0	0
45_54	45-54	CY	Cyprus	DYLN Inspired		340074242782086	Facebook	1	1	25	5	0	0
45_54	45-54	CY	Cyprus	Savystuffsaf		2057983051186633	Facebook	2	1	24	4	0	0
45_54	45-54	CY	Cyprus	Raseef22  رصيفــ22		359500190793796	Facebook	2	1	24	12	0	0
45_54	45-54	CY	Cyprus	COP23		1812087282376505	Facebook	1	1	24	12	0	0
45_54	45-54	CY	Cyprus	Jamie Alderton		238579402850204	Facebook	1	1	24	0	2	0
45_54	45-54	CY	Cyprus	Stay Inn Hostel		241816352904837	Facebook	1	1	22	11	0	0
45_54	45-54	CY	Cyprus	Le Monde		14892757589	Facebook	15	1	22	4	0	0
45_54	45-54	CY	Cyprus	Traxsource		67579939495	Facebook	1	1	22	4	0	0
45_54	45-54	CY	Cyprus	Best Shopping Deals		519091928553063	Facebook	1	1	21	4	0	0
45_54	45-54	CY	Cyprus	Scandinavian Enviro Systems		327110574829848	Facebook	2	1	20	4	0	0
45_54	45-54	CY	Cyprus	Equilibre des énergies		154645694605913	Facebook	1	1	20	4	0	0
45_54	45-54	CY	Cyprus	Hippie Souls - Amzitee		350097562443914	Facebook	7	1	19	2	0	0
45_54	45-54	CY	Cyprus	Harvard Business Review - Россия		145670928797173	Facebook	1	1	19	0	0	0
45_54	45-54	CY	Cyprus	Matthias Mazur		578694572243499	Facebook	1	1	18	3	0	0
45_54	45-54	CY	Cyprus	Harvard Business Review		10423517786	Facebook	6	1	18	4	0	0
45_54	45-54	CY	Cyprus	Asia Times		186423081422922	Facebook	3	1	18	7	0	0
45_54	45-54	CY	Cyprus	Basicdepots		299600660831947	Facebook	4	1	18	5	0	0
45_54	45-54	CY	Cyprus	The Freeing Energy Project		164660287630560	Facebook	10	1	17	6	0	0
45_54	45-54	CY	Cyprus	Viral Shared		381511145564749	Facebook	1	1	16	3	0	0
45_54	45-54	CY	Cyprus	TRT World		1559901027613381	Facebook	4	1	15	6	0	0
45_54	45-54	CY	Cyprus	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	1	1	14	7	0	0
45_54	45-54	CY	Cyprus	Ackerly Store		270860353532859	Facebook	2	1	14	2	0	0
45_54	45-54	CY	Cyprus	European Transport Workers' Federation		129372794232499	Facebook	1	1	13	2	0	0
45_54	45-54	CY	Cyprus	SV4IE		2246467545588430	Facebook	1	1	12	6	0	0
45_54	45-54	CY	Cyprus	Best Tech Crowdfunding Videos		615071652029076	Facebook	6	1	12	1	0	0
45_54	45-54	CY	Cyprus	Great		267772723892978	Facebook	1	1	12	6	0	0
45_54	45-54	CY	Cyprus	The New Arab	The New Arab	1426949024217365	Facebook	4	1	12	2	0	0
45_54	45-54	CY	Cyprus	Break The Machine Ltd		455248978191768	Facebook	1	1	11	5	0	0
45_54	45-54	CY	Cyprus	Type & Translate		293843807996969	Facebook	2	1	11	2	0	0
45_54	45-54	CY	Cyprus	INSEAD		164840743574941	Facebook	1	1	11	5	0	0
45_54	45-54	CY	Cyprus	European Commission - Economy and Finance		403547856480315	Facebook	1	1	11	0	1	0
45_54	45-54	CY	Cyprus	Kiwi.com		334822256561481	Facebook	1	1	10	2	0	0
45_54	45-54	CY	Cyprus	eToro		105255116217636	Facebook	2	1	10	5	0	0
45_54	45-54	CY	Cyprus	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	2	1	10	2	0	0
45_54	45-54	CY	Cyprus	SAGE Publishing		121340691244235	Facebook	1	1	10	0	0	0
45_54	45-54	CY	Cyprus	Financial Times		8860325749	Facebook	1	1	10	2	0	0
45_54	45-54	CY	Cyprus	Scholarships for International Students		143550215717842	Facebook	1	1	10	5	0	0
45_54	45-54	CY	Cyprus	Marco Antonio Orsini		395865050792874	Facebook	12	1	9	3	0	0
45_54	45-54	CY	Cyprus	עו"ד ציון אמיר		292685258075575	Facebook	1	1	9	1	0	0
45_54	45-54	CY	Cyprus	Boobam		1651084981816691	Facebook	1	1	9	4	0	0
45_54	45-54	CY	Cyprus	Assets For Life		1536572196655036	Facebook	2	1	9	1	0	0
45_54	45-54	CY	Cyprus	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	8	1	0	0
45_54	45-54	CY	Cyprus	Solo Build It		1560111630973105	Facebook	1	1	8	4	0	0
45_54	45-54	CY	Cyprus	Beauty Rocks		173264539864995	Facebook	1	1	8	1	0	0
45_54	45-54	CY	Cyprus	All Passport Cover		1659280077503769	Facebook	4	1	8	3	0	0
45_54	45-54	CY	Cyprus	CEO Standard		511296119250139	Facebook	1	1	8	4	0	0
45_54	45-54	CY	Cyprus	Covet Fashion		411896405573584	Facebook	1	1	8	1	0	0
45_54	45-54	CY	Cyprus	Apps for life		735756143429544	Facebook	1	1	8	1	0	0
45_54	45-54	CY	Cyprus	The Bellas		395502277694859	Facebook	5	1	7	0	0	0
45_54	45-54	CY	Cyprus	BetterMe		116700222203350	Facebook	2	1	7	3	0	0
45_54	45-54	CY	Cyprus	Christof Catlin		694707690602444	Facebook	1	1	7	3	0	0
45_54	45-54	CY	Cyprus	Feminist Apparel		147698828729567	Facebook	9	1	7	3	0	0
45_54	45-54	CY	Cyprus	Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	1	1	7	3	0	0
45_54	45-54	CY	Cyprus	Global Cause	Mediaplanet	312250336311238	Facebook	1	1	7	1	0	0
45_54	45-54	CY	Cyprus	Shopwoah		369904360221896	Facebook	10	1	7	0	0	0
45_54	45-54	CY	Cyprus	Ticalm.com		956222737885591	Facebook	1	1	6	1	0	0
45_54	45-54	CY	Cyprus	Ambassador of Islam		2121543634600149	Facebook	1	1	6	1	0	0
45_54	45-54	CY	Cyprus	Heroes Comics		2170951436494322	Facebook	2	1	6	1	0	0
45_54	45-54	CY	Cyprus	LGBTstyle		839131319627314	Facebook	22	1	6	0	0	0
