advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Volt Nederland	Volt Nederland	146644665960101	Facebook	rd6	Last 6 days	NL	Netherlands	134	1	3491629	1386250	23528	3400
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rd6	Last 6 days	NL	Netherlands	32	1	2690648	1066924	12967	4099
D66	D66	52985377549	Facebook	rd6	Last 6 days	NL	Netherlands	16	1	2270777	1034157	10676	2083
VVD	VVD	121264564551002	Facebook	rd6	Last 6 days	NL	Netherlands	26	1	2239975	988000	14125	2800
GroenLinks	GroenLinks	175740570505	Facebook	rd6	Last 6 days	NL	Netherlands	21	1	2194980	926999	21931	5374
CDA	CDA	320374518118	Facebook	rd6	Last 6 days	NL	Netherlands	8	1	2099994	945000	12744	3000
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	rd6	Last 6 days	NL	Netherlands	5	1	1683327	766666	7061	1699
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	rd6	Last 6 days	NL	Netherlands	9	1	1455824	617666	15334	3174
European Parliament	European Parliament	178362315106	Facebook	rd6	Last 6 days	NL	Netherlands	8	1	1269368	600158	8638	2008
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	rd6	Last 6 days	NL	Netherlands	16	1	970093	406786	7425	2571
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	rd6	Last 6 days	NL	Netherlands	50	1	897950	348000	6150	300
Esther de Lange	Esther de Lange	206205079489175	Facebook	rd6	Last 6 days	NL	Netherlands	9	1	708242	314749	2077	334
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rd6	Last 6 days	NL	Netherlands	4	1	599996	300000	3496	1600
ChristenUnie	ChristenUnie	211661062254003	Facebook	rd6	Last 6 days	NL	Netherlands	21	1	514989	255000	3489	600
Henk Jan Ormel	CDA	823537391322678	Facebook	rd6	Last 6 days	NL	Netherlands	2	1	509918	204960	1097	500
European Greens	European Greens	141366725876424	Facebook	rd6	Last 6 days	NL	Netherlands	3	1	360803	178403	8718	1744
Jesse Klaver	GroenLinks	687496011309020	Facebook	rd6	Last 6 days	NL	Netherlands	2	1	349998	150000	2998	600
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd6	Last 6 days	NL	Netherlands	11	1	341466	133420	1519	269
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	rd6	Last 6 days	NL	Netherlands	7	1	329993	96000	3343	950
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	rd6	Last 6 days	NL	Netherlands	8	1	321992	127000	2092	600
Paul Tang	PvdA	208020512703248	Facebook	rd6	Last 6 days	NL	Netherlands	6	1	314495	132800	1360	225
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rd6	Last 6 days	NL	Netherlands	26	1	267823	92848	2849	199
SP	SP	128393027527	Facebook	rd6	Last 6 days	NL	Netherlands	12	1	264739	84750	2514	650
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	rd6	Last 6 days	NL	Netherlands	4	1	222383	87193	1884	703
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	rd6	Last 6 days	NL	Netherlands	43	1	207146	59921	3455	66
