advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Volt Nederland	Volt Nederland	146644665960101	Facebook	rw3	Last 3 weeks	NL	Netherlands	134	1	3727866	1474000	25266	3600
European Parliament	European Parliament	178362315106	Facebook	rw3	Last 3 weeks	NL	Netherlands	14	1	3084356	1374490	23914	5325
VVD	VVD	121264564551002	Facebook	rw3	Last 3 weeks	NL	Netherlands	32	1	2894968	1290000	17068	3300
D66	D66	52985377549	Facebook	rw3	Last 3 weeks	NL	Netherlands	27	1	2890931	1276991	14472	2999
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rw3	Last 3 weeks	NL	Netherlands	33	1	2890647	1166924	13966	4599
GroenLinks	GroenLinks	175740570505	Facebook	rw3	Last 3 weeks	NL	Netherlands	31	1	2634968	1133999	25068	6199
CDA	CDA	320374518118	Facebook	rw3	Last 3 weeks	NL	Netherlands	8	1	2599992	1170000	14492	3800
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	rw3	Last 3 weeks	NL	Netherlands	9	1	1714988	725998	17290	3699
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	rw3	Last 3 weeks	NL	Netherlands	5	1	1699994	769999	7094	1699
Jesse Klaver	GroenLinks	687496011309020	Facebook	rw3	Last 3 weeks	NL	Netherlands	3	1	1099997	450000	10497	2100
ChristenUnie	ChristenUnie	211661062254003	Facebook	rw3	Last 3 weeks	NL	Netherlands	21	1	1019979	505000	6479	1100
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	rw3	Last 3 weeks	NL	Netherlands	16	1	983815	409531	7574	2596
Esther de Lange	Esther de Lange	206205079489175	Facebook	rw3	Last 3 weeks	NL	Netherlands	10	1	910989	394999	2589	399
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	rw3	Last 3 weeks	NL	Netherlands	50	1	897950	348000	6150	300
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rw3	Last 3 weeks	NL	Netherlands	4	1	599996	300000	3496	1600
Henk Jan Ormel	CDA	823537391322678	Facebook	rw3	Last 3 weeks	NL	Netherlands	2	1	509918	204960	1097	500
Paul Tang	PvdA	208020512703248	Facebook	rw3	Last 3 weeks	NL	Netherlands	6	1	414994	176000	1794	300
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw3	Last 3 weeks	NL	Netherlands	13	1	406316	155846	1618	269
European Greens	European Greens	141366725876424	Facebook	rw3	Last 3 weeks	NL	Netherlands	3	1	360803	178403	8718	1744
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	rw3	Last 3 weeks	NL	Netherlands	7	1	354992	101000	3592	1000
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	rw3	Last 3 weeks	NL	Netherlands	44	1	343956	98000	5156	200
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	rw3	Last 3 weeks	NL	Netherlands	5	1	339769	138386	2769	1036
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	rw3	Last 3 weeks	NL	Netherlands	8	1	321992	127000	2092	600
SP	SP	128393027527	Facebook	rw3	Last 3 weeks	NL	Netherlands	16	1	295984	94000	3284	700
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw3	Last 3 weeks	NL	Netherlands	25	1	289928	86396	2137	174
