advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Volt Nederland	Volt Nederland	146644665960101	Facebook	rd5	Last 5 days	NL	Netherlands	134	1	2776407	1089500	17807	2600
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rd5	Last 5 days	NL	Netherlands	32	1	2370420	949614	11904	3733
CDA	CDA	320374518118	Facebook	rd5	Last 5 days	NL	Netherlands	8	1	1849995	832500	11870	2600
D66	D66	52985377549	Facebook	rd5	Last 5 days	NL	Netherlands	15	1	1783302	836661	8590	1699
VVD	VVD	121264564551002	Facebook	rd5	Last 5 days	NL	Netherlands	23	1	1714647	746500	11514	2250
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	rd5	Last 5 days	NL	Netherlands	5	1	1591662	733332	6529	1599
GroenLinks	GroenLinks	175740570505	Facebook	rd5	Last 5 days	NL	Netherlands	13	1	1574156	671332	17757	3949
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	rd5	Last 5 days	NL	Netherlands	9	1	1182493	502249	11986	2441
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	rd5	Last 5 days	NL	Netherlands	37	1	884963	348000	4863	300
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	rd5	Last 5 days	NL	Netherlands	16	1	883155	378417	6512	2313
European Parliament	European Parliament	178362315106	Facebook	rd5	Last 5 days	NL	Netherlands	7	1	719370	341826	5056	1291
Esther de Lange	Esther de Lange	206205079489175	Facebook	rd5	Last 5 days	NL	Netherlands	9	1	572160	249833	1617	256
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rd5	Last 5 days	NL	Netherlands	4	1	399997	200000	1997	850
ChristenUnie	ChristenUnie	211661062254003	Facebook	rd5	Last 5 days	NL	Netherlands	21	1	388741	192500	2741	475
Henk Jan Ormel	CDA	823537391322678	Facebook	rd5	Last 5 days	NL	Netherlands	2	1	339945	136640	731	333
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	rd5	Last 5 days	NL	Netherlands	8	1	321992	127000	2092	600
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	rd5	Last 5 days	NL	Netherlands	7	1	303327	90666	3061	900
European Greens	European Greens	141366725876424	Facebook	rd5	Last 5 days	NL	Netherlands	3	1	247199	121601	5878	1176
SP	SP	128393027527	Facebook	rd5	Last 5 days	NL	Netherlands	12	1	246491	80500	2141	600
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd5	Last 5 days	NL	Netherlands	6	1	220619	95311	1252	246
Paul Tang	PvdA	208020512703248	Facebook	rd5	Last 5 days	NL	Netherlands	6	1	213996	89600	926	150
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rd5	Last 5 days	NL	Netherlands	26	1	178549	61899	1899	133
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	rd5	Last 5 days	NL	Netherlands	4	1	164922	61462	1422	502
European Commission	European Commission	107898832590939	Facebook	rd5	Last 5 days	NL	Netherlands	21	1	155546	73156	271	76
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	rd5	Last 5 days	NL	Netherlands	43	1	154092	43947	2721	33
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd5	Last 5 days	NL	Netherlands	23	1	153829	51422	817	103
