impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
50k_100k	50k - 100k	BG	Bulgaria	Alberto Alemanno		179635265973968	Facebook	1	1	18075	9037	17	0
50k_100k	50k - 100k	BG	Bulgaria	OTS Solicitors		940549775965601	Facebook	1	1	15015	7507	17	0
50k_100k	50k - 100k	BG	Bulgaria	Greens/EFA in the European Parliament		150527751674751	Facebook	1	1	14950	7475	66	13
50k_100k	50k - 100k	BG	Bulgaria	European Youth		130456876990360	Facebook	1	1	13586	6793	67	13
50k_100k	50k - 100k	BG	Bulgaria	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	2	1	13151	6576	65	13
50k_100k	50k - 100k	BG	Bulgaria	Pirate Parties International		152709151422154	Facebook	1	1	12263	6131	53	10
50k_100k	50k - 100k	BG	Bulgaria	Council of the European Union		147547541961576	Facebook	2	1	10104	5052	50	10
50k_100k	50k - 100k	BG	Bulgaria	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	8735	4367	7	0
50k_100k	50k - 100k	BG	Bulgaria	γυρίζουμε		278308089460720	Facebook	2	1	6195	3097	24	10
50k_100k	50k - 100k	BG	Bulgaria	The Good Lobby		1420129598280317	Facebook	1	1	5352	2676	5	0
50k_100k	50k - 100k	BG	Bulgaria	FontBundles.net		1653056048283270	Facebook	2	1	5330	2665	30	6
50k_100k	50k - 100k	BG	Bulgaria	SEAC scuba - snorkeling - freediving		110780655713826	Facebook	1	1	5318	2659	5	0
50k_100k	50k - 100k	BG	Bulgaria	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	5118	2559	25	5
50k_100k	50k - 100k	BG	Bulgaria	RoboMarkets - Global		588252871551498	Facebook	1	1	4810	2405	4	0
50k_100k	50k - 100k	BG	Bulgaria	VOA - Глас на Америка		176413438620	Facebook	2	1	4721	2360	4	0
50k_100k	50k - 100k	BG	Bulgaria	Stoke Travel		193334324519	Facebook	1	1	4392	2196	4	0
50k_100k	50k - 100k	BG	Bulgaria	АТОН		269320383095938	Facebook	2	1	4035	2017	27	5
50k_100k	50k - 100k	BG	Bulgaria	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	3482	1741	3	0
50k_100k	50k - 100k	BG	Bulgaria	I Hate Bernie Sanders		105344429817836	Facebook	2	1	3433	1716	23	4
50k_100k	50k - 100k	BG	Bulgaria	Get The Trolls Out		858018134275978	Facebook	1	1	3092	1546	13	2
50k_100k	50k - 100k	BG	Bulgaria	Chug Bottles		1781974005205686	Facebook	1	1	3092	1546	3	0
50k_100k	50k - 100k	BG	Bulgaria	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	1	1	2996	1498	2	0
50k_100k	50k - 100k	BG	Bulgaria	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	2	1	2829	1414	3	0
50k_100k	50k - 100k	BG	Bulgaria	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	2511	1255	2	0
50k_100k	50k - 100k	BG	Bulgaria	Kai and Reef		220940452105669	Facebook	1	1	2501	1250	2	0
50k_100k	50k - 100k	BG	Bulgaria	GUE/NGL		164355333623231	Facebook	1	1	2428	1214	12	2
50k_100k	50k - 100k	BG	Bulgaria	Guardian Weekly		64525551258	Facebook	1	1	2208	1104	12	2
50k_100k	50k - 100k	BG	Bulgaria	GAîA		389280808172899	Facebook	1	1	2100	1050	2	0
50k_100k	50k - 100k	BG	Bulgaria	NewsMavens		145218379355757	Facebook	1	1	2093	1046	2	0
50k_100k	50k - 100k	BG	Bulgaria	Roma EuroGames 2019		533740653459100	Facebook	1	1	1716	858	1	0
50k_100k	50k - 100k	BG	Bulgaria	Le Monde		14892757589	Facebook	2	1	1622	811	1	0
50k_100k	50k - 100k	BG	Bulgaria	World Bank		153371894688575	Facebook	5	1	1467	733	5	1
50k_100k	50k - 100k	BG	Bulgaria	Petra De Sutter		372776579930604	Facebook	1	1	1453	726	7	1
50k_100k	50k - 100k	BG	Bulgaria	Tuxy		870667836405958	Facebook	1	1	1383	691	4	0
50k_100k	50k - 100k	BG	Bulgaria	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	1315	657	1	0
50k_100k	50k - 100k	BG	Bulgaria	eutopia		1407046686105940	Facebook	1	1	978	489	0	0
50k_100k	50k - 100k	BG	Bulgaria	Coconut Bowls		451945511677873	Facebook	1	1	970	485	0	0
50k_100k	50k - 100k	BG	Bulgaria	Dean Graziosi		17457692073	Facebook	1	1	665	332	2	0
50k_100k	50k - 100k	BG	Bulgaria	BonneGueule		140324089470	Facebook	2	1	621	310	3	0
50k_100k	50k - 100k	BG	Bulgaria	MasterClass		687589164666184	Facebook	1	1	528	264	2	0
50k_100k	50k - 100k	BG	Bulgaria	I Love Crowdfunding Projects		112683756154005	Facebook	1	1	452	226	2	0
50k_100k	50k - 100k	BG	Bulgaria	eToro		193863317737	Facebook	2	1	447	223	2	0
50k_100k	50k - 100k	BG	Bulgaria	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	2	1	411	205	3	1
50k_100k	50k - 100k	BG	Bulgaria	Streetpit		658189304534663	Facebook	1	1	378	189	0	0
50k_100k	50k - 100k	BG	Bulgaria	INSEAD		164840743574941	Facebook	1	1	371	185	0	0
50k_100k	50k - 100k	BG	Bulgaria	Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	1	1	356	178	0	0
50k_100k	50k - 100k	BG	Bulgaria	Holzkern		550085078491459	Facebook	1	1	345	172	3	1
50k_100k	50k - 100k	BG	Bulgaria	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	1	1	342	171	2	0
50k_100k	50k - 100k	BG	Bulgaria	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	335	167	0	0
50k_100k	50k - 100k	BG	Bulgaria	EU Maritime & Fish		387573881345007	Facebook	1	1	307	153	0	0
50k_100k	50k - 100k	BG	Bulgaria	Greenpeace Polska		32104614789	Facebook	4	1	303	151	0	0
50k_100k	50k - 100k	BG	Bulgaria	Wholesome Culture		1664959567149320	Facebook	1	1	266	133	0	0
50k_100k	50k - 100k	BG	Bulgaria	Veganuary		170911309781648	Facebook	1	1	252	126	0	0
50k_100k	50k - 100k	BG	Bulgaria	TRT World		1559901027613381	Facebook	1	1	235	117	0	0
50k_100k	50k - 100k	BG	Bulgaria	RSM MBA		110428762358678	Facebook	1	1	231	115	1	0
50k_100k	50k - 100k	BG	Bulgaria	ZAFUL		916028728426822	Facebook	1	1	182	91	0	0
50k_100k	50k - 100k	BG	Bulgaria	Great		267772723892978	Facebook	1	1	174	87	0	0
50k_100k	50k - 100k	BG	Bulgaria	Tuunes		992176580926495	Facebook	1	1	162	81	0	0
50k_100k	50k - 100k	BG	Bulgaria	Gaia		182073298490036	Facebook	1	1	153	76	1	0
50k_100k	50k - 100k	BG	Bulgaria	Vegas Live Community		1024725667661429	Facebook	1	1	140	70	6	1
50k_100k	50k - 100k	BG	Bulgaria	Melba Culp		902971599738051	Facebook	1	1	125	62	0	0
50k_100k	50k - 100k	BG	Bulgaria	Quotes		1881150392198555	Facebook	1	1	119	59	0	0
50k_100k	50k - 100k	BG	Bulgaria	Equitable Futures		426317074840074	Facebook	1	1	118	59	0	0
50k_100k	50k - 100k	BG	Bulgaria	eq.eco		1316308285142040	Facebook	1	1	114	57	0	0
50k_100k	50k - 100k	BG	Bulgaria	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	103	51	0	0
50k_100k	50k - 100k	BG	Bulgaria	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	89	44	0	0
50k_100k	50k - 100k	BG	Bulgaria	The Bamboo Brush Society		1152885191422950	Facebook	1	1	78	39	0	0
50k_100k	50k - 100k	BG	Bulgaria	Christof Catlin		694707690602444	Facebook	1	1	74	37	0	0
50k_100k	50k - 100k	BG	Bulgaria	Raseef22  رصيفــ22		359500190793796	Facebook	2	1	67	34	0	0
50k_100k	50k - 100k	BG	Bulgaria	Elvis & Kresse		203332156348921	Facebook	1	1	66	33	0	0
50k_100k	50k - 100k	BG	Bulgaria	Banque mondiale		155174084508744	Facebook	3	1	58	29	0	0
50k_100k	50k - 100k	BG	Bulgaria	Dorje Shugden		124479407593558	Facebook	1	1	51	25	0	0
50k_100k	50k - 100k	BG	Bulgaria	Asia Times		186423081422922	Facebook	1	1	50	25	0	0
50k_100k	50k - 100k	BG	Bulgaria	Our Better World		287195427978924	Facebook	1	1	49	24	0	0
50k_100k	50k - 100k	BG	Bulgaria	Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	1	1	39	19	0	0
50k_100k	50k - 100k	BG	Bulgaria	Alain Elkann Interviews		636915803053282	Facebook	1	1	28	14	0	0
50k_100k	50k - 100k	BG	Bulgaria	Extremophile Pub		1698602293773036	Facebook	1	1	27	13	0	0
50k_100k	50k - 100k	BG	Bulgaria	Òmnium Cultural		161916260510295	Facebook	1	1	26	13	0	0
50k_100k	50k - 100k	BG	Bulgaria	Comme Avant		816074091903635	Facebook	1	1	24	12	0	0
50k_100k	50k - 100k	BG	Bulgaria	Smart Water Magazine		634705100258374	Facebook	1	1	24	12	0	0
50k_100k	50k - 100k	BG	Bulgaria	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	16	8	0	0
50k_100k	50k - 100k	BG	Bulgaria	Razvlekalovo		1676086822474842	Facebook	1	1	15	7	0	0
50k_100k	50k - 100k	BG	Bulgaria	Milaap		315603771494	Facebook	1	1	14	7	0	0
50k_100k	50k - 100k	BG	Bulgaria	The Intercept Brasil		1754956431459064	Facebook	2	1	13	6	0	0
50k_100k	50k - 100k	BG	Bulgaria	Evropski pokret u Srbiji		116621731726496	Facebook	1	1	12	6	0	0
50k_100k	50k - 100k	BG	Bulgaria	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	1	1	12	6	0	0
50k_100k	50k - 100k	BG	Bulgaria	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	1	1	8	4	0	0
50k_100k	50k - 100k	BG	Bulgaria	Green Remodeled		2313279118900261	Facebook	1	1	8	4	0	0
50k_100k	50k - 100k	BG	Bulgaria	Roposo - TV By The People		574950735891850	Facebook	1	1	5	3	0	0
50k_100k	50k - 100k	BG	Bulgaria	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	2	1	3	1	0	0
50k_100k	50k - 100k	BG	Bulgaria	Healthtian		409194029853907	Facebook	1	1	3	1	0	0
50k_100k	50k - 100k	BG	Bulgaria	Κατερινα Μαρκου		832766380123763	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	BG	Bulgaria	Awacer Tv		338347453659143	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	BG	Bulgaria	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	BG	Bulgaria	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	BG	Bulgaria	Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	BG	Bulgaria	Diplomacy24		2104452919786255	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	BG	Bulgaria	Proposalsforngos		1651942001533583	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	BG	Bulgaria	Nature Index		145327659223282	Facebook	1	1	1	0	0	0
