advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	w019	Week 19	BE	Belgium	104	1	11459936	4831799	34445	9106
sp.a	sp.a	57253967150	Facebook	w019	Week 19	BE	Belgium	221	1	7919076	2863553	41570	7202
Open Vld	Open Vld	53668151866	Facebook	w019	Week 19	BE	Belgium	284	1	6615200	2432519	44966	7837
Vlaams Belang	Vlaams Belang	56605856504	Facebook	w019	Week 19	BE	Belgium	16	1	5872534	2686274	41848	12372
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	w019	Week 19	BE	Belgium	29	1	5330347	2315997	42242	10231
Facebook Brussels	Facebook	287739491272583	Facebook	w019	Week 19	BE	Belgium	16	1	4518907	1986580	38350	9669
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	w019	Week 19	BE	Belgium	96	1	4420255	2092358	20919	3815
Groen	Groen	84920854319	Facebook	w019	Week 19	BE	Belgium	131	1	2935571	982117	16879	2305
DéFI	DéFI	173518112695794	Facebook	w019	Week 19	BE	Belgium	133	1	2476889	689104	20329	3156
John Crombez	sp.a	264131406977201	Facebook	w019	Week 19	BE	Belgium	31	1	2450211	1178942	10585	2220
IKEA	IKEA	112961202185776	Facebook	w019	Week 19	BE	Belgium	73	1	2408574	986054	9191	1687
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	w019	Week 19	BE	Belgium	71	1	2405274	940282	33263	7469
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	w019	Week 19	BE	Belgium	28	1	1917229	884850	24344	6963
Peter Mertens	PVDA	236485149843971	Facebook	w019	Week 19	BE	Belgium	491	1	1827854	523192	22098	2800
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	w019	Week 19	BE	Belgium	84	1	1660677	647551	4158	238
Sign for my Future	Sign for my Future	1345513882259768	Facebook	w019	Week 19	BE	Belgium	32	1	1598983	677499	16533	4099
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	w019	Week 19	BE	Belgium	52	1	1369527	391025	7616	1449
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	w019	Week 19	BE	Belgium	7	1	1047418	446169	9054	2202
CD&V	CD&V	52997544531	Facebook	w019	Week 19	BE	Belgium	62	1	971056	282453	8262	1388
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	w019	Week 19	BE	Belgium	7	1	951623	393322	2057	566
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	w019	Week 19	BE	Belgium	44	1	802313	243106	5370	891
European Parliament		178362315106	Facebook	w019	Week 19	BE	Belgium	5	1	775011	310002	7748	1549
European Greens		141366725876424	Facebook	w019	Week 19	BE	Belgium	10	1	723249	309958	4539	1288
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	w019	Week 19	BE	Belgium	58	1	679827	210880	5362	716
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	w019	Week 19	BE	Belgium	14	1	634534	236272	3825	681
