advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sign for my Future	Sign for my Future	1345513882259768	Facebook	w011	Week 11	BE	Belgium	19	1	1690086	750714	10953	2589
Kialo		729627343834501	Facebook	w011	Week 11	BE	Belgium	11	1	244711	118379	1405	399
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	w011	Week 11	BE	Belgium	5	1	208331	77777	470	83
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	w011	Week 11	BE	Belgium	2	1	199999	100000	998	500
sp.a	sp.a	57253967150	Facebook	w011	Week 11	BE	Belgium	3	1	194998	82500	1223	425
L'OCCITANE en Provence		161197393938517	Facebook	w011	Week 11	BE	Belgium	5	1	178887	71333	598	244
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	w011	Week 11	BE	Belgium	8	1	176803	71149	1863	610
ABVV-Metaal		736539056400845	Facebook	w011	Week 11	BE	Belgium	3	1	142855	62857	169	0
European Parliament		178362315106	Facebook	w011	Week 11	BE	Belgium	9	1	125282	37714	959	162
NN		765223566868464	Facebook	w011	Week 11	BE	Belgium	6	1	120993	26999	1393	200
Santesano		316620582266150	Facebook	w011	Week 11	BE	Belgium	1	1	113447	56724	1134	567
Fight For €14 - NL		296330127745778	Facebook	w011	Week 11	BE	Belgium	4	1	106057	21212	318	0
Europe Together		140105536131109	Facebook	w011	Week 11	BE	Belgium	1	1	99999	50000	499	100
VICE Belgium		801881059889650	Facebook	w011	Week 11	BE	Belgium	2	1	88460	44230	441	88
Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	w011	Week 11	BE	Belgium	2	1	75499	37500	236	37
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	w011	Week 11	BE	Belgium	3	1	63331	15666	604	99
Marie Arena		109149719130331	Facebook	w011	Week 11	BE	Belgium	3	1	62665	31333	205	28
Greens/EFA in the European Parliament		150527751674751	Facebook	w011	Week 11	BE	Belgium	4	1	57537	11678	206	0
Hilde Vautmans		1121251937901508	Facebook	w011	Week 11	BE	Belgium	3	1	53372	13125	259	0
Unis pour les Droits Humains		1642871805813802	Facebook	w011	Week 11	BE	Belgium	2	1	53055	23641	36	0
Les Wallons ne manquent pas d'air		559852030865205	Facebook	w011	Week 11	BE	Belgium	19	1	52048	14421	363	0
Thuisverpleging		372390586890911	Facebook	w011	Week 11	BE	Belgium	3	1	51938	22261	51	7
Hans Maes		1181238155301995	Facebook	w011	Week 11	BE	Belgium	2	1	50998	10000	598	100
Bikezac - By Cobags		292443537522136	Facebook	w011	Week 11	BE	Belgium	1	1	50651	20260	135	67
Vlaams Belang Jongeren		203903005659	Facebook	w011	Week 11	BE	Belgium	1	1	49999	10000	499	100
Comac Studenten		1477520555859157	Facebook	w011	Week 11	BE	Belgium	1	1	49999	10000	99	0
Amnesty International Belgique francophone		88984475432	Facebook	w011	Week 11	BE	Belgium	1	1	49999	10000	99	0
Vera Jans		543240579353490	Facebook	w011	Week 11	BE	Belgium	1	1	49999	10000	99	0
Bart Claes		206798700258264	Facebook	w011	Week 11	BE	Belgium	1	1	49999	10000	499	100
Bert Maertens	N-VA	230657213955622	Facebook	w011	Week 11	BE	Belgium	1	1	49998	10000	499	99
Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	w011	Week 11	BE	Belgium	1	1	49998	10000	498	100
