advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	salzburg	Salzburg	AT	Austria	2	1	49999	10000	99	0
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	salzburg	Salzburg	AT	Austria	3	1	4032	2016	21	5
Werner Kogler	Die Grünen	133612666671985	Facebook	salzburg	Salzburg	AT	Austria	2	1	2193	850	21	4
Harald Vilimsky	FPÖ	547597092025909	Facebook	salzburg	Salzburg	AT	Austria	4	1	2091	744	3	0
SPÖ	SPÖ	77393060080	Facebook	salzburg	Salzburg	AT	Austria	12	1	1209	239	13	2
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	salzburg	Salzburg	AT	Austria	2	1	999	0	99	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	salzburg	Salzburg	AT	Austria	1	1	999	0	99	0
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	salzburg	Salzburg	AT	Austria	12	1	618	134	3	0
European Parliament	European Parliament	178362315106	Facebook	salzburg	Salzburg	AT	Austria	1	1	454	227	1	0
Claudia Gamon	NEOS	447992848717452	Facebook	salzburg	Salzburg	AT	Austria	2	1	248	49	2	0
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	salzburg	Salzburg	AT	Austria	8	1	193	44	2	0
Andreas Schieder	SPÖ	290881691011354	Facebook	salzburg	Salzburg	AT	Austria	1	1	149	74	1	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	salzburg	Salzburg	AT	Austria	1	1	140	28	0	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	salzburg	Salzburg	AT	Austria	3	1	132	30	1	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	salzburg	Salzburg	AT	Austria	1	1	119	23	0	0
kontrast.at	kontrast.at	1079650008770485	Facebook	salzburg	Salzburg	AT	Austria	1	1	112	22	0	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	salzburg	Salzburg	AT	Austria	2	1	87	22	0	0
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	salzburg	Salzburg	AT	Austria	1	1	74	14	0	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	salzburg	Salzburg	AT	Austria	5	1	34	5	1	0
Die Grünen	Die Grünen	21759893033	Facebook	salzburg	Salzburg	AT	Austria	2	1	26	5	0	0
1Europa	Peter Glawischnig	320389701908367	Facebook	salzburg	Salzburg	AT	Austria	1	1	24	4	0	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	salzburg	Salzburg	AT	Austria	1	1	21	10	0	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	salzburg	Salzburg	AT	Austria	1	1	20	4	0	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	salzburg	Salzburg	AT	Austria	2	1	17	3	0	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	salzburg	Salzburg	AT	Austria	1	1	14	2	0	0
