advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	156	62	0	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	u55_64	unknown (55-64)	RO	Romania	4	1	53	23	0	0
USR Maramureș	USR Maramureș	1750327845246533	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	49	20	0	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	34	13	0	0
European Commission	European Commission	107898832590939	Facebook	u55_64	unknown (55-64)	RO	Romania	2	1	28	14	0	0
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	u55_64	unknown (55-64)	RO	Romania	4	1	27	12	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u55_64	unknown (55-64)	RO	Romania	2	1	26	7	0	0
PNL Oradea	PNL Oradea	304085190083197	Facebook	u55_64	unknown (55-64)	RO	Romania	2	1	26	5	0	0
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	u55_64	unknown (55-64)	RO	Romania	3	1	23	8	0	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	u55_64	unknown (55-64)	RO	Romania	2	1	21	10	0	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	u55_64	unknown (55-64)	RO	Romania	3	1	18	3	0	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	u55_64	unknown (55-64)	RO	Romania	2	1	16	5	0	0
RMDSZ	RMDSZ	102601499822802	Facebook	u55_64	unknown (55-64)	RO	Romania	5	1	15	5	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	13	6	0	0
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	11	2	0	0
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	u55_64	unknown (55-64)	RO	Romania	2	1	9	1	0	0
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	8	1	0	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	8	1	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u55_64	unknown (55-64)	RO	Romania	2	1	6	1	0	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	6	1	0	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	u55_64	unknown (55-64)	RO	Romania	2	1	6	1	0	0
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	5	1	0	0
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	4	0	0	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	4	0	0	0
Radu Mihaiu	Mihaiu Radu-Nicolae	689386518104305	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	3	0	0	0
Gabriel Daraban	Dumio	170290960472201	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	3	1	0	0
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	3	0	0	0
USR Prahova	USR Prahova	1385405838141456	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	2	0	0	0
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	2	0	0	0
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	2	0	0	0
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	2	1	0	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	2	1	0	0
USR Petroșani	Uniunea Salvați România - USR	1624764627827202	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	1	0	0	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	1	0	0	0
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	1	0	0	0
Dacian Cioloş	PLUS	107543802616247	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	1	0	0	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	1	0	0	0
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	1	0	0	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	1	0	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	u55_64	unknown (55-64)	RO	Romania	1	1	0	0	0	0
