location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
alytus_county_LT	Alytus County, Lithuania	Perseus Apparel		1112003955624720	Facebook	10	1	135	28	0	0
alytus_county_LT	Alytus County, Lithuania	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	5	1	132	48	0	0
alytus_county_LT	Alytus County, Lithuania	Стражи		310613372788542	Facebook	1	1	127	63	1	0
alytus_county_LT	Alytus County, Lithuania	Solar Impulse		187539851277198	Facebook	2	1	126	50	0	0
alytus_county_LT	Alytus County, Lithuania	FontBundles.net		1653056048283270	Facebook	3	1	119	49	0	0
alytus_county_LT	Alytus County, Lithuania	Orbex		1415953441956155	Facebook	6	1	116	23	1	0
alytus_county_LT	Alytus County, Lithuania	Chug Bottles		1781974005205686	Facebook	1	1	116	58	0	0
alytus_county_LT	Alytus County, Lithuania	EURACTIV		15299247059	Facebook	2	1	111	22	0	0
alytus_county_LT	Alytus County, Lithuania	Tuunes		992176580926495	Facebook	2	1	109	47	0	0
alytus_county_LT	Alytus County, Lithuania	Nula		257091368278945	Facebook	1	1	104	20	2	0
alytus_county_LT	Alytus County, Lithuania	TGS BALTIC		385491438561265	Facebook	1	1	101	20	1	0
alytus_county_LT	Alytus County, Lithuania	I Hate Bernie Sanders		105344429817836	Facebook	2	1	97	48	0	0
alytus_county_LT	Alytus County, Lithuania	MmosWorld		1262271977168621	Facebook	1	1	97	49	0	0
alytus_county_LT	Alytus County, Lithuania	ETUC		129041250601685	Facebook	1	1	94	47	0	0
alytus_county_LT	Alytus County, Lithuania	Evropski pokret u Srbiji		116621731726496	Facebook	1	1	92	46	0	0
alytus_county_LT	Alytus County, Lithuania	The Good Lobby		1420129598280317	Facebook	4	1	88	31	0	0
alytus_county_LT	Alytus County, Lithuania	Lemiamas šuolis		993853767374212	Facebook	1	1	87	0	8	0
alytus_county_LT	Alytus County, Lithuania	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	87	43	0	0
alytus_county_LT	Alytus County, Lithuania	The Bamboo Brush Society		1152885191422950	Facebook	8	1	80	26	0	0
alytus_county_LT	Alytus County, Lithuania	Quotes		1881150392198555	Facebook	2	1	79	35	0	0
alytus_county_LT	Alytus County, Lithuania	Coconut Bowls		451945511677873	Facebook	20	1	74	23	0	0
alytus_county_LT	Alytus County, Lithuania	Lietuvos naujienų agentūra ELTA / Lithuanian News Agency ELTA		153604275234939	Facebook	1	1	71	0	7	0
alytus_county_LT	Alytus County, Lithuania	RSM MBA		110428762358678	Facebook	3	1	71	33	0	0
alytus_county_LT	Alytus County, Lithuania	Accademia Perosi		355899761109377	Facebook	2	1	67	13	0	0
alytus_county_LT	Alytus County, Lithuania	We Amplify		186008238755917	Facebook	3	1	66	13	0	0
alytus_county_LT	Alytus County, Lithuania	Evarvest		727603137362203	Facebook	1	1	65	13	1	0
alytus_county_LT	Alytus County, Lithuania	Success Resources		550751965021284	Facebook	1	1	64	12	0	0
alytus_county_LT	Alytus County, Lithuania	Lašas		2166808826729941	Facebook	1	1	62	0	5	0
alytus_county_LT	Alytus County, Lithuania	Matthew Hussey		525275707491504	Facebook	5	1	62	24	0	0
alytus_county_LT	Alytus County, Lithuania	Brut UK		1629990253744016	Facebook	1	1	60	12	0	0
alytus_county_LT	Alytus County, Lithuania	«Белсат» по-русски		1520423234895880	Facebook	1	1	58	11	0	0
alytus_county_LT	Alytus County, Lithuania	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	6	1	55	14	0	0
alytus_county_LT	Alytus County, Lithuania	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	51	10	0	0
alytus_county_LT	Alytus County, Lithuania	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	51	10	0	0
alytus_county_LT	Alytus County, Lithuania	Wageningen University & Research		128618593840392	Facebook	1	1	51	10	0	0
alytus_county_LT	Alytus County, Lithuania	Get The Trolls Out		858018134275978	Facebook	1	1	50	25	0	0
alytus_county_LT	Alytus County, Lithuania	Resilience League		1774357632844613	Facebook	2	1	49	9	0	0
alytus_county_LT	Alytus County, Lithuania	ITUC		20556338116	Facebook	1	1	49	24	0	0
alytus_county_LT	Alytus County, Lithuania	L.Kojalos knyga Europa? Pokalbiai su Prezidentais, Ministrais ir Taksistais		2144450085772571	Facebook	1	1	47	0	4	0
alytus_county_LT	Alytus County, Lithuania	Avon Worldwide		216741958412414	Facebook	1	1	47	23	0	0
alytus_county_LT	Alytus County, Lithuania	Européens Sans Frontières		668031516635463	Facebook	5	1	46	19	0	0
alytus_county_LT	Alytus County, Lithuania	Soviet Visuals		1160495674016675	Facebook	5	1	46	12	0	0
alytus_county_LT	Alytus County, Lithuania	Subpod		839183619577851	Facebook	3	1	42	8	0	0
alytus_county_LT	Alytus County, Lithuania	Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	1	1	39	7	0	0
alytus_county_LT	Alytus County, Lithuania	DELFI.lt		151962321499506	Facebook	1	1	37	0	3	0
alytus_county_LT	Alytus County, Lithuania	East Meet East		565982140109779	Facebook	1	1	36	18	0	0
alytus_county_LT	Alytus County, Lithuania	10 TV		214360009159322	Facebook	1	1	36	0	3	0
alytus_county_LT	Alytus County, Lithuania	Minority SafePack		532492010145546	Facebook	3	1	35	7	0	0
alytus_county_LT	Alytus County, Lithuania	Ami Horowitz		42597808880	Facebook	3	1	34	7	0	0
alytus_county_LT	Alytus County, Lithuania	European Action Week Against Racism		1224138274394269	Facebook	1	1	33	6	0	0
alytus_county_LT	Alytus County, Lithuania	Gaia		182073298490036	Facebook	2	1	32	15	0	0
alytus_county_LT	Alytus County, Lithuania	Mark Laguë Fine Art		292045894985614	Facebook	1	1	32	6	0	0
alytus_county_LT	Alytus County, Lithuania	Lap - Find Family & Friends		254495005225189	Facebook	2	1	31	9	0	0
alytus_county_LT	Alytus County, Lithuania	TaxEduportal		828411763950694	Facebook	1	1	30	6	0	0
alytus_county_LT	Alytus County, Lithuania	Basmah		137973986840264	Facebook	5	1	29	6	0	0
alytus_county_LT	Alytus County, Lithuania	World Bank		153371894688575	Facebook	6	1	27	12	0	0
alytus_county_LT	Alytus County, Lithuania	Le Monde		14892757589	Facebook	1	1	25	12	0	0
alytus_county_LT	Alytus County, Lithuania	Floating Worlds		567198960137074	Facebook	1	1	24	12	0	0
alytus_county_LT	Alytus County, Lithuania	Greenpeace Polska		32104614789	Facebook	5	1	23	10	0	0
alytus_county_LT	Alytus County, Lithuania	Unexplained Mysteries		259243241341132	Facebook	1	1	23	9	0	0
alytus_county_LT	Alytus County, Lithuania	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	4	1	22	7	0	0
alytus_county_LT	Alytus County, Lithuania	EU vs Disinformation		1087491177963859	Facebook	1	1	22	11	0	0
alytus_county_LT	Alytus County, Lithuania	Melba Culp		902971599738051	Facebook	7	1	22	5	0	0
alytus_county_LT	Alytus County, Lithuania	SEAC scuba - snorkeling - freediving		110780655713826	Facebook	1	1	22	11	0	0
alytus_county_LT	Alytus County, Lithuania	Treevotion		312276899356713	Facebook	3	1	21	4	0	0
alytus_county_LT	Alytus County, Lithuania	OZY		1393911800825140	Facebook	1	1	21	4	0	0
alytus_county_LT	Alytus County, Lithuania	many_iii_art		282388526027377	Facebook	1	1	19	0	1	0
alytus_county_LT	Alytus County, Lithuania	Gazeta Wyborcza		63563473556	Facebook	7	1	18	3	0	0
alytus_county_LT	Alytus County, Lithuania	Guardian B2B		452752128144314	Facebook	1	1	18	9	0	0
alytus_county_LT	Alytus County, Lithuania	Pirate Parties International		152709151422154	Facebook	1	1	18	9	0	0
alytus_county_LT	Alytus County, Lithuania	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	18	9	0	0
alytus_county_LT	Alytus County, Lithuania	The Munk Debates		259282224084288	Facebook	1	1	18	3	0	0
alytus_county_LT	Alytus County, Lithuania	Covet Fashion		411896405573584	Facebook	1	1	18	3	0	0
alytus_county_LT	Alytus County, Lithuania	Nyt Europa		284571169850	Facebook	1	1	17	3	0	0
alytus_county_LT	Alytus County, Lithuania	GUE/NGL		164355333623231	Facebook	2	1	17	6	0	0
alytus_county_LT	Alytus County, Lithuania	Roma EuroGames 2019		533740653459100	Facebook	1	1	17	9	0	0
alytus_county_LT	Alytus County, Lithuania	Григорий Явлинский		143402529086246	Facebook	1	1	17	3	0	0
alytus_county_LT	Alytus County, Lithuania	Infineon Career		1376002359338409	Facebook	1	1	17	3	0	0
alytus_county_LT	Alytus County, Lithuania	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	17	9	0	0
alytus_county_LT	Alytus County, Lithuania	Planet Pure LT		314491845927781	Facebook	1	1	16	0	1	0
alytus_county_LT	Alytus County, Lithuania	garagErasmus Foundation		126673650730964	Facebook	1	1	16	3	0	0
alytus_county_LT	Alytus County, Lithuania	Soonfeed		214615931960850	Facebook	2	1	15	3	0	0
alytus_county_LT	Alytus County, Lithuania	Hoagard		331529506998997	Facebook	3	1	15	2	0	0
alytus_county_LT	Alytus County, Lithuania	Stronger Together		583590448741201	Facebook	1	1	15	3	0	0
alytus_county_LT	Alytus County, Lithuania	Uni- Presse		432468573435743	Facebook	2	1	15	5	0	0
alytus_county_LT	Alytus County, Lithuania	АллатРа ТВ		468944153190776	Facebook	7	1	14	7	0	0
alytus_county_LT	Alytus County, Lithuania	The big capitalist game		2034988140101939	Facebook	6	1	14	2	0	0
alytus_county_LT	Alytus County, Lithuania	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	14	2	0	0
alytus_county_LT	Alytus County, Lithuania	Hornet Plugins		150704545104271	Facebook	1	1	14	2	0	0
alytus_county_LT	Alytus County, Lithuania	GAîA		389280808172899	Facebook	1	1	14	7	0	0
alytus_county_LT	Alytus County, Lithuania	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	14	2	0	0
alytus_county_LT	Alytus County, Lithuania	eutopia		1407046686105940	Facebook	1	1	13	6	0	0
alytus_county_LT	Alytus County, Lithuania	Break The Machine Ltd		455248978191768	Facebook	1	1	13	6	0	0
alytus_county_LT	Alytus County, Lithuania	Young Europe is Voting		2185639191504586	Facebook	1	1	13	2	0	0
alytus_county_LT	Alytus County, Lithuania	Mackwoods Tea		892865974105443	Facebook	2	1	13	2	0	0
alytus_county_LT	Alytus County, Lithuania	ScribersHive		722350287934296	Facebook	1	1	13	7	0	0
alytus_county_LT	Alytus County, Lithuania	Apps for life		735756143429544	Facebook	1	1	13	2	0	0
alytus_county_LT	Alytus County, Lithuania	China Xinhua News		338109312883186	Facebook	2	1	12	5	0	0
alytus_county_LT	Alytus County, Lithuania	Busech Shopping		297339700960830	Facebook	3	1	12	4	0	0
alytus_county_LT	Alytus County, Lithuania	We Love Fishing		173268786636636	Facebook	2	1	12	2	0	0
alytus_county_LT	Alytus County, Lithuania	Pologize Fashion		274227073497806	Facebook	1	1	12	6	0	0
alytus_county_LT	Alytus County, Lithuania	Mint		1586969654915532	Facebook	1	1	12	2	0	0
alytus_county_LT	Alytus County, Lithuania	MasterClass		687589164666184	Facebook	2	1	11	6	0	0
alytus_county_LT	Alytus County, Lithuania	NewsMavens		145218379355757	Facebook	2	1	11	5	0	0
alytus_county_LT	Alytus County, Lithuania	Alpine Garden Society		239451772739772	Facebook	1	1	11	5	0	0
alytus_county_LT	Alytus County, Lithuania	HP Large Format Media		169820440552379	Facebook	1	1	11	2	0	0
alytus_county_LT	Alytus County, Lithuania	Pop Trash Inc.		347523108751462	Facebook	2	1	11	2	0	0
alytus_county_LT	Alytus County, Lithuania	I Love Crowdfunding Projects		112683756154005	Facebook	2	1	10	3	0	0
alytus_county_LT	Alytus County, Lithuania	Not enough		1807843692790617	Facebook	2	1	10	2	0	0
alytus_county_LT	Alytus County, Lithuania	Traxsource		67579939495	Facebook	1	1	10	2	0	0
alytus_county_LT	Alytus County, Lithuania	Sustainability Times		214303005827359	Facebook	2	1	9	4	0	0
alytus_county_LT	Alytus County, Lithuania	TRT World		1559901027613381	Facebook	3	1	9	4	0	0
alytus_county_LT	Alytus County, Lithuania	Чудеса случаются		155085838695261	Facebook	1	1	9	0	0	0
alytus_county_LT	Alytus County, Lithuania	Master Magnets Ltd		315842291798657	Facebook	1	1	9	1	0	0
alytus_county_LT	Alytus County, Lithuania	Streetpit		658189304534663	Facebook	1	1	9	4	0	0
alytus_county_LT	Alytus County, Lithuania	Great		267772723892978	Facebook	1	1	8	4	0	0
alytus_county_LT	Alytus County, Lithuania	Jah Happy Life		1744645559132653	Facebook	1	1	8	1	0	0
alytus_county_LT	Alytus County, Lithuania	Wowfanco		756360421384215	Facebook	2	1	8	1	0	0
alytus_county_LT	Alytus County, Lithuania	Ocean Witness		1260352987396236	Facebook	1	1	8	1	0	0
alytus_county_LT	Alytus County, Lithuania	The Economic Standard		392555198233906	Facebook	1	1	8	1	0	0
alytus_county_LT	Alytus County, Lithuania	Foreign Policy Council "Ukrainian Prism"		1500886830220861	Facebook	1	1	8	1	0	0
alytus_county_LT	Alytus County, Lithuania	International Politics and Society		1591078677572315	Facebook	1	1	8	1	0	0
alytus_county_LT	Alytus County, Lithuania	Homaly Gift		372226786888864	Facebook	1	1	8	1	0	0
alytus_county_LT	Alytus County, Lithuania	History Collection		291232054552141	Facebook	2	1	8	0	0	0
alytus_county_LT	Alytus County, Lithuania	ADF International		382186268590822	Facebook	1	1	8	3	0	0
alytus_county_LT	Alytus County, Lithuania	Scholarships for International Students		143550215717842	Facebook	1	1	8	4	0	0
alytus_county_LT	Alytus County, Lithuania	Глобальный еврейский онлайн центр Jewish.Ru		117612978065	Facebook	1	1	7	1	0	0
alytus_county_LT	Alytus County, Lithuania	Petra De Sutter		372776579930604	Facebook	1	1	7	3	0	0
alytus_county_LT	Alytus County, Lithuania	Straw Of Steel		2304645696263363	Facebook	1	1	7	1	0	0
alytus_county_LT	Alytus County, Lithuania	Tilburg University		157338687652903	Facebook	1	1	7	3	0	0
