location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
wales_UK	Wales, United Kingdom	International Animal Rescue	International Animal Rescue 	8539814909	Facebook	13	1	63180	27113	344	84
wales_UK	Wales, United Kingdom	Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	13	1	62363	22575	153	9
wales_UK	Wales, United Kingdom	Ely Matters	Welsh Labour, promoted by Russell Goodway on behalf of Irene Humphreys, both at 115 Pethybridge Rd, Cardiff, CF5 4DR	238660559926129	Facebook	13	1	61987	15000	1489	0
wales_UK	Wales, United Kingdom	Owen LLewellyn Jones - Labour Councillor for Adamsdown	Owen LLewellyn Jones - Labour Councillor for Adamsdown	175349466322047	Facebook	14	1	61986	12000	1603	0
wales_UK	Wales, United Kingdom	Llandaff North Labour	Llandaff North Labour	910473105720894	Facebook	14	1	61986	12000	1603	0
wales_UK	Wales, United Kingdom	Progress	Progress Ltd	160136337364839	Facebook	40	1	60619	13833	535	56
wales_UK	Wales, United Kingdom	Simple Politics		1052029294841900	Facebook	2	1	60224	24089	139	69
wales_UK	Wales, United Kingdom	Shaun, John, Tom for Llanishen and Thornhill	Llanishen & Thornhill Conservatives	573038239570056	Facebook	3	1	59997	12000	343	0
wales_UK	Wales, United Kingdom	Trowbridge & St Mellons Labour News	Trowbridge & St Mellons Labour News	721911121317163	Facebook	12	1	59988	12000	1374	0
wales_UK	Wales, United Kingdom	Oddschecker		136780779703119	Facebook	9	1	59179	26001	147	17
wales_UK	Wales, United Kingdom	Bobby Temps	Bobby Temps	1077191022361524	Facebook	3	1	55997	11000	806	115
wales_UK	Wales, United Kingdom	They say cut back we say fight back: Swansea SWP	Swansea Socialist Workers Party	729350707174597	Facebook	8	1	55992	23000	916	0
wales_UK	Wales, United Kingdom	Llafur Ceredigion - Ceredigion Labour	Hannah Louise Holtom	178400978854424	Facebook	3	1	55083	10817	341	0
wales_UK	Wales, United Kingdom	GMB Wales & South West	GMB Union, 17 Newport Road, CF24 0TB	1101836736627658	Facebook	2	1	54998	11000	229	0
wales_UK	Wales, United Kingdom	Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	13	1	54065	15842	1456	0
wales_UK	Wales, United Kingdom	Tuxy		870667836405958	Facebook	13	1	53763	24647	264	59
wales_UK	Wales, United Kingdom	More In Common		199254923808679	Facebook	3	1	53687	23587	1579	542
wales_UK	Wales, United Kingdom	Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	15	1	53302	9692	1666	0
wales_UK	Wales, United Kingdom	Plasnewydd & Roath Community News	Plasnewydd & Roath Community News	1787487104836976	Facebook	12	1	51988	10000	1374	0
wales_UK	Wales, United Kingdom	Tyisha Positive Action Group	Suzy Curry	227661644437945	Facebook	16	1	51967	8998	1831	0
wales_UK	Wales, United Kingdom	Splott, Tremorfa and Pengam Green Labour News	Splott, Tremorfa and Pengam Green Labour News	1761608087492229	Facebook	12	1	51967	9995	1374	0
wales_UK	Wales, United Kingdom	Pembrokeshire People's Assembly - Against Austerity	Jim Scott	1403844183188365	Facebook	2	1	50998	10000	229	0
wales_UK	Wales, United Kingdom	Momentum	Momentum	155710354774360	Facebook	15	1	50110	12267	545	77
wales_UK	Wales, United Kingdom	Ben Lake - Ceredigion	Plaid Cymru Ceredigion	155523867856935	Facebook	1	1	49999	10000	114	0
wales_UK	Wales, United Kingdom	Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	16	1	48793	12246	412	50
wales_UK	Wales, United Kingdom	Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	5	1	48527	16479	425	78
wales_UK	Wales, United Kingdom	Assets For Life		1536572196655036	Facebook	37	1	48433	10342	635	121
wales_UK	Wales, United Kingdom	International Alert		23799263071	Facebook	78	1	47899	10118	1005	59
wales_UK	Wales, United Kingdom	Three UK		197259133622381	Facebook	1	1	47888	23944	277	55
wales_UK	Wales, United Kingdom	Smart Money		301938383792173	Facebook	5	1	47268	23634	1005	238
wales_UK	Wales, United Kingdom	Pet Drugs Online		266405059207	Facebook	19	1	46832	19027	1145	203
wales_UK	Wales, United Kingdom	Democrats and Veterans	John Rees-Evans	2049651638599052	Facebook	22	1	46700	18782	737	0
wales_UK	Wales, United Kingdom	Chester For Europe	#ProjectHope	367188247022540	Facebook	3	1	45871	9174	529	106
wales_UK	Wales, United Kingdom	Wales For Europe • Cymru Dros Ewrop	Cymru Dros Ewrop • Wales For Europe	154755254901531	Facebook	6	1	44988	17997	687	0
wales_UK	Wales, United Kingdom	Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	162	1	44463	9386	1405	0
wales_UK	Wales, United Kingdom	Game of Sultans		185311195624361	Facebook	7	1	44321	19515	966	233
wales_UK	Wales, United Kingdom	Rumney Labour News	Rumney Labour News	1359780110758966	Facebook	11	1	42989	8000	1260	0
wales_UK	Wales, United Kingdom	Theresa May	The Conservative Party	1348528641830572	Facebook	66	1	42673	13872	473	47
wales_UK	Wales, United Kingdom	Butetown Labour News	Butetown Labour News	498956480167815	Facebook	10	1	41990	8000	1145	0
wales_UK	Wales, United Kingdom	Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	14	1	40607	9567	260	43
wales_UK	Wales, United Kingdom	The Week Junior		799576543492660	Facebook	18	1	40405	17136	225	25
wales_UK	Wales, United Kingdom	QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	30	1	39598	9104	333	49
wales_UK	Wales, United Kingdom	SeeMore		1546319045688366	Facebook	4	1	39027	19424	153	50
wales_UK	Wales, United Kingdom	Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	67	1	38722	12538	532	0
wales_UK	Wales, United Kingdom	Labour for a People's Vote	Labour for a People's Vote	524153294647517	Facebook	16	1	37493	12387	638	24
wales_UK	Wales, United Kingdom	The Canton Rose	The Canton Rose	1172385236213955	Facebook	9	1	36991	7000	1031	0
wales_UK	Wales, United Kingdom	Scribbler Cards		164244545574	Facebook	17	1	36800	13175	205	22
wales_UK	Wales, United Kingdom	Politictee Correct		292246704741314	Facebook	7	1	36757	18272	202	70
wales_UK	Wales, United Kingdom	The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	16	1	36633	15073	306	62
wales_UK	Wales, United Kingdom	Change.org		83996318078	Facebook	21	1	36436	9771	199	19
wales_UK	Wales, United Kingdom	Christian Concern	CCFON Limited	289690716457	Facebook	9	1	36063	13296	594	0
wales_UK	Wales, United Kingdom	Sam Lewis for Court Ward Town Council By-Election	Vale of Glamorgan Conservatives 	248839426029497	Facebook	14	1	35708	5636	1509	0
wales_UK	Wales, United Kingdom	Stephen Kinnock	Independent Parliamentary Standards Authority	707090445994745	Facebook	5	1	34995	13000	572	0
wales_UK	Wales, United Kingdom	Reprieve	Reprieve	107485499287	Facebook	8	1	33179	11101	246	67
wales_UK	Wales, United Kingdom	Plaid Cymru Seiont	Olaf Cai Larsen	112789296012027	Facebook	9	1	32991	6000	1031	0
wales_UK	Wales, United Kingdom	thortful		812242295466529	Facebook	1	1	32990	13196	381	76
wales_UK	Wales, United Kingdom	MoneyWeek	MoneyWeek	110326662354766	Facebook	17	1	30217	13335	230	71
wales_UK	Wales, United Kingdom	Health Poverty Action	Health Poverty Action	208194134833	Facebook	70	1	29997	7995	701	43
wales_UK	Wales, United Kingdom	Caerau Labour News	Caerau Labour News	1256993401047020	Facebook	6	1	29994	6000	687	0
wales_UK	Wales, United Kingdom	Plaid Cymru Barry	Plaid Cymru 	352115342180486	Facebook	4	1	29986	11996	458	0
wales_UK	Wales, United Kingdom	Animal Equality UK		2047806148766050	Facebook	4	1	29876	13895	268	122
wales_UK	Wales, United Kingdom	Dan Lok		998837360158985	Facebook	55	1	29859	12443	1030	253
wales_UK	Wales, United Kingdom	East Devon LibDems	Mrs Alexandra Elizabeth Sadiq	1947198408725764	Facebook	14	1	29226	3983	1524	0
wales_UK	Wales, United Kingdom	crudelydrawn	crudelydrawn	222620808398959	Facebook	43	1	28237	7305	292	0
wales_UK	Wales, United Kingdom	Matthew Hussey		525275707491504	Facebook	48	1	28018	12186	328	57
wales_UK	Wales, United Kingdom	Adolescent Clothing		172140676309487	Facebook	1	1	27978	11191	6	0
wales_UK	Wales, United Kingdom	The Charity for Civil Servants		216978845071240	Facebook	4	1	27491	10997	619	121
wales_UK	Wales, United Kingdom	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	66	1	27229	8066	203	17
wales_UK	Wales, United Kingdom	Labour South East	The Labour Party.	123817579216	Facebook	22	1	27113	10444	461	107
wales_UK	Wales, United Kingdom	Twitter		278029242253904	Facebook	15	1	26159	8091	223	16
wales_UK	Wales, United Kingdom	Plaid Cymru The Party of Wales - Sir Ddinbych Denbighshire	Mabon ap Gwynfor	268212883600712	Facebook	6	1	25902	5000	676	0
wales_UK	Wales, United Kingdom	Will and Cheryl for Woodbury & Lympstone	William James Carter	2094997030599415	Facebook	2	1	25898	5179	123	0
wales_UK	Wales, United Kingdom	Matt Smith	Matt Smith	741181696045328	Facebook	32	1	25141	0	2883	0
wales_UK	Wales, United Kingdom	Dennis Clarke	Plaid Cymru	256966748181042	Facebook	3	1	24997	11000	343	0
wales_UK	Wales, United Kingdom	Gabalfa and Mynachdy News	Gabalfa and Mynachdy Liberal Democrats	415545602127972	Facebook	3	1	24997	11000	343	0
wales_UK	Wales, United Kingdom	Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	5	1	24995	5000	572	0
wales_UK	Wales, United Kingdom	Caroline Jones AM	Alun Williams	1763853423839644	Facebook	5	1	24973	4995	572	0
wales_UK	Wales, United Kingdom	Disney Junior (UK)		212291995464063	Facebook	5	1	24772	10301	186	56
wales_UK	Wales, United Kingdom	Fairtrade Foundation	The Fairtrade Foundation	88845925295	Facebook	5	1	23555	10711	165	54
wales_UK	Wales, United Kingdom	Nick Smith for Blaenau Gwent	Nick Smith MP	253836764692893	Facebook	7	1	22993	4000	801	0
wales_UK	Wales, United Kingdom	Hargreaves Lansdown		139193179458411	Facebook	45	1	22473	5055	349	23
wales_UK	Wales, United Kingdom	Brut UK		1629990253744016	Facebook	9	1	22357	6086	65	5
wales_UK	Wales, United Kingdom	Microsoft Education		171047642947607	Facebook	4	1	21541	8616	191	38
wales_UK	Wales, United Kingdom	Dear Leavers		218188929121070	Facebook	8	1	21519	5134	160	17
wales_UK	Wales, United Kingdom	Daydream Believers - Barnsley FC Film		351543495287992	Facebook	4	1	21254	9008	123	24
wales_UK	Wales, United Kingdom	London Labour Party	The London Labour Party 	474613052643462	Facebook	71	1	21222	6421	149	31
wales_UK	Wales, United Kingdom	uger		635886813251293	Facebook	6	1	21122	6508	82	8
wales_UK	Wales, United Kingdom	Hefin David AM	National Assembly for Wales	1631875723795674	Facebook	4	1	20996	7000	431	0
wales_UK	Wales, United Kingdom	Riverside Community News	Riverside Community News	1390518424352554	Facebook	5	1	20995	4000	572	0
wales_UK	Wales, United Kingdom	Planetmagazine CylchgrawnPlanet	Planet: the Welsh Internationalist	1597563513824370	Facebook	5	1	20995	4000	572	0
wales_UK	Wales, United Kingdom	Better Brexit	Better Brexit	456823584822825	Facebook	12	1	20788	6096	112	5
wales_UK	Wales, United Kingdom	Fair Play For Women	Fair Play For Women	203074990102652	Facebook	13	1	20619	5048	123	0
wales_UK	Wales, United Kingdom	Sam Barakat	Sam Barakat	771972706184213	Facebook	9	1	20376	8701	110	8
wales_UK	Wales, United Kingdom	Gerald Jones MP		747702261981584	Facebook	2	1	19998	10000	229	0
wales_UK	Wales, United Kingdom	Newport & Severnside Liberal Democrats	Welsh Lib Dems	498695983481817	Facebook	3	1	19997	7000	343	0
wales_UK	Wales, United Kingdom	Stand Up To Racism Swansea	Stand Up To Racism Swansea	684305615040762	Facebook	3	1	19997	7000	343	0
wales_UK	Wales, United Kingdom	Trinity Specialists in Healthcare		552125698244322	Facebook	3	1	19997	7000	343	0
wales_UK	Wales, United Kingdom	Andrew RT Davies	Vale of Glamorgan Conservatives	141528252550824	Facebook	4	1	19286	3858	441	0
wales_UK	Wales, United Kingdom	UCU - University and College Union	University and College Union	1446863375581750	Facebook	3	1	18979	7853	141	51
wales_UK	Wales, United Kingdom	Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	18	1	18667	3733	228	27
wales_UK	Wales, United Kingdom	Jayne Bryant AM - Newport West	Jayne Bryant AM	1459601224346040	Facebook	4	1	18636	3728	427	0
wales_UK	Wales, United Kingdom	International Fund for Animal Welfare - IFAW	International Fund for Animal Welfare (IFAW)	353224381469808	Facebook	23	1	17954	3338	273	16
wales_UK	Wales, United Kingdom	Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	35	1	17890	3699	262	0
wales_UK	Wales, United Kingdom	School Cuts	National Education Union	871798409656672	Facebook	18	1	17828	4643	148	23
wales_UK	Wales, United Kingdom	The Countryside Alliance	Countryside Alliance	116283685076903	Facebook	3	1	17248	6447	74	11
wales_UK	Wales, United Kingdom	Amber Rudd MP	The Conservative Party	385828341548336	Facebook	175	1	17235	1069	1781	19
wales_UK	Wales, United Kingdom	Rob James	Cllr Rob James	141487006009973	Facebook	5	1	16995	3000	572	0
wales_UK	Wales, United Kingdom	Tyisha info	Andre McPherson	1934493666830847	Facebook	5	1	16995	3000	572	0
wales_UK	Wales, United Kingdom	Cllr Lewis Hooper	Cllr Lewis Hooper	670599333113998	Facebook	5	1	16995	3000	572	0
wales_UK	Wales, United Kingdom	Ill Blu		364975316870610	Facebook	9	1	16991	4737	33	0
wales_UK	Wales, United Kingdom	Saxo Capital Markets UK		343225583848	Facebook	94	1	16848	3656	637	4
wales_UK	Wales, United Kingdom	SerpsReviews		198617470161635	Facebook	6	1	16581	8043	460	84
wales_UK	Wales, United Kingdom	Òmnium International		2177632682563843	Facebook	23	1	16175	5155	160	22
wales_UK	Wales, United Kingdom	Chapterful		475379995985931	Facebook	6	1	15887	3373	217	62
wales_UK	Wales, United Kingdom	The Beat		237409293021821	Facebook	2	1	15708	5992	25	0
wales_UK	Wales, United Kingdom	Maryon Stewart	Maryon Stewart	520049428097815	Facebook	4	1	15033	5095	102	17
wales_UK	Wales, United Kingdom	Prostate Cancer UK		354034902588	Facebook	2	1	14998	6000	229	0
wales_UK	Wales, United Kingdom	MarkPrevett4Cyfarthfa	Cyfarthfa Branch Labour Party	1065351673635176	Facebook	3	1	14997	3000	343	0
wales_UK	Wales, United Kingdom	Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	20	1	14499	3806	153	26
wales_UK	Wales, United Kingdom	Notjust		1654288804621331	Facebook	7	1	14472	5925	102	29
wales_UK	Wales, United Kingdom	Andrew George	Andrew George	112564222260460	Facebook	9	1	14455	6768	61	0
wales_UK	Wales, United Kingdom	Unity News Network	Unity News Network	432832003805922	Facebook	13	1	13869	2881	262	14
wales_UK	Wales, United Kingdom	OpinionHive		155353288468794	Facebook	13	1	13765	3086	185	15
wales_UK	Wales, United Kingdom	Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	35	1	13665	2927	316	0
wales_UK	Wales, United Kingdom	Fibrenew International		108329495874655	Facebook	4	1	13614	5441	213	103
wales_UK	Wales, United Kingdom	General Election Memes		1472718126092701	Facebook	5	1	13440	2929	38	0
wales_UK	Wales, United Kingdom	Veganuary		170911309781648	Facebook	12	1	13417	3049	41	0
wales_UK	Wales, United Kingdom	Hacked Off		291299977576800	Facebook	4	1	13334	5734	72	11
wales_UK	Wales, United Kingdom	David Melding AM	the office of David Melding AM, funded by the National Assembly for Wales	115753832372325	Facebook	3	1	13001	2600	297	0
wales_UK	Wales, United Kingdom	Coolmic		2080256475322790	Facebook	13	1	12977	5049	199	93
wales_UK	Wales, United Kingdom	Bruce for General Secretary / Ysgrifennydd Cyffredinol	Bruce Williams	428809427662069	Facebook	4	1	12965	4986	457	0
wales_UK	Wales, United Kingdom	Extinction Rebellion		239675493315233	Facebook	1	1	12964	6482	374	75
wales_UK	Wales, United Kingdom	Save the Refugees		1931458237163388	Facebook	63	1	12916	4641	92	16
wales_UK	Wales, United Kingdom	National Education Union	National Education Union	241312696375349	Facebook	3	1	12713	5417	70	27
wales_UK	Wales, United Kingdom	The Radical Tea Towel Company		242351902481164	Facebook	21	1	12636	2407	206	13
wales_UK	Wales, United Kingdom	W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	34	1	12588	2180	300	0
wales_UK	Wales, United Kingdom	International Rescue Committee - Europe		220543443746	Facebook	4	1	12587	2517	255	116
wales_UK	Wales, United Kingdom	Comic Relief: Red Nose Day		34341434454	Facebook	4	1	12370	6057	81	13
