location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
wallonia_BE	Wallonia, Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	113	1	6850053	3249117	27044	5476
wallonia_BE	Wallonia, Belgium	European Parliament		178362315106	Facebook	167	1	5418031	2298259	36389	8253
wallonia_BE	Wallonia, Belgium	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	131	1	4944289	1762692	57110	12883
wallonia_BE	Wallonia, Belgium	Sign for my Future		1345513882259768	Facebook	72	1	3969191	1801958	25318	6231
wallonia_BE	Wallonia, Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	62	1	2839996	1185338	6586	491
wallonia_BE	Wallonia, Belgium	DéFI	DéFI	173518112695794	Facebook	84	1	2665165	658118	14499	1898
wallonia_BE	Wallonia, Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	96	1	2432067	819755	16054	2902
wallonia_BE	Wallonia, Belgium	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	12	1	2297433	992661	11639	3950
wallonia_BE	Wallonia, Belgium	IKEA	IKEA	112961202185776	Facebook	78	1	2092810	806030	7253	1653
wallonia_BE	Wallonia, Belgium	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	1796273	772740	17469	4423
wallonia_BE	Wallonia, Belgium	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	61	1	1314728	388060	7401	1068
wallonia_BE	Wallonia, Belgium	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	46	1	1018675	303260	7998	1248
wallonia_BE	Wallonia, Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	1009605	434637	2849	961
wallonia_BE	Wallonia, Belgium	sp.a	sp.a	57253967150	Facebook	294	1	854768	348403	3721	838
wallonia_BE	Wallonia, Belgium	Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	161	1	739582	139946	16336	99
wallonia_BE	Wallonia, Belgium	Greenpeace Belgium		73232790238	Facebook	83	1	640153	233786	5757	652
wallonia_BE	Wallonia, Belgium	European Greens	European Greens	141366725876424	Facebook	19	1	621865	290686	2717	821
wallonia_BE	Wallonia, Belgium	L'OCCITANE en Provence		161197393938517	Facebook	5	1	468003	190432	1637	684
wallonia_BE	Wallonia, Belgium	Marie Arena		109149719130331	Facebook	21	1	456760	144356	1532	59
wallonia_BE	Wallonia, Belgium	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	17	1	420931	180182	2215	374
wallonia_BE	Wallonia, Belgium	Kialo		729627343834501	Facebook	354	1	386925	155948	2861	647
wallonia_BE	Wallonia, Belgium	Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	8	1	364843	105925	1190	100
wallonia_BE	Wallonia, Belgium	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	1	1	359620	143848	3595	719
wallonia_BE	Wallonia, Belgium	ProDG	ProDG	89846075866	Facebook	39	1	346086	99783	4627	199
wallonia_BE	Wallonia, Belgium	FullUp		160098407696881	Facebook	70	1	342138	83222	7255	267
