location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
blekinge_county_SE	Blekinge County, Sweden	Grönt Väder		122758415167770	Facebook	5	1	3754	883	20	4
blekinge_county_SE	Blekinge County, Sweden	Fredrick Federley		189892183097	Facebook	3	1	3737	1342	18	3
blekinge_county_SE	Blekinge County, Sweden	Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	2	1	3734	1867	86	17
blekinge_county_SE	Blekinge County, Sweden	Give me a Chance		596466710820200	Facebook	2	1	3675	1838	183	36
blekinge_county_SE	Blekinge County, Sweden	Unga Feminister	Unga Feminister	100642360004457	Facebook	9	1	3618	776	13	3
blekinge_county_SE	Blekinge County, Sweden	6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	4	1	3542	790	9	4
blekinge_county_SE	Blekinge County, Sweden	Arba Kokalari		355819811185620	Facebook	7	1	3525	1027	31	2
blekinge_county_SE	Blekinge County, Sweden	Diskrimineringsombudsmannen		237952092910326	Facebook	3	1	3494	1367	13	3
blekinge_county_SE	Blekinge County, Sweden	Jobba i Växjö kommun		1509914765688566	Facebook	1	1	3353	670	6	3
blekinge_county_SE	Blekinge County, Sweden	Soheila Fors		420594604736397	Facebook	8	1	3341	1009	8	2
blekinge_county_SE	Blekinge County, Sweden	Gustav Hemming	Centerpartiet	722853564439941	Facebook	5	1	3269	798	17	5
blekinge_county_SE	Blekinge County, Sweden	Naturvetenskap vid Lunds universitet		200665513278957	Facebook	5	1	3154	626	38	12
blekinge_county_SE	Blekinge County, Sweden	KDU Sverige	KDU Sverige	177549278946958	Facebook	7	1	3101	947	27	7
blekinge_county_SE	Blekinge County, Sweden	Games area		2075127812758129	Facebook	1	1	3025	1512	67	13
blekinge_county_SE	Blekinge County, Sweden	CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	6	1	3024	629	19	4
blekinge_county_SE	Blekinge County, Sweden	Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	2	1	3007	1159	3	1
blekinge_county_SE	Blekinge County, Sweden	Tullverket		1133304143374162	Facebook	4	1	2976	595	27	5
blekinge_county_SE	Blekinge County, Sweden	Solidaritet med de Spanska antifascisterna		1546825082244108	Facebook	21	1	2975	1033	19	3
blekinge_county_SE	Blekinge County, Sweden	Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	9	1	2767	737	10	3
blekinge_county_SE	Blekinge County, Sweden	Feministiskt Initiativ Kiruna		675300275825546	Facebook	35	1	2699	562	28	6
blekinge_county_SE	Blekinge County, Sweden	Dedicated Brand		165262836994463	Facebook	1	1	2645	1322	6	1
blekinge_county_SE	Blekinge County, Sweden	Europaforum Hässleholm		530367520320038	Facebook	3	1	2541	508	28	3
blekinge_county_SE	Blekinge County, Sweden	Skogsindustrierna		182933185135	Facebook	1	1	2447	489	22	4
blekinge_county_SE	Blekinge County, Sweden	Landsbygdspartiet oberoende	Landsbygdspartiet oberoende	1549988978561671	Facebook	5	1	2356	545	15	4
blekinge_county_SE	Blekinge County, Sweden	Scandbio		1276416925703103	Facebook	2	1	2326	557	6	3
blekinge_county_SE	Blekinge County, Sweden	Melanomföreningen		116379918444151	Facebook	20	1	2321	638	16	2
blekinge_county_SE	Blekinge County, Sweden	Evig Grön		201581136991713	Facebook	12	1	2280	509	5	1
blekinge_county_SE	Blekinge County, Sweden	Maria Johansson Liberalerna		200983887194604	Facebook	44	1	2276	547	23	3
blekinge_county_SE	Blekinge County, Sweden	Vision Haircare		319889246200	Facebook	1	1	2253	1126	10	2
blekinge_county_SE	Blekinge County, Sweden	Jytte Guteland		1499977583563517	Facebook	2	1	2220	444	20	4
blekinge_county_SE	Blekinge County, Sweden	Grön Ungdom		113234935374946	Facebook	2	1	2157	835	13	2
blekinge_county_SE	Blekinge County, Sweden	Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	6	1	2130	497	4	0
blekinge_county_SE	Blekinge County, Sweden	Soraya Post		221170071405595	Facebook	7	1	2084	651	11	0
blekinge_county_SE	Blekinge County, Sweden	Svenskt Näringsliv		90882504375	Facebook	2	1	2067	413	9	2
blekinge_county_SE	Blekinge County, Sweden	Forum för levande historia		234172635050	Facebook	2	1	2064	1032	9	1
blekinge_county_SE	Blekinge County, Sweden	24Blekinge.se		1518157748499701	Facebook	2	1	1998	0	18	0
blekinge_county_SE	Blekinge County, Sweden	Lucky Dogs		309491222539914	Facebook	1	1	1927	963	8	1
blekinge_county_SE	Blekinge County, Sweden	Union to Union		261024395813	Facebook	2	1	1840	368	17	3
blekinge_county_SE	Blekinge County, Sweden	Almega		119450207545	Facebook	2	1	1825	365	8	2
blekinge_county_SE	Blekinge County, Sweden	ETC-tidningarna		369582590803	Facebook	16	1	1824	382	15	3
blekinge_county_SE	Blekinge County, Sweden	ICA		98330067937	Facebook	1	1	1812	906	8	1
blekinge_county_SE	Blekinge County, Sweden	SAS-piloterna ska flyga - inte strejka	Victor Björklund	448398705966648	Facebook	6	1	1806	344	17	3
blekinge_county_SE	Blekinge County, Sweden	Greenely AB		1432597703623820	Facebook	42	1	1799	239	12	1
blekinge_county_SE	Blekinge County, Sweden	Furuboda Folkhögskola		168748666505311	Facebook	2	1	1789	444	27	5
blekinge_county_SE	Blekinge County, Sweden	Tankar Online		114769995938282	Facebook	5	1	1721	331	26	2
blekinge_county_SE	Blekinge County, Sweden	jordklok.se		184761358267	Facebook	3	1	1662	433	4	1
blekinge_county_SE	Blekinge County, Sweden	Bokmässan Göteborg		119358364782551	Facebook	1	1	1658	829	7	1
blekinge_county_SE	Blekinge County, Sweden	Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	27	1	1649	480	10	2
blekinge_county_SE	Blekinge County, Sweden	Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	21	1	1532	272	6	0
blekinge_county_SE	Blekinge County, Sweden	NRC Sverige		1976528729039324	Facebook	8	1	1485	271	5	1
blekinge_county_SE	Blekinge County, Sweden	Neste		2194546487442221	Facebook	2	1	1463	292	5	1
blekinge_county_SE	Blekinge County, Sweden	Göta Energi		294388427308567	Facebook	3	1	1459	338	21	4
blekinge_county_SE	Blekinge County, Sweden	Reformisterna		2337692372925538	Facebook	4	1	1453	288	2	0
blekinge_county_SE	Blekinge County, Sweden	Wedonthavetime.org		1374925102519271	Facebook	2	1	1427	698	6	1
blekinge_county_SE	Blekinge County, Sweden	Bräcke diakoni/Projekt Vuxensyskon		1179519992181998	Facebook	1	1	1380	276	12	2
blekinge_county_SE	Blekinge County, Sweden	Folkstyret	Ströberg Mikael	1243789685638222	Facebook	11	1	1330	232	5	1
blekinge_county_SE	Blekinge County, Sweden	Compricer		152818393664	Facebook	1	1	1327	265	12	2
blekinge_county_SE	Blekinge County, Sweden	Essity		116621021691811	Facebook	8	1	1310	300	4	1
blekinge_county_SE	Blekinge County, Sweden	Stena Recycling AB		201855450155102	Facebook	4	1	1276	243	12	2
blekinge_county_SE	Blekinge County, Sweden	350.org		12185972707	Facebook	26	1	1275	425	9	1
blekinge_county_SE	Blekinge County, Sweden	Knegdeg		1525643934354894	Facebook	1	1	1260	252	2	1
blekinge_county_SE	Blekinge County, Sweden	Liberalerna Boden		685319151526832	Facebook	1	1	1250	250	2	0
blekinge_county_SE	Blekinge County, Sweden	SSU		45101268520	Facebook	1	1	1217	243	11	2
blekinge_county_SE	Blekinge County, Sweden	Centerkvinnorna	Lek Ingrid Magdalena	265585313460256	Facebook	5	1	1206	239	10	2
blekinge_county_SE	Blekinge County, Sweden	Svalorna Indien Bangladesh		203195349743376	Facebook	3	1	1191	261	11	2
blekinge_county_SE	Blekinge County, Sweden	Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	10	1	1187	313	7	1
blekinge_county_SE	Blekinge County, Sweden	NOWO		808998209208864	Facebook	10	1	1184	454	10	4
blekinge_county_SE	Blekinge County, Sweden	Skiftet	Skiftet	100650935646	Facebook	1	1	1176	235	2	1
blekinge_county_SE	Blekinge County, Sweden	Game of Sultans		185311195624361	Facebook	6	1	1166	517	28	6
blekinge_county_SE	Blekinge County, Sweden	Gus		343894945996730	Facebook	1	1	1147	229	10	2
blekinge_county_SE	Blekinge County, Sweden	Klimakterieportalen		412367002498743	Facebook	1	1	1147	229	2	1
blekinge_county_SE	Blekinge County, Sweden	Civilekonomerna		256141831076073	Facebook	5	1	1146	261	1	0
blekinge_county_SE	Blekinge County, Sweden	Annie Lööf		118943054880945	Facebook	2	1	1132	267	10	2
blekinge_county_SE	Blekinge County, Sweden	ExaaakT of Sweden		2181783268555713	Facebook	13	1	1126	212	8	1
blekinge_county_SE	Blekinge County, Sweden	Skurups folkhögskola		383632608668825	Facebook	1	1	1122	224	2	1
blekinge_county_SE	Blekinge County, Sweden	ByMartinsdotter		1432591790382295	Facebook	26	1	1094	212	7	0
blekinge_county_SE	Blekinge County, Sweden	Upplyst		459334801186030	Facebook	1	1	1084	216	10	2
blekinge_county_SE	Blekinge County, Sweden	Fastighetsfolket		1394238110881042	Facebook	1	1	1072	214	1	0
blekinge_county_SE	Blekinge County, Sweden	Maskrosbarn		237813956289260	Facebook	1	1	1071	214	0	0
blekinge_county_SE	Blekinge County, Sweden	Apoteksgruppen		592611510804919	Facebook	1	1	1066	213	9	1
blekinge_county_SE	Blekinge County, Sweden	Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	20	1	1059	156	10	1
blekinge_county_SE	Blekinge County, Sweden	Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	5	1	1038	206	3	1
blekinge_county_SE	Blekinge County, Sweden	iZettle		402817009824311	Facebook	1	1	1034	517	9	4
blekinge_county_SE	Blekinge County, Sweden	Nordea Sverige		213838061959603	Facebook	1	1	1033	206	9	1
blekinge_county_SE	Blekinge County, Sweden	Emilia Bjuggren		563609460751251	Facebook	1	1	1031	206	9	1
blekinge_county_SE	Blekinge County, Sweden	En grönare planet		551635355268452	Facebook	10	1	1029	222	8	1
blekinge_county_SE	Blekinge County, Sweden	Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	4	1	1024	309	8	2
blekinge_county_SE	Blekinge County, Sweden	Lev & dröm		1765674013676142	Facebook	1	1	984	196	1	0
blekinge_county_SE	Blekinge County, Sweden	Oway Sweden / Zanello Brands		1688713438059520	Facebook	1	1	975	195	0	0
blekinge_county_SE	Blekinge County, Sweden	Akademikerförbundet SSR		221023000792	Facebook	6	1	958	180	8	1
blekinge_county_SE	Blekinge County, Sweden	Schysst stall		2155062921255148	Facebook	1	1	952	190	1	0
blekinge_county_SE	Blekinge County, Sweden	Vimedbarn.se		147433018656845	Facebook	1	1	951	190	8	1
blekinge_county_SE	Blekinge County, Sweden	Emmaus Björkå		147452271960812	Facebook	1	1	945	189	8	1
blekinge_county_SE	Blekinge County, Sweden	AJ Produkter		114041428660349	Facebook	1	1	937	187	0	0
blekinge_county_SE	Blekinge County, Sweden	Rättvisa bilskatter		1532024840379422	Facebook	1	1	934	186	1	0
blekinge_county_SE	Blekinge County, Sweden	Företagarna		124892400864698	Facebook	1	1	926	185	8	1
blekinge_county_SE	Blekinge County, Sweden	Bli nämndeman		2002046333202650	Facebook	1	1	920	184	8	1
blekinge_county_SE	Blekinge County, Sweden	Svenska FN-förbundet		293679875824	Facebook	3	1	910	313	6	3
blekinge_county_SE	Blekinge County, Sweden	Unique T-shirts SE		267991693752552	Facebook	2	1	890	178	6	1
blekinge_county_SE	Blekinge County, Sweden	Jämställd vardag		842726005755562	Facebook	2	1	864	230	2	0
blekinge_county_SE	Blekinge County, Sweden	Wholesome Culture		1664959567149320	Facebook	7	1	850	372	1	0
blekinge_county_SE	Blekinge County, Sweden	Eric Luth		757931234599499	Facebook	3	1	820	410	4	1
blekinge_county_SE	Blekinge County, Sweden	Amnesty International Sverige		153270724787	Facebook	2	1	815	190	1	0
blekinge_county_SE	Blekinge County, Sweden	Ny Teknik		132777283539772	Facebook	6	1	811	371	5	2
blekinge_county_SE	Blekinge County, Sweden	Svensk Betong	Bogerius Carl David	422674604503473	Facebook	1	1	797	159	7	1
blekinge_county_SE	Blekinge County, Sweden	Fisher Investments Norden - Sverige		803796676335952	Facebook	1	1	791	158	7	1
blekinge_county_SE	Blekinge County, Sweden	Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	4	1	781	169	8	1
blekinge_county_SE	Blekinge County, Sweden	Fortum Sverige		186513678039755	Facebook	1	1	778	155	7	1
blekinge_county_SE	Blekinge County, Sweden	Alva		387956688247306	Facebook	4	1	763	196	7	1
blekinge_county_SE	Blekinge County, Sweden	Muslimska Fredsrörelsen - Svenska Muslimer för Fred och Rättvisa		106771999343805	Facebook	1	1	761	152	0	0
blekinge_county_SE	Blekinge County, Sweden	Dagen		136869337238	Facebook	1	1	759	151	1	0
blekinge_county_SE	Blekinge County, Sweden	Vision		110813562940	Facebook	1	1	746	149	6	1
blekinge_county_SE	Blekinge County, Sweden	Kvinna till Kvinna		153028052500	Facebook	5	1	739	168	2	0
blekinge_county_SE	Blekinge County, Sweden	SSAB AB		145401631365	Facebook	1	1	721	144	7	1
blekinge_county_SE	Blekinge County, Sweden	MBRC		1853495178284518	Facebook	23	1	699	170	17	0
blekinge_county_SE	Blekinge County, Sweden	Karin Karlsbro - Liberalerna.		559163754139097	Facebook	2	1	671	134	5	1
blekinge_county_SE	Blekinge County, Sweden	Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	3	1	640	182	9	4
blekinge_county_SE	Blekinge County, Sweden	Tobias Baudin	Kommunal	614939535271869	Facebook	4	1	606	186	9	4
blekinge_county_SE	Blekinge County, Sweden	Röda Korsets Folkhögskola		640156616104885	Facebook	1	1	565	113	5	1
blekinge_county_SE	Blekinge County, Sweden	Liberala Studenter	Heimbrand Christoffer	118645251482192	Facebook	17	1	562	70	3	0
blekinge_county_SE	Blekinge County, Sweden	TRINE		869559659722349	Facebook	1	1	553	110	5	1
blekinge_county_SE	Blekinge County, Sweden	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	40	1	496	216	2	0
blekinge_county_SE	Blekinge County, Sweden	Humble Household		1746853745395190	Facebook	21	1	493	207	4	1
blekinge_county_SE	Blekinge County, Sweden	DigitalOcean		149515305173840	Facebook	3	1	492	213	3	0
blekinge_county_SE	Blekinge County, Sweden	Daniel Suhonen		1390887967797869	Facebook	1	1	486	97	4	0
blekinge_county_SE	Blekinge County, Sweden	SABO AB		254125931364372	Facebook	3	1	482	170	13	2
blekinge_county_SE	Blekinge County, Sweden	Framfot företagsutbildning		291180180302	Facebook	4	1	480	201	6	0
blekinge_county_SE	Blekinge County, Sweden	Fackförbundet ST	Fackförbundet ST	212604496324	Facebook	4	1	468	201	2	0
blekinge_county_SE	Blekinge County, Sweden	PMU Interlife		351522355766	Facebook	4	1	455	208	2	0
blekinge_county_SE	Blekinge County, Sweden	CLN Athletics		1516007371966913	Facebook	9	1	454	77	3	0
blekinge_county_SE	Blekinge County, Sweden	Vänskapsförbundet Sverige-Israel		403554826503920	Facebook	4	1	437	87	3	0
blekinge_county_SE	Blekinge County, Sweden	Pug Förlag		1613873465607597	Facebook	2	1	413	206	3	1
blekinge_county_SE	Blekinge County, Sweden	Sosialidemokraatit SDP		108945982480217	Facebook	2	1	401	175	1	0
blekinge_county_SE	Blekinge County, Sweden	Telge Energi		124201680936949	Facebook	7	1	398	101	3	0
blekinge_county_SE	Blekinge County, Sweden	EcoRide		105003252872214	Facebook	6	1	391	73	0	0
blekinge_county_SE	Blekinge County, Sweden	KDU Göteborg	KDU Göteborg	337673949604125	Facebook	5	1	385	61	3	0
blekinge_county_SE	Blekinge County, Sweden	Industria		252084118203234	Facebook	2	1	351	175	0	0
blekinge_county_SE	Blekinge County, Sweden	Lunds universitet		120745044633792	Facebook	2	1	349	174	1	0
blekinge_county_SE	Blekinge County, Sweden	Clone Evolution		1345821958781389	Facebook	1	1	340	136	6	3
blekinge_county_SE	Blekinge County, Sweden	Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	1	1	336	168	3	1
blekinge_county_SE	Blekinge County, Sweden	Newcomers Youth		1648167198828797	Facebook	6	1	330	47	1	0
blekinge_county_SE	Blekinge County, Sweden	Socialdemokraterna i Jönköpings län	Socialdemokraterna i Jönköpings län	390479295816	Facebook	2	1	327	145	3	1
blekinge_county_SE	Blekinge County, Sweden	321 Go Green		188634255250091	Facebook	1	1	327	65	0	0
blekinge_county_SE	Blekinge County, Sweden	GRUNDIG		1508163162762486	Facebook	12	1	321	144	0	0
blekinge_county_SE	Blekinge County, Sweden	Greens/EFA in the European Parliament		150527751674751	Facebook	17	1	312	122	0	0
blekinge_county_SE	Blekinge County, Sweden	Socialdemokraterna Kungälv	Kungälvs Socialdemokratiska Arbetarekommun	241319269242484	Facebook	2	1	306	61	1	0
blekinge_county_SE	Blekinge County, Sweden	Kristdemokraterna Arboga		1083070925184919	Facebook	2	1	304	124	3	0
blekinge_county_SE	Blekinge County, Sweden	Kate Kae		1820863678160878	Facebook	1	1	304	152	0	0
blekinge_county_SE	Blekinge County, Sweden	Arbetsmarknadsnytt	Arbetsmarknadsnytt	799634660143537	Facebook	3	1	302	60	2	0
blekinge_county_SE	Blekinge County, Sweden	Sverigedemokraterna Lomma		2082246565352655	Facebook	1	1	291	145	1	0
blekinge_county_SE	Blekinge County, Sweden	MG Shop - Prisrosetter, Äkta hantverk från Dalarna		1939528109460386	Facebook	2	1	288	125	1	0
blekinge_county_SE	Blekinge County, Sweden	TCO		171919835807	Facebook	2	1	286	127	1	0
blekinge_county_SE	Blekinge County, Sweden	Migrationsinfo		105430672823762	Facebook	1	1	276	138	2	1
blekinge_county_SE	Blekinge County, Sweden	Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	4	1	272	50	4	1
blekinge_county_SE	Blekinge County, Sweden	Lena Hallengren		690167674732029	Facebook	5	1	271	32	12	0
blekinge_county_SE	Blekinge County, Sweden	Klimatriksdagen		469200036507893	Facebook	3	1	266	81	2	0
