advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	200k_500k	200k - 500k	HR	Croatia	8	1	2525046	1010020	6379	1284
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	HR	Croatia	24	1	690794	276318	2634	773
European Greens		141366725876424	Facebook	200k_500k	200k - 500k	HR	Croatia	2	1	500001	200001	499	100
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	200k_500k	200k - 500k	HR	Croatia	1	1	499998	199999	444	89
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	200k_500k	200k - 500k	HR	Croatia	6	1	169289	67715	278	121
Greens/EFA in the European Parliament		150527751674751	Facebook	200k_500k	200k - 500k	HR	Croatia	2	1	81254	32501	72	14
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	200k_500k	200k - 500k	HR	Croatia	3	1	59903	23961	360	72
European Youth Event		919232861444360	Facebook	200k_500k	200k - 500k	HR	Croatia	2	1	46822	18729	64	23
Game of Sultans		185311195624361	Facebook	200k_500k	200k - 500k	HR	Croatia	4	1	32313	12925	363	117
Tuxy		870667836405958	Facebook	200k_500k	200k - 500k	HR	Croatia	2	1	32134	12853	109	29
Guardian Weekly		64525551258	Facebook	200k_500k	200k - 500k	HR	Croatia	3	1	27655	11062	43	15
EPP Group in the European Parliament		291699857688	Facebook	200k_500k	200k - 500k	HR	Croatia	1	1	23192	9277	23	4
EPP - European People's Party		48034275355	Facebook	200k_500k	200k - 500k	HR	Croatia	1	1	22928	9171	45	22
Europeana.eu		10261403667	Facebook	200k_500k	200k - 500k	HR	Croatia	1	1	16807	6723	16	3
Cecilia Malmström		258966159416	Facebook	200k_500k	200k - 500k	HR	Croatia	1	1	15605	6242	31	15
LIKE APP		272972103180159	Facebook	200k_500k	200k - 500k	HR	Croatia	1	1	10509	4203	9	1
Talking Europe		316028505828375	Facebook	200k_500k	200k - 500k	HR	Croatia	1	1	10107	4043	2	0
Wholesome Culture		1664959567149320	Facebook	200k_500k	200k - 500k	HR	Croatia	1	1	10083	4033	8	1
Give A Vote		2186129244970085	Facebook	200k_500k	200k - 500k	HR	Croatia	1	1	7873	3149	7	1
Solar Impulse		187539851277198	Facebook	200k_500k	200k - 500k	HR	Croatia	2	1	7242	2897	6	1
Save the Refugees		1931458237163388	Facebook	200k_500k	200k - 500k	HR	Croatia	1	1	5651	2260	5	1
Matthew Hussey		525275707491504	Facebook	200k_500k	200k - 500k	HR	Croatia	3	1	4472	1789	39	7
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	200k_500k	200k - 500k	HR	Croatia	1	1	4299	1720	0	0
eToro		193863317737	Facebook	200k_500k	200k - 500k	HR	Croatia	2	1	2153	861	3	1
ADF International		382186268590822	Facebook	200k_500k	200k - 500k	HR	Croatia	1	1	1240	496	2	1
