week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w003	Week 3	EE	Estonia	Yoko Alender		709212302463805	Facebook	8	1	16230	4360	474	0
w003	Week 3	EE	Estonia	Kialo		729627343834501	Facebook	3	1	15715	7395	84	16
w003	Week 3	EE	Estonia	Pela Case		119283008140727	Facebook	6	1	1286	257	2	0
w003	Week 3	EE	Estonia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	275	107	0	0
w003	Week 3	EE	Estonia	Stoke Travel		193334324519	Facebook	1	1	254	127	0	0
w003	Week 3	EE	Estonia	Perseus Apparel		1112003955624720	Facebook	10	1	253	52	0	0
w003	Week 3	EE	Estonia	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	107	21	0	0
w003	Week 3	EE	Estonia	Soviet Visuals		1160495674016675	Facebook	6	1	96	20	0	0
w003	Week 3	EE	Estonia	Le Monde		14892757589	Facebook	6	1	42	16	0	0
w003	Week 3	EE	Estonia	Soonfeed		214615931960850	Facebook	1	1	23	11	0	0
w003	Week 3	EE	Estonia	OZY		1393911800825140	Facebook	1	1	12	2	0	0
w003	Week 3	EE	Estonia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	11	0	1	0
w003	Week 3	EE	Estonia	Financial Times		8860325749	Facebook	1	1	9	1	0	0
w003	Week 3	EE	Estonia	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	7	1	0	0
w003	Week 3	EE	Estonia	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	3	0	0	0
w003	Week 3	EE	Estonia	Banque mondiale		155174084508744	Facebook	3	1	3	1	0	0
w003	Week 3	EE	Estonia	YOGA BURN		146316959083110	Facebook	2	1	2	0	0	0
w003	Week 3	EE	Estonia	COP23		1812087282376505	Facebook	1	1	2	1	0	0
w003	Week 3	EE	Estonia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	1	0	0	0
w003	Week 3	EE	Estonia	Flora & Fauna		303798486465804	Facebook	1	1	1	0	0	0
w003	Week 3	EE	Estonia	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	1	1	1	0	0	0
w003	Week 3	EE	Estonia	David Stephen Patterson		255774634874100	Facebook	1	1	1	0	0	0
w003	Week 3	EE	Estonia	CEC European Managers		962505560483309	Facebook	1	1	1	0	0	0
