week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w006	Week 6	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	5	1	93571	22124	331	0
w006	Week 6	EE	Estonia	Riina Solman		2003524753215343	Facebook	1	1	12962	2592	25	0
w006	Week 6	EE	Estonia	Yoko Alender		709212302463805	Facebook	2	1	4734	1821	64	0
w006	Week 6	EE	Estonia	Hanno Pevkur  #pevkur		1914863625428136	Facebook	2	1	4690	938	92	0
w006	Week 6	EE	Estonia	European Youth Event		919232861444360	Facebook	1	1	3807	1904	19	3
w006	Week 6	EE	Estonia	Kialo		729627343834501	Facebook	4	1	2031	1015	26	5
w006	Week 6	EE	Estonia	eToro		193863317737	Facebook	4	1	411	169	1	0
w006	Week 6	EE	Estonia	Pela Case		119283008140727	Facebook	2	1	406	81	0	0
w006	Week 6	EE	Estonia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	2	1	188	37	0	0
w006	Week 6	EE	Estonia	Kaar Kaas Sonn		215255338679306	Facebook	2	1	156	36	0	0
w006	Week 6	EE	Estonia	Le Monde		14892757589	Facebook	6	1	42	16	0	0
w006	Week 6	EE	Estonia	Vadim Rotari		516538278845787	Facebook	1	1	29	5	0	0
w006	Week 6	EE	Estonia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	1	1	20	10	0	0
w006	Week 6	EE	Estonia	OZY		1393911800825140	Facebook	1	1	12	2	0	0
w006	Week 6	EE	Estonia	Soviet Visuals		1160495674016675	Facebook	4	1	11	2	0	0
w006	Week 6	EE	Estonia	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	1	1	8	1	0	0
w006	Week 6	EE	Estonia	FT Content Solutions		1220981994590364	Facebook	2	1	8	1	0	0
w006	Week 6	EE	Estonia	Echtscheiding van A tot Z		171441119552408	Facebook	1	1	4	2	0	0
w006	Week 6	EE	Estonia	Columbia University in the City of New York		102471088936	Facebook	1	1	4	1	0	0
w006	Week 6	EE	Estonia	ADAR		175390195814995	Facebook	1	1	3	1	0	0
w006	Week 6	EE	Estonia	Maroš Šefčovič		245361515516655	Facebook	1	1	2	0	0	0
w006	Week 6	EE	Estonia	RSM MBA		110428762358678	Facebook	2	1	2	1	0	0
w006	Week 6	EE	Estonia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	1	0	0	0
w006	Week 6	EE	Estonia	YOGA BURN		146316959083110	Facebook	1	1	1	0	0	0
w006	Week 6	EE	Estonia	Harvard Business Review		10423517786	Facebook	1	1	1	0	0	0
