advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	45_54	45-54	AT	Austria	3	1	185711	92855	1002	245
SPÖ	SPÖ	77393060080	Facebook	45_54	45-54	AT	Austria	25	1	151307	50057	1747	312
Werner Kogler	Die Grünen	133612666671985	Facebook	45_54	45-54	AT	Austria	2	1	116870	44534	1168	233
Harald Vilimsky	FPÖ	547597092025909	Facebook	45_54	45-54	AT	Austria	4	1	97876	34934	179	30
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	45_54	45-54	AT	Austria	12	1	61723	13286	344	24
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	AT	Austria	1	1	50957	25478	127	25
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	45_54	45-54	AT	Austria	2	1	25935	5187	155	26
Andreas Schieder	SPÖ	290881691011354	Facebook	45_54	45-54	AT	Austria	3	1	22151	10692	248	105
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	45_54	45-54	AT	Austria	4	1	18845	4640	114	0
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	45_54	45-54	AT	Austria	1	1	17632	3526	175	35
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	45_54	45-54	AT	Austria	9	1	16774	3884	191	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	45_54	45-54	AT	Austria	3	1	15990	3770	170	25
Claudia Gamon	NEOS	447992848717452	Facebook	45_54	45-54	AT	Austria	2	1	14989	2997	149	29
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	45_54	45-54	AT	Austria	13	1	11187	2119	268	0
kontrast.at	kontrast.at	1079650008770485	Facebook	45_54	45-54	AT	Austria	1	1	9340	1868	18	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	45_54	45-54	AT	Austria	1	1	7646	1529	15	0
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	45_54	45-54	AT	Austria	3	1	4982	2199	58	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	45_54	45-54	AT	Austria	2	1	4872	974	24	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	45_54	45-54	AT	Austria	3	1	4134	1939	63	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	45_54	45-54	AT	Austria	5	1	3107	464	123	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	45_54	45-54	AT	Austria	2	1	2018	403	39	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	45_54	45-54	AT	Austria	1	1	1953	976	19	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	45_54	45-54	AT	Austria	1	1	1867	933	18	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	45_54	45-54	AT	Austria	1	1	1695	847	16	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	45_54	45-54	AT	Austria	7	1	1639	0	162	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	45_54	45-54	AT	Austria	2	1	1266	201	45	0
1Europa	Peter Glawischnig	320389701908367	Facebook	45_54	45-54	AT	Austria	1	1	1220	244	24	0
Markus Ornig	NEOS Wien	1604393142995063	Facebook	45_54	45-54	AT	Austria	1	1	1096	219	21	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	45_54	45-54	AT	Austria	1	1	1063	212	2	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	45_54	45-54	AT	Austria	1	1	798	159	15	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	45_54	45-54	AT	Austria	1	1	795	159	15	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	45_54	45-54	AT	Austria	1	1	761	152	15	0
Die Grünen	Die Grünen	21759893033	Facebook	45_54	45-54	AT	Austria	1	1	614	122	12	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	45_54	45-54	AT	Austria	3	1	591	0	58	0
European Commission	European Commission	107898832590939	Facebook	45_54	45-54	AT	Austria	2	1	469	234	1	0
Politik muss wieder für die einfachen Menschen gemacht werden.	Georg Krejci	2060122567590322	Facebook	45_54	45-54	AT	Austria	3	1	430	0	42	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	45_54	45-54	AT	Austria	1	1	379	189	0	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	45_54	45-54	AT	Austria	4	1	353	29	23	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	45_54	45-54	AT	Austria	2	1	307	0	30	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	45_54	45-54	AT	Austria	2	1	244	34	10	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	45_54	45-54	AT	Austria	1	1	243	0	24	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	45_54	45-54	AT	Austria	1	1	235	0	23	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	45_54	45-54	AT	Austria	1	1	209	0	20	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	45_54	45-54	AT	Austria	1	1	190	38	3	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	45_54	45-54	AT	Austria	1	1	184	0	18	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	45_54	45-54	AT	Austria	1	1	160	0	15	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	45_54	45-54	AT	Austria	4	1	145	39	0	0
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	45_54	45-54	AT	Austria	1	1	14	2	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	45_54	45-54	AT	Austria	1	1	11	5	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	45_54	45-54	AT	Austria	2	1	10	2	0	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	45_54	45-54	AT	Austria	2	1	4	2	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	45_54	45-54	AT	Austria	2	1	2	0	0	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	45_54	45-54	AT	Austria	1	1	1	0	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	45_54	45-54	AT	Austria	1	1	1	0	0	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	45_54	45-54	AT	Austria	2	1	1	0	0	0
GoodJobs	GoodJobs	1004883576238809	Facebook	45_54	45-54	AT	Austria	1	1	1	0	0	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	45_54	45-54	AT	Austria	1	1	0	0	0	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	45_54	45-54	AT	Austria	1	1	0	0	0	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	45_54	45-54	AT	Austria	1	1	0	0	0	0
Landhotel Tannenhof***S		110369589038456	Facebook	45_54	45-54	AT	Austria	1	1	0	0	0	0
