advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	DK	Denmark	51	1	1551764	646999	10304	3012
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	18_24	18-24	DK	Denmark	148	1	1080553	318008	9422	2462
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	18_24	18-24	DK	Denmark	300	1	735840	159567	6434	1309
Socialdemokratiet		41459763029	Facebook	18_24	18-24	DK	Denmark	74	1	576066	181684	4550	1249
Danske Medier	Danske Medier	300107073389986	Facebook	18_24	18-24	DK	Denmark	46	1	572876	178090	2426	623
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	18_24	18-24	DK	Denmark	25	1	530396	213515	7369	1931
Lizette Risgaard		547601668763372	Facebook	18_24	18-24	DK	Denmark	53	1	506032	228629	4819	1137
World Animal Protection Danmark		33588644626	Facebook	18_24	18-24	DK	Denmark	5	1	479967	197016	5862	1290
Tandlægeforeningen		1570552809858689	Facebook	18_24	18-24	DK	Denmark	2	1	398500	150990	533	106
Mona Juul	Mona Juul	2079067062409423	Facebook	18_24	18-24	DK	Denmark	34	1	368987	120208	2871	592
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	18_24	18-24	DK	Denmark	85	1	365397	97275	1337	121
Oatly		214112085661044	Facebook	18_24	18-24	DK	Denmark	4	1	333265	133989	2006	487
Folkekirkens Nødhjælp		276770505228	Facebook	18_24	18-24	DK	Denmark	63	1	290270	86730	1769	418
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	18_24	18-24	DK	Denmark	12	1	280661	96928	2109	443
Alex Vanopslagh		671022293105597	Facebook	18_24	18-24	DK	Denmark	35	1	248383	64667	1416	399
Christel Schaldemose		424159230945271	Facebook	18_24	18-24	DK	Denmark	21	1	231552	83878	508	116
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	18_24	18-24	DK	Denmark	7	1	227211	89583	1280	434
Kialo		729627343834501	Facebook	18_24	18-24	DK	Denmark	290	1	221140	84227	1785	493
Charlotte Munch - Politiker		210317432480139	Facebook	18_24	18-24	DK	Denmark	46	1	184216	40671	538	102
En grønnere planet		301647537160818	Facebook	18_24	18-24	DK	Denmark	23	1	182422	47676	1590	428
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	18_24	18-24	DK	Denmark	7	1	168991	59926	1519	301
Enhedslisten	Enhedslisten	223040066022	Facebook	18_24	18-24	DK	Denmark	13	1	161682	43349	939	207
GetBarry		1351813504859326	Facebook	18_24	18-24	DK	Denmark	25	1	148778	33521	1388	87
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	18_24	18-24	DK	Denmark	19	1	147469	37330	736	167
Alternativet		676061179094769	Facebook	18_24	18-24	DK	Denmark	6	1	141942	45528	1623	388
