advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	50_100	50 - 100	CY	Cyprus	6	1	60889	25897	87	0
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	50_100	50 - 100	CY	Cyprus	4	1	28865	6303	53	10
Prof. Dr. Niyazi Kızılyürek		878208312216203	Facebook	50_100	50 - 100	CY	Cyprus	13	1	9277	2076	21	0
yeniduzen		223172754383571	Facebook	50_100	50 - 100	CY	Cyprus	1	1	9216	1843	13	2
Kialo		729627343834501	Facebook	50_100	50 - 100	CY	Cyprus	10	1	5551	2343	23	3
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	50_100	50 - 100	CY	Cyprus	71	1	5213	1450	21	0
Μαρία Παστελλά		408568246617951	Facebook	50_100	50 - 100	CY	Cyprus	6	1	4001	785	16	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	50_100	50 - 100	CY	Cyprus	52	1	3112	644	16	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	50_100	50 - 100	CY	Cyprus	18	1	2349	708	5	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	50_100	50 - 100	CY	Cyprus	23	1	2343	504	7	0
Nicos Tornaritis - Νίκος Τορναρίτης		115653995162093	Facebook	50_100	50 - 100	CY	Cyprus	15	1	2187	446	4	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	50_100	50 - 100	CY	Cyprus	42	1	2010	451	12	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	50_100	50 - 100	CY	Cyprus	12	1	1605	423	3	0
eToro		193863317737	Facebook	50_100	50 - 100	CY	Cyprus	14	1	1452	674	2	0
OTS Solicitors		940549775965601	Facebook	50_100	50 - 100	CY	Cyprus	1	1	1424	712	1	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	50_100	50 - 100	CY	Cyprus	20	1	1414	300	6	0
ADF International		382186268590822	Facebook	50_100	50 - 100	CY	Cyprus	1	1	1177	470	1	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	50_100	50 - 100	CY	Cyprus	10	1	886	196	3	0
TRT World		1559901027613381	Facebook	50_100	50 - 100	CY	Cyprus	4	1	824	350	0	0
Δημοκρατικό Κόμμα		293704380825571	Facebook	50_100	50 - 100	CY	Cyprus	19	1	815	236	5	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	50_100	50 - 100	CY	Cyprus	12	1	781	183	3	0
European Parliament Office in Cyprus		205478755729	Facebook	50_100	50 - 100	CY	Cyprus	5	1	777	155	1	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	50_100	50 - 100	CY	Cyprus	9	1	687	136	2	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	50_100	50 - 100	CY	Cyprus	7	1	668	133	2	0
European Parliament		178362315106	Facebook	50_100	50 - 100	CY	Cyprus	8	1	649	313	2	0
