advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	u45_54	unknown (45-54)	PT	Portugal	348	1	8661	3663	45	11
European Commission		107898832590939	Facebook	u45_54	unknown (45-54)	PT	Portugal	4	1	1533	625	3	1
Fundação Calouste Gulbenkian		49386033906	Facebook	u45_54	unknown (45-54)	PT	Portugal	1	1	1503	751	0	0
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	u45_54	unknown (45-54)	PT	Portugal	43	1	1501	606	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u45_54	unknown (45-54)	PT	Portugal	41	1	1489	685	2	0
European Parliament		178362315106	Facebook	u45_54	unknown (45-54)	PT	Portugal	27	1	1259	441	4	0
The Bamboo Brush Society		1152885191422950	Facebook	u45_54	unknown (45-54)	PT	Portugal	29	1	746	292	2	0
MEO		69209479569	Facebook	u45_54	unknown (45-54)	PT	Portugal	4	1	660	260	1	0
350.org		12185972707	Facebook	u45_54	unknown (45-54)	PT	Portugal	28	1	589	140	3	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u45_54	unknown (45-54)	PT	Portugal	15	1	575	238	1	0
Página Miguel Viegas		194651341130667	Facebook	u45_54	unknown (45-54)	PT	Portugal	13	1	526	178	1	0
Uiu		907141939410106	Facebook	u45_54	unknown (45-54)	PT	Portugal	4	1	459	176	0	0
Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	u45_54	unknown (45-54)	PT	Portugal	1	1	455	227	0	0
Rios Livres		247517791943794	Facebook	u45_54	unknown (45-54)	PT	Portugal	8	1	441	164	1	0
Democracia para todos		141310866605696	Facebook	u45_54	unknown (45-54)	PT	Portugal	10	1	438	135	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u45_54	unknown (45-54)	PT	Portugal	46	1	435	193	2	0
Esquerda Net	Esquerda Net	116426248469551	Facebook	u45_54	unknown (45-54)	PT	Portugal	4	1	402	186	2	0
SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	u45_54	unknown (45-54)	PT	Portugal	4	1	385	77	1	0
National Geographic		107307059419	Facebook	u45_54	unknown (45-54)	PT	Portugal	4	1	361	180	0	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	u45_54	unknown (45-54)	PT	Portugal	4	1	343	68	0	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	u45_54	unknown (45-54)	PT	Portugal	3	1	329	65	1	0
Guardian Weekly		64525551258	Facebook	u45_54	unknown (45-54)	PT	Portugal	8	1	322	128	0	0
VoteWatch Europe		355087424564148	Facebook	u45_54	unknown (45-54)	PT	Portugal	5	1	311	133	0	0
Made of Lisboa		272173909578205	Facebook	u45_54	unknown (45-54)	PT	Portugal	2	1	257	51	0	0
Estoril Conferences		113088885432588	Facebook	u45_54	unknown (45-54)	PT	Portugal	6	1	256	72	1	0
