advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	f65_	female (65+)	CY	Cyprus	84	1	94036	29327	381	11
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	f65_	female (65+)	CY	Cyprus	29	1	69795	14970	220	3
European Parliament Office in Cyprus		205478755729	Facebook	f65_	female (65+)	CY	Cyprus	5	1	55645	18255	181	23
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	f65_	female (65+)	CY	Cyprus	19	1	50178	10670	144	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	f65_	female (65+)	CY	Cyprus	48	1	47212	9978	160	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	f65_	female (65+)	CY	Cyprus	63	1	44598	10367	192	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	f65_	female (65+)	CY	Cyprus	22	1	41538	9829	117	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	f65_	female (65+)	CY	Cyprus	36	1	38471	9216	220	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	f65_	female (65+)	CY	Cyprus	50	1	37322	10310	360	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	f65_	female (65+)	CY	Cyprus	17	1	34252	14385	113	12
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	f65_	female (65+)	CY	Cyprus	27	1	32886	7015	128	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	f65_	female (65+)	CY	Cyprus	18	1	32431	14612	142	17
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	f65_	female (65+)	CY	Cyprus	7	1	22845	9798	43	2
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	f65_	female (65+)	CY	Cyprus	21	1	19834	4266	151	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	f65_	female (65+)	CY	Cyprus	6	1	15853	7579	43	7
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	f65_	female (65+)	CY	Cyprus	7	1	14536	2907	38	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	f65_	female (65+)	CY	Cyprus	11	1	13084	4754	36	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f65_	female (65+)	CY	Cyprus	33	1	12928	5978	26	8
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	f65_	female (65+)	CY	Cyprus	4	1	12086	5592	47	8
Living and Working Abroad		134381223370615	Facebook	f65_	female (65+)	CY	Cyprus	3	1	11873	3353	47	0
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	f65_	female (65+)	CY	Cyprus	6	1	11204	2616	18	3
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	f65_	female (65+)	CY	Cyprus	13	1	10840	2417	60	0
VoteWatch Europe		355087424564148	Facebook	f65_	female (65+)	CY	Cyprus	8	1	10628	4610	22	5
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	f65_	female (65+)	CY	Cyprus	4	1	9709	3227	32	4
Dr. Eleni Stavrou		822417261217421	Facebook	f65_	female (65+)	CY	Cyprus	6	1	9394	2350	31	0
