advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EEA and Norway Grants		70937137362	Facebook	m13_17	male (13-17)	CY	Cyprus	1	1	24203	9681	4	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	m13_17	male (13-17)	CY	Cyprus	5	1	22882	7679	69	0
European Parliament		178362315106	Facebook	m13_17	male (13-17)	CY	Cyprus	4	1	16730	8164	40	2
European Commission		107898832590939	Facebook	m13_17	male (13-17)	CY	Cyprus	3	1	8916	4458	23	6
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	m13_17	male (13-17)	CY	Cyprus	48	1	8616	2363	36	0
VICE Greece		187580104777775	Facebook	m13_17	male (13-17)	CY	Cyprus	8	1	5705	1702	9	0
Give A Vote		2186129244970085	Facebook	m13_17	male (13-17)	CY	Cyprus	1	1	5683	2273	5	1
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	m13_17	male (13-17)	CY	Cyprus	1	1	4401	880	8	0
Takis Hadjigeorgiou		610639632353466	Facebook	m13_17	male (13-17)	CY	Cyprus	3	1	2067	413	8	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	m13_17	male (13-17)	CY	Cyprus	9	1	2009	906	3	0
γυρίζουμε		278308089460720	Facebook	m13_17	male (13-17)	CY	Cyprus	5	1	1742	785	10	2
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	m13_17	male (13-17)	CY	Cyprus	5	1	1084	471	7	1
Tuunes		992176580926495	Facebook	m13_17	male (13-17)	CY	Cyprus	6	1	1033	230	4	0
Council of the European Union		147547541961576	Facebook	m13_17	male (13-17)	CY	Cyprus	3	1	643	317	1	0
Μαρία Παστελλά		408568246617951	Facebook	m13_17	male (13-17)	CY	Cyprus	2	1	525	105	1	0
European Youth		130456876990360	Facebook	m13_17	male (13-17)	CY	Cyprus	1	1	361	180	0	0
Ανεξάρτητη Φοιτητική ΕΠΑΛΞΗ Πανεπιστημίου Κύπρου		579252218763659	Facebook	m13_17	male (13-17)	CY	Cyprus	1	1	267	134	2	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	m13_17	male (13-17)	CY	Cyprus	6	1	217	89	0	0
CityChannel		2074154366187575	Facebook	m13_17	male (13-17)	CY	Cyprus	2	1	206	94	2	0
eToro		193863317737	Facebook	m13_17	male (13-17)	CY	Cyprus	10	1	181	76	0	0
ScribersHive		722350287934296	Facebook	m13_17	male (13-17)	CY	Cyprus	1	1	174	87	0	0
Friends of the Earth Cyprus - Φίλοι της Γης Κύπρου		782825568407464	Facebook	m13_17	male (13-17)	CY	Cyprus	1	1	148	74	1	0
Melba Culp		902971599738051	Facebook	m13_17	male (13-17)	CY	Cyprus	10	1	106	48	0	0
Great		267772723892978	Facebook	m13_17	male (13-17)	CY	Cyprus	1	1	103	51	0	0
Break The Machine Ltd		455248978191768	Facebook	m13_17	male (13-17)	CY	Cyprus	1	1	84	42	0	0
