advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	epirus_region	Epirus (region)	EL	Greece	62	1	1472120	356584	5141	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	epirus_region	Epirus (region)	EL	Greece	71	1	168095	67596	628	105
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	epirus_region	Epirus (region)	EL	Greece	44	1	127152	25669	258	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	epirus_region	Epirus (region)	EL	Greece	113	1	112719	24866	1062	208
Παπαχρήστος Βλάσης	Vlasios Papachristos	291548154778107	Facebook	epirus_region	Epirus (region)	EL	Greece	7	1	77993	21000	693	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	epirus_region	Epirus (region)	EL	Greece	101	1	63889	14257	148	1
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	epirus_region	Epirus (region)	EL	Greece	213	1	61985	14270	147	5
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	epirus_region	Epirus (region)	EL	Greece	10	1	57024	12909	106	1
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	epirus_region	Epirus (region)	EL	Greece	30	1	52597	11037	118	0
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	epirus_region	Epirus (region)	EL	Greece	3	1	51288	10644	105	1
Θωμάς Μπέγκας - Δήμαρχος Ιωαννίνων		275930989781770	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	49999	10000	99	0
Ευαγγελία Κων. Καραμπίνα		792963970776777	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	49999	10000	99	0
Νίκος Αντωνιάδης - Υποψήφιος Ευρωβουλευτής	Nikolaos Antoniadis	390195294866261	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	49765	9953	98	0
Μελάς Κωνσταντίνος -Υποψήφιος Περιφερειακός Σύμβουλος	Καροππι Χρηστος	287522738859553	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	49400	9880	97	0
Καραμάνης Κων/νου Νικόλαος	Καροππι Χρηστος	2310119985913274	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	48798	9759	96	0
Κωνσταντίνος Γάτσιος		617558538443420	Facebook	epirus_region	Epirus (region)	EL	Greece	2	1	48632	9726	177	0
Πρέντζας Ευάγγελος	Καροππι Χρηστος	2254022114643485	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	48588	9717	96	0
Σπύρος Ζαφείρης - Υποψήφιος βουλευτής Ιωαννίνων με τη "Δημοκρατική Ευθύνη"		729060717204068	Facebook	epirus_region	Epirus (region)	EL	Greece	14	1	48185	9630	1099	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	epirus_region	Epirus (region)	EL	Greece	102	1	48042	16128	273	0
Arkè		975386139187034	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	43992	21996	43	0
ΜέΡΑ25		333635613794935	Facebook	epirus_region	Epirus (region)	EL	Greece	4	1	39255	19322	192	38
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	epirus_region	Epirus (region)	EL	Greece	7	1	23573	9130	241	7
Kyriakos Mitsotakis		34848567724	Facebook	epirus_region	Epirus (region)	EL	Greece	99	1	23366	10250	61	11
ΑμεΑ Ιωαννίνων- Νομαρχ.Σωματείο		174489416347402	Facebook	epirus_region	Epirus (region)	EL	Greece	2	1	19998	10000	198	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	epirus_region	Epirus (region)	EL	Greece	42	1	18795	8526	44	11
European Parliament		178362315106	Facebook	epirus_region	Epirus (region)	EL	Greece	67	1	16121	7656	50	12
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	epirus_region	Epirus (region)	EL	Greece	39	1	13376	6183	112	0
Eva Kaili	Eva Kaili	13721812367	Facebook	epirus_region	Epirus (region)	EL	Greece	12	1	12639	3119	41	1
Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	epirus_region	Epirus (region)	EL	Greece	3	1	12142	2995	39	0
The Web Ioannina		137820262943936	Facebook	epirus_region	Epirus (region)	EL	Greece	4	1	11996	2000	396	0
Μαρία Μπουκουβάλα - Υποψήφια Δημοτική Σύμβουλος Δήμου Δωδώνης	Καροππι Χρηστος	2593538540664896	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	9999	5000	99	0
Αλέκα Κοτσώνη- Υποψήφια Περιφερειακή Σύμβουλος		388921908540573	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	9999	5000	99	0
Γιάννενα, Πολίτες για την Ανατροπή		692351034120894	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	9999	5000	99	0
INBOX	New Digital Media	369693523475596	Facebook	epirus_region	Epirus (region)	EL	Greece	63	1	8198	3584	8	0
Γιώργος Στύλιος	Georgios Stylios	1218102778236691	Facebook	epirus_region	Epirus (region)	EL	Greece	6	1	6316	1252	129	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	epirus_region	Epirus (region)	EL	Greece	51	1	6230	1302	104	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	epirus_region	Epirus (region)	EL	Greece	44	1	6070	1282	117	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	epirus_region	Epirus (region)	EL	Greece	111	1	5386	1628	26	1
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	epirus_region	Epirus (region)	EL	Greece	16	1	5236	2352	8	2
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	epirus_region	Epirus (region)	EL	Greece	36	1	5011	950	126	0
Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	epirus_region	Epirus (region)	EL	Greece	2	1	5006	1001	99	0
Γιώργος Φίλιππας - Υποψήφιος Περιφερειακός Σύμβουλος		1986584691428514	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	4999	1000	99	0
Νίκος Βακολίδης		185431569006924	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	4999	1000	99	0
Hotel Du Lac		166658753433020	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	4999	1000	99	0
Αλέξανδρος Παπατσίμπας - Υποψήφιος Περιφερειακός Σύμβουλος		439124253292041	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	4584	917	90	0
Σπήλιος Λιβανός		1306987025984296	Facebook	epirus_region	Epirus (region)	EL	Greece	4	1	3876	1024	15	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	epirus_region	Epirus (region)	EL	Greece	66	1	3628	1031	10	0
Κίνημα Αλλαγής Δήμος Ζηρού		1940652602892427	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	3602	720	71	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	epirus_region	Epirus (region)	EL	Greece	21	1	3403	1350	5	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	epirus_region	Epirus (region)	EL	Greece	12	1	3049	755	10	0
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	epirus_region	Epirus (region)	EL	Greece	43	1	3047	1208	7	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	epirus_region	Epirus (region)	EL	Greece	19	1	3045	1251	8	1
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	epirus_region	Epirus (region)	EL	Greece	49	1	2827	779	13	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	epirus_region	Epirus (region)	EL	Greece	32	1	2678	869	5	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	epirus_region	Epirus (region)	EL	Greece	29	1	2662	897	4	0
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	epirus_region	Epirus (region)	EL	Greece	57	1	2500	938	23	0
Δήμητρα Ιωάννη Ραβανού		344035292985180	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	2381	1190	23	0
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	epirus_region	Epirus (region)	EL	Greece	17	1	2170	803	2	0
Σάκης Βλέτσας MSc Πολιτικός Μηχανικός - Υποψήφιος Περιφερειακός Σύμβουλος		271955010119273	Facebook	epirus_region	Epirus (region)	EL	Greece	2	1	1998	0	198	0
Epirus Report		2207036349540340	Facebook	epirus_region	Epirus (region)	EL	Greece	3	1	1801	370	3	0
Παύλος Ελευθεριάδης		768996799785550	Facebook	epirus_region	Epirus (region)	EL	Greece	26	1	1742	519	5	0
Vouliwatch		627330267312880	Facebook	epirus_region	Epirus (region)	EL	Greece	7	1	1698	668	3	1
