advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europees Parlement Nederland		270788920480	Facebook	m18_24	male (18-24)	NL	Netherlands	47	1	2087227	916411	19386	4943
European Parliament		178362315106	Facebook	m18_24	male (18-24)	NL	Netherlands	64	1	1671525	784400	13031	3786
D66	D66	52985377549	Facebook	m18_24	male (18-24)	NL	Netherlands	40	1	959039	392540	6287	1343
Ben & Jerry's		147006749798	Facebook	m18_24	male (18-24)	NL	Netherlands	4	1	868313	405839	5755	1303
Kialo		729627343834501	Facebook	m18_24	male (18-24)	NL	Netherlands	302	1	551594	220939	4286	949
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	m18_24	male (18-24)	NL	Netherlands	7	1	473774	214358	2532	543
Facebook	Facebook	726281677519881	Facebook	m18_24	male (18-24)	NL	Netherlands	5	1	466596	233298	2339	465
Lilian Marijnissen	SP	844559615710915	Facebook	m18_24	male (18-24)	NL	Netherlands	53	1	423518	194373	1783	392
Van Hall Larenstein		234952503230870	Facebook	m18_24	male (18-24)	NL	Netherlands	2	1	366405	183203	1831	366
GroenLinks	GroenLinks	175740570505	Facebook	m18_24	male (18-24)	NL	Netherlands	48	1	322995	111784	2219	472
Blendle		181375052003138	Facebook	m18_24	male (18-24)	NL	Netherlands	77	1	308328	106442	3258	660
VVD		121264564551002	Facebook	m18_24	male (18-24)	NL	Netherlands	33	1	284011	110749	1130	119
Shell		444504516075907	Facebook	m18_24	male (18-24)	NL	Netherlands	1	1	275486	137743	1377	275
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	m18_24	male (18-24)	NL	Netherlands	22	1	226514	73456	1053	74
CDA Gelderland		133724653386228	Facebook	m18_24	male (18-24)	NL	Netherlands	10	1	225099	92674	700	182
SP	SP	128393027527	Facebook	m18_24	male (18-24)	NL	Netherlands	153	1	224639	88937	2439	482
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	m18_24	male (18-24)	NL	Netherlands	39	1	212401	80148	1671	316
Henk Jan Ormel	CDA	823537391322678	Facebook	m18_24	male (18-24)	NL	Netherlands	22	1	207507	76018	1136	217
European Greens	European Greens	141366725876424	Facebook	m18_24	male (18-24)	NL	Netherlands	20	1	180886	80684	1708	413
