advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Volt Nederland	Volt Nederland	146644665960101	Facebook	f25_34	female (25-34)	NL	Netherlands	97	1	707345	285240	3844	693
GroenLinks	GroenLinks	175740570505	Facebook	f25_34	female (25-34)	NL	Netherlands	31	1	639366	269334	6074	1404
D66	D66	52985377549	Facebook	f25_34	female (25-34)	NL	Netherlands	26	1	456258	211124	2194	486
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	f25_34	female (25-34)	NL	Netherlands	28	1	377283	157492	1672	598
VVD	VVD	121264564551002	Facebook	f25_34	female (25-34)	NL	Netherlands	31	1	354130	157689	2101	444
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	f25_34	female (25-34)	NL	Netherlands	5	1	261238	116801	982	261
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	f25_34	female (25-34)	NL	Netherlands	9	1	187627	82540	1940	429
ChristenUnie	ChristenUnie	211661062254003	Facebook	f25_34	female (25-34)	NL	Netherlands	21	1	151480	74893	951	157
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	f25_34	female (25-34)	NL	Netherlands	16	1	143134	60526	1040	350
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	f25_34	female (25-34)	NL	Netherlands	48	1	138025	54680	907	50
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	122400	61200	636	282
European Parliament	European Parliament	178362315106	Facebook	f25_34	female (25-34)	NL	Netherlands	12	1	105616	45495	1334	282
Jesse Klaver	GroenLinks	687496011309020	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	97031	39546	933	186
Henk Jan Ormel	CDA	823537391322678	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	67063	26888	139	66
European Greens	European Greens	141366725876424	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	64633	32032	1572	314
Esther de Lange	Esther de Lange	206205079489175	Facebook	f25_34	female (25-34)	NL	Netherlands	10	1	60891	26774	168	26
Vera Tax	PvdA	712637722497338	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	50463	11029	243	29
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f25_34	female (25-34)	NL	Netherlands	13	1	50410	20608	219	39
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	f25_34	female (25-34)	NL	Netherlands	5	1	46066	21129	401	180
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f25_34	female (25-34)	NL	Netherlands	23	1	42392	12463	292	25
Natuur & Milieu	Natuur & Milieu	156571571036057	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	31849	14648	35	0
European Commission	European Commission	107898832590939	Facebook	f25_34	female (25-34)	NL	Netherlands	21	1	31351	14550	58	15
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	f25_34	female (25-34)	NL	Netherlands	7	1	29234	7203	294	71
Malik Azmani	Malik Azmani	1734459723547461	Facebook	f25_34	female (25-34)	NL	Netherlands	25	1	27761	9719	271	21
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	f25_34	female (25-34)	NL	Netherlands	9	1	26899	5356	71	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	25985	5197	195	35
Paul Tang	PvdA	208020512703248	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	25682	12367	75	14
SP	SP	128393027527	Facebook	f25_34	female (25-34)	NL	Netherlands	15	1	19626	5844	184	43
PvdA Amsterdam	Partij van de Arbeid (PvdA)	170060616402275	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	18044	9022	90	18
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	17706	3541	49	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	f25_34	female (25-34)	NL	Netherlands	41	1	16729	4340	280	6
D66 Utrecht	D66	272033265993	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	15761	3954	52	0
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	13788	3289	41	0
Bas Eickhout	GroenLinks	208578955894331	Facebook	f25_34	female (25-34)	NL	Netherlands	2	1	13306	2661	132	26
D66 Overijssel	D66	153430294762818	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	12602	6301	62	12
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	12593	2947	36	0
D66 Enschede	D66	123661660977745	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	12194	6097	60	12
De Balie	De Balie	259613427387423	Facebook	f25_34	female (25-34)	NL	Netherlands	6	1	10977	4265	208	0
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	f25_34	female (25-34)	NL	Netherlands	8	1	10490	3802	82	16
GroenLinks Sittard-Geleen		386396184818902	Facebook	f25_34	female (25-34)	NL	Netherlands	1	1	10100	2020	20	0
GroenLinks Den Haag	GroenLinks Den Haag	133610523380150	Facebook	f25_34	female (25-34)	NL	Netherlands	4	1	8368	1932	100	13
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	f25_34	female (25-34)	NL	Netherlands	3	1	8015	1603	32	0
