advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDA	CDA	320374518118	Facebook	f65_	female (65+)	NL	Netherlands	8	1	183780	80454	1148	283
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	NL	Netherlands	11	1	140997	57703	847	203
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	f65_	female (65+)	NL	Netherlands	23	1	138055	52761	778	222
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	f65_	female (65+)	NL	Netherlands	9	1	127766	51764	1506	310
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	f65_	female (65+)	NL	Netherlands	8	1	96662	37279	647	180
Jesse Klaver	GroenLinks	687496011309020	Facebook	f65_	female (65+)	NL	Netherlands	3	1	93626	38231	896	179
VVD	VVD	121264564551002	Facebook	f65_	female (65+)	NL	Netherlands	28	1	86069	37153	558	102
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	f65_	female (65+)	NL	Netherlands	16	1	62280	24109	545	185
ChristenUnie	ChristenUnie	211661062254003	Facebook	f65_	female (65+)	NL	Netherlands	21	1	56513	28124	368	68
Esther de Lange	Esther de Lange	206205079489175	Facebook	f65_	female (65+)	NL	Netherlands	10	1	56379	24079	161	24
GroenLinks	GroenLinks	175740570505	Facebook	f65_	female (65+)	NL	Netherlands	14	1	55783	24932	711	191
D66	D66	52985377549	Facebook	f65_	female (65+)	NL	Netherlands	19	1	53233	19668	339	60
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	f65_	female (65+)	NL	Netherlands	4	1	43796	17904	326	118
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	f65_	female (65+)	NL	Netherlands	6	1	41433	12614	418	125
Paul Tang	PvdA	208020512703248	Facebook	f65_	female (65+)	NL	Netherlands	6	1	40132	15628	213	32
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	f65_	female (65+)	NL	Netherlands	41	1	35621	10074	508	27
Volt Nederland	Volt Nederland	146644665960101	Facebook	f65_	female (65+)	NL	Netherlands	42	1	35168	9842	721	25
SP	SP	128393027527	Facebook	f65_	female (65+)	NL	Netherlands	16	1	26737	8921	319	68
Stem Roy Europa in	Van Run Jan Joep Willem	285840025653872	Facebook	f65_	female (65+)	NL	Netherlands	3	1	20679	4136	213	39
Mensen met een Missie	Klaassen Danny	261743583890104	Facebook	f65_	female (65+)	NL	Netherlands	1	1	19136	3827	37	0
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	f65_	female (65+)	NL	Netherlands	44	1	17347	6630	134	5
CDA Overijssel	CDA Overijssel	206932742776182	Facebook	f65_	female (65+)	NL	Netherlands	2	1	16190	4217	57	0
Rosa_Molenaar		372789573197562	Facebook	f65_	female (65+)	NL	Netherlands	1	1	13519	2703	134	27
Toine Manders		435867793202351	Facebook	f65_	female (65+)	NL	Netherlands	5	1	12264	3184	143	18
Malik Azmani	Malik Azmani	1734459723547461	Facebook	f65_	female (65+)	NL	Netherlands	26	1	11084	3293	205	8
