advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Veriff		959442754113350	Facebook	w011	Week 11	EE	Estonia	1	1	76086	30434	67	13
European Parliament		178362315106	Facebook	w011	Week 11	EE	Estonia	5	1	63854	14714	565	71
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	w011	Week 11	EE	Estonia	1	1	33332	16666	166	33
Kialo		729627343834501	Facebook	w011	Week 11	EE	Estonia	9	1	29550	13964	192	62
Atlantic Forum		616121875501729	Facebook	w011	Week 11	EE	Estonia	1	1	4324	865	85	0
DRH Lindersvold		512374155442078	Facebook	w011	Week 11	EE	Estonia	2	1	3215	1590	11	2
Cleantech ForEst		1669480636672455	Facebook	w011	Week 11	EE	Estonia	1	1	3181	636	63	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w011	Week 11	EE	Estonia	6	1	1408	573	12	2
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	w011	Week 11	EE	Estonia	1	1	1239	619	1	0
Council of the European Union		147547541961576	Facebook	w011	Week 11	EE	Estonia	3	1	1148	542	3	0
Sosialidemokraatit SDP		108945982480217	Facebook	w011	Week 11	EE	Estonia	2	1	972	196	1	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	w011	Week 11	EE	Estonia	5	1	320	68	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w011	Week 11	EE	Estonia	1	1	212	42	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w011	Week 11	EE	Estonia	1	1	127	25	0	0
VoteWatch Europe		355087424564148	Facebook	w011	Week 11	EE	Estonia	1	1	121	48	0	0
NewChic		1691776254387133	Facebook	w011	Week 11	EE	Estonia	2	1	90	0	7	0
Настоящее время. Азия		953100708186821	Facebook	w011	Week 11	EE	Estonia	2	1	77	38	0	0
Avon Worldwide		216741958412414	Facebook	w011	Week 11	EE	Estonia	1	1	77	38	0	0
Chug Bottles		1781974005205686	Facebook	w011	Week 11	EE	Estonia	1	1	76	38	0	0
European Action Week Against Racism		1224138274394269	Facebook	w011	Week 11	EE	Estonia	1	1	74	14	0	0
АллатРа ТВ		468944153190776	Facebook	w011	Week 11	EE	Estonia	12	1	42	21	0	0
Ami Horowitz		42597808880	Facebook	w011	Week 11	EE	Estonia	3	1	42	10	0	0
Le Monde		14892757589	Facebook	w011	Week 11	EE	Estonia	6	1	42	16	0	0
Tafani's		306374169790036	Facebook	w011	Week 11	EE	Estonia	2	1	39	0	0	0
Matt Wilson		247888188644456	Facebook	w011	Week 11	EE	Estonia	7	1	37	13	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	w011	Week 11	EE	Estonia	4	1	33	13	0	0
ITUC		20556338116	Facebook	w011	Week 11	EE	Estonia	1	1	33	16	0	0
INSEAD		164840743574941	Facebook	w011	Week 11	EE	Estonia	1	1	32	16	0	0
Cali Lili		404598562928218	Facebook	w011	Week 11	EE	Estonia	1	1	23	0	2	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	w011	Week 11	EE	Estonia	6	1	22	9	0	0
YOGA BURN		146316959083110	Facebook	w011	Week 11	EE	Estonia	4	1	22	4	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	w011	Week 11	EE	Estonia	2	1	20	8	0	0
Melba Culp		902971599738051	Facebook	w011	Week 11	EE	Estonia	2	1	20	9	0	0
Mylivn		744076292339057	Facebook	w011	Week 11	EE	Estonia	1	1	18	3	0	0
EURACTIV		15299247059	Facebook	w011	Week 11	EE	Estonia	2	1	17	3	0	0
Européens Sans Frontières		668031516635463	Facebook	w011	Week 11	EE	Estonia	6	1	15	5	0	0
RSM MBA		110428762358678	Facebook	w011	Week 11	EE	Estonia	3	1	13	6	0	0
γυρίζουμε		278308089460720	Facebook	w011	Week 11	EE	Estonia	2	1	11	5	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	w011	Week 11	EE	Estonia	2	1	10	4	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	w011	Week 11	EE	Estonia	1	1	8	0	0	0
FT Content Solutions		1220981994590364	Facebook	w011	Week 11	EE	Estonia	2	1	8	1	0	0
ETUC		129041250601685	Facebook	w011	Week 11	EE	Estonia	1	1	7	3	0	0
Soviet Visuals		1160495674016675	Facebook	w011	Week 11	EE	Estonia	2	1	6	1	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	w011	Week 11	EE	Estonia	1	1	6	1	0	0
مفوضية اللاجئين		188842724507690	Facebook	w011	Week 11	EE	Estonia	2	1	5	0	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	w011	Week 11	EE	Estonia	1	1	5	2	0	0
