advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd5	Last 5 days	NL	Netherlands	10	1	2650740	1250365	14246	4500
Facebook	Facebook	726281677519881	Facebook	rd5	Last 5 days	NL	Netherlands	5	1	1822724	911363	9134	1818
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rd5	Last 5 days	NL	Netherlands	29	1	907900	348058	7372	1431
CDA	CDA	320374518118	Facebook	rd5	Last 5 days	NL	Netherlands	5	1	895777	416456	5796	1125
Oxfam Novib		115289021825188	Facebook	rd5	Last 5 days	NL	Netherlands	32	1	782867	323905	12115	3527
Henk Jan Ormel	CDA	823537391322678	Facebook	rd5	Last 5 days	NL	Netherlands	18	1	782759	287585	4086	775
SP	SP	128393027527	Facebook	rd5	Last 5 days	NL	Netherlands	53	1	739771	262909	9116	1390
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rd5	Last 5 days	NL	Netherlands	9	1	722132	312997	2537	514
VVD		121264564551002	Facebook	rd5	Last 5 days	NL	Netherlands	5	1	599995	249999	1795	339
European Greens	European Greens	141366725876424	Facebook	rd5	Last 5 days	NL	Netherlands	8	1	422617	209039	4442	1331
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	rd5	Last 5 days	NL	Netherlands	22	1	394199	124214	1949	125
Ben & Jerry's		147006749798	Facebook	rd5	Last 5 days	NL	Netherlands	4	1	385713	182142	2463	557
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rd5	Last 5 days	NL	Netherlands	28	1	334031	126568	2675	99
D66	D66	52985377549	Facebook	rd5	Last 5 days	NL	Netherlands	5	1	188982	76843	1067	265
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rd5	Last 5 days	NL	Netherlands	7	1	161494	35000	1744	300
VluchtelingenWerk Nederland		107872495911431	Facebook	rd5	Last 5 days	NL	Netherlands	3	1	109997	25000	297	0
Milieudefensie	Milieudefensie	83439828234	Facebook	rd5	Last 5 days	NL	Netherlands	8	1	83103	20857	785	105
GroenLinks	GroenLinks	175740570505	Facebook	rd5	Last 5 days	NL	Netherlands	20	1	80221	16800	1201	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	rd5	Last 5 days	NL	Netherlands	4	1	66997	14000	317	20
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd5	Last 5 days	NL	Netherlands	12	1	52839	14257	895	0
Bas Eickhout	GroenLinks	208578955894331	Facebook	rd5	Last 5 days	NL	Netherlands	22	1	40271	7016	1209	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	rd5	Last 5 days	NL	Netherlands	15	1	34129	6928	1289	0
ActionAid Nederland		170725579702314	Facebook	rd5	Last 5 days	NL	Netherlands	9	1	28991	5000	891	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	rd5	Last 5 days	NL	Netherlands	3	1	28807	7904	202	0
Jeroen Lenaers		316960281776479	Facebook	rd5	Last 5 days	NL	Netherlands	7	1	26969	4995	692	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	rd5	Last 5 days	NL	Netherlands	2	1	25998	4999	348	49
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	rd5	Last 5 days	NL	Netherlands	5	1	25984	7997	494	0
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	22222	11111	55	11
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	rd5	Last 5 days	NL	Netherlands	4	1	15329	5166	712	83
Reinier Van Lanschot		357170858429968	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	12499	2500	124	25
Brussels		114885670293	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	9999	5000	99	0
Agnes Jongerius		764061133777036	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	9998	4999	98	0
Nacht van de Vluchteling		1637965639787416	Facebook	rd5	Last 5 days	NL	Netherlands	39	1	8835	1613	556	0
Paul Tang	PvdA	208020512703248	Facebook	rd5	Last 5 days	NL	Netherlands	3	1	8496	1499	247	0
NRC Live		551902954954114	Facebook	rd5	Last 5 days	NL	Netherlands	52	1	8386	487	637	0
Guardian Weekly		64525551258	Facebook	rd5	Last 5 days	NL	Netherlands	5	1	6883	1543	41	0
Hogeschool Saxion		115755701792480	Facebook	rd5	Last 5 days	NL	Netherlands	4	1	6430	1558	40	0
Students for Climate Maastricht		287999245216481	Facebook	rd5	Last 5 days	NL	Netherlands	4	1	6245	2654	145	0
Europees Parlement Nederland		270788920480	Facebook	rd5	Last 5 days	NL	Netherlands	2	1	5998	999	197	0
GroenLinks Rotterdam		116050085145365	Facebook	rd5	Last 5 days	NL	Netherlands	2	1	5998	1000	198	0
ADP		6914363428	Facebook	rd5	Last 5 days	NL	Netherlands	3	1	5878	1534	134	24
Michael Pistecky	Pistecky Michal Vladimir	2022603798035877	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	4999	1000	99	0
Partij voor de Dieren Zeeland	Partij voor de Dieren Zeeland	129568950441577	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	4999	1000	99	0
Mr. Hans van Mierlo Stichting	D66	571333213225618	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	4999	999	98	0
PvdA Leiden	PvdA Leiden	286855144753205	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	4999	1000	99	0
Klang der Solidarität		385076005313967	Facebook	rd5	Last 5 days	NL	Netherlands	15	1	3630	1432	7	0
Stem Roy Europa in		285840025653872	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	3570	714	70	0
Chroniques Du Golfe		2196850910357980	Facebook	rd5	Last 5 days	NL	Netherlands	4	1	3437	773	8	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	3092	1546	3	0
Haagsch College		599862780044372	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	2856	571	56	0
24Bottles		126060760828576	Facebook	rd5	Last 5 days	NL	Netherlands	11	1	2626	380	109	0
Partij voor de Dieren Almere		1746352698711497	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	2499	500	49	0
Partij voor de Dieren Flevoland		850253651682648	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	2499	500	49	0
Meribottles		670583893288419	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	1991	398	3	0
Samen Veerkrachtig		236133156829348	Facebook	rd5	Last 5 days	NL	Netherlands	3	1	1873	0	185	0
Peter Mertens	PVDA	236485149843971	Facebook	rd5	Last 5 days	NL	Netherlands	120	1	1678	445	18	2
PvdA Den Haag	Partij van de Arbeid (PvdA)	190869220945975	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	1666	333	33	0
Rode Hoed		116592248404562	Facebook	rd5	Last 5 days	NL	Netherlands	2	1	1651	277	53	0
FLYERALARM		1163101523809612	Facebook	rd5	Last 5 days	NL	Netherlands	8	1	1377	0	136	0
Energy Now	Team Energy	540324609461550	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	1249	625	12	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd5	Last 5 days	NL	Netherlands	3	1	1086	19	99	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	1077	215	2	0
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	999	0	99	0
Delft wordt Groen		871979476176605	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	999	0	99	0
SGP Jongeren Vallei & Rijn		251558268238889	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	999	500	9	0
