advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	NL	Netherlands	10	1	4900737	2300366	32993	10500
Facebook	Facebook	726281677519881	Facebook	rw2	Last 2 weeks	NL	Netherlands	5	1	4009994	2004999	20094	3999
SP	SP	128393027527	Facebook	rw2	Last 2 weeks	NL	Netherlands	69	1	3615931	1489000	39731	8200
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rw2	Last 2 weeks	NL	Netherlands	9	1	2200689	987992	7355	1671
Oxfam Novib		115289021825188	Facebook	rw2	Last 2 weeks	NL	Netherlands	32	1	2036063	841358	29356	9025
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rw2	Last 2 weeks	NL	Netherlands	41	1	1851773	706895	12178	2259
CDA	CDA	320374518118	Facebook	rw2	Last 2 weeks	NL	Netherlands	5	1	1555995	711000	10295	2000
Ben & Jerry's		147006749798	Facebook	rw2	Last 2 weeks	NL	Netherlands	4	1	1542854	728571	9853	2228
Henk Jan Ormel	CDA	823537391322678	Facebook	rw2	Last 2 weeks	NL	Netherlands	20	1	1307424	470091	7633	1457
VVD		121264564551002	Facebook	rw2	Last 2 weeks	NL	Netherlands	9	1	1104991	441000	2890	500
GroenLinks	GroenLinks	175740570505	Facebook	rw2	Last 2 weeks	NL	Netherlands	41	1	1017462	337979	8931	1800
D66	D66	52985377549	Facebook	rw2	Last 2 weeks	NL	Netherlands	14	1	856645	336161	4392	933
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	rw2	Last 2 weeks	NL	Netherlands	22	1	608311	186866	2964	199
European Greens	European Greens	141366725876424	Facebook	rw2	Last 2 weeks	NL	Netherlands	8	1	422963	209039	4476	1331
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rw2	Last 2 weeks	NL	Netherlands	35	1	386842	135535	3677	99
Bas Eickhout	GroenLinks	208578955894331	Facebook	rw2	Last 2 weeks	NL	Netherlands	26	1	315973	90999	4273	699
Europees Parlement Nederland		270788920480	Facebook	rw2	Last 2 weeks	NL	Netherlands	7	1	284090	131476	2214	923
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rw2	Last 2 weeks	NL	Netherlands	13	1	250485	67499	2462	300
Milieudefensie	Milieudefensie	83439828234	Facebook	rw2	Last 2 weeks	NL	Netherlands	13	1	248186	55439	2208	300
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	199999	100000	499	100
Reinier Van Lanschot		357170858429968	Facebook	rw2	Last 2 weeks	NL	Netherlands	5	1	141186	28238	1458	272
Stichting De Noordzee		128160633899802	Facebook	rw2	Last 2 weeks	NL	Netherlands	17	1	125983	52000	1683	0
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	rw2	Last 2 weeks	NL	Netherlands	56	1	115944	15000	5544	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	rw2	Last 2 weeks	NL	Netherlands	4	1	114996	26000	795	100
VluchtelingenWerk Nederland		107872495911431	Facebook	rw2	Last 2 weeks	NL	Netherlands	3	1	109997	25000	297	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	rw2	Last 2 weeks	NL	Netherlands	10	1	100905	25983	1389	99
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	rw2	Last 2 weeks	NL	Netherlands	24	1	94975	25999	2375	0
Koninklijk Theater Carré		129705247046786	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	90908	45454	454	227
NPO Zapp		205247699486388	Facebook	rw2	Last 2 weeks	NL	Netherlands	6	1	73590	36279	84	24
Milieu Centraal		177508708941577	Facebook	rw2	Last 2 weeks	NL	Netherlands	11	1	73420	26981	270	67
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	rw2	Last 2 weeks	NL	Netherlands	3	1	61663	15333	290	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw2	Last 2 weeks	NL	Netherlands	12	1	53136	14406	895	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	rw2	Last 2 weeks	NL	Netherlands	2	1	50997	9999	597	99
International Campaign for Tibet Nederland		1483437108535863	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	49999	10000	499	100
Perspectief 21	Perspectief 21	856313764401855	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	49998	9999	498	99
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	49838	9967	497	99
Stichting Vluchteling		120034538112114	Facebook	rw2	Last 2 weeks	NL	Netherlands	11	1	46957	20085	578	191
Inholland	Inholland	155357571170466	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	44444	22222	443	222
Jeroen Lenaers		316960281776479	Facebook	rw2	Last 2 weeks	NL	Netherlands	14	1	32318	6565	736	10
ActionAid Nederland		170725579702314	Facebook	rw2	Last 2 weeks	NL	Netherlands	9	1	28991	5000	891	0
Cowboy		124367788234189	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	27964	13982	698	139
Nacht van de Vluchteling		1637965639787416	Facebook	rw2	Last 2 weeks	NL	Netherlands	41	1	26110	4858	1572	2
Guardian Weekly		64525551258	Facebook	rw2	Last 2 weeks	NL	Netherlands	12	1	25599	6681	163	9
NRC Live		551902954954114	Facebook	rw2	Last 2 weeks	NL	Netherlands	52	1	23482	1365	1785	0
SP Amsterdam	SP Amsterdam	100345376686972	Facebook	rw2	Last 2 weeks	NL	Netherlands	3	1	22997	10000	277	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	rw2	Last 2 weeks	NL	Netherlands	6	1	21191	6714	928	99
Winq.nl	Winq.nl	120087784724637	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	18749	3749	37	0
Hogeschool Saxion		115755701792480	Facebook	rw2	Last 2 weeks	NL	Netherlands	4	1	18005	4362	112	0
ADP		6914363428	Facebook	rw2	Last 2 weeks	NL	Netherlands	3	1	16459	4295	375	69
Paul Tang	PvdA	208020512703248	Facebook	rw2	Last 2 weeks	NL	Netherlands	4	1	15994	2999	395	0
Students for Climate Maastricht		287999245216481	Facebook	rw2	Last 2 weeks	NL	Netherlands	4	1	15360	6752	317	0
Flotsam & Jetsam Bags		197779574433016	Facebook	rw2	Last 2 weeks	NL	Netherlands	3	1	15163	2885	117	0
Klang der Solidarität		385076005313967	Facebook	rw2	Last 2 weeks	NL	Netherlands	33	1	13269	5081	25	1
Brussels		114885670293	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	9999	5000	99	0
Energy Now	Team Energy	540324609461550	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	9999	5000	99	0
SGP Jongeren Vallei & Rijn		251558268238889	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	9999	5000	99	0
Agnes Jongerius		764061133777036	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	9998	4999	98	0
Chroniques Du Golfe		2196850910357980	Facebook	rw2	Last 2 weeks	NL	Netherlands	4	1	9626	2165	24	0
24Bottles		126060760828576	Facebook	rw2	Last 2 weeks	NL	Netherlands	11	1	7355	1066	306	0
MasterClass		687589164666184	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	7243	3622	32	6
Deloitte Nederland		319495812163	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	6666	3333	66	0
XLLease HaringParty Apeldoorn		1974170532803582	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	6666	3333	58	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rw2	Last 2 weeks	NL	Netherlands	5	1	6107	1024	198	0
GroenLinks Rotterdam		116050085145365	Facebook	rw2	Last 2 weeks	NL	Netherlands	2	1	5998	1000	198	0
Meribottles		670583893288419	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	5575	1115	11	0
Michael Pistecky	Pistecky Michal Vladimir	2022603798035877	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	4999	1000	99	0
Partij voor de Dieren Zeeland	Partij voor de Dieren Zeeland	129568950441577	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	4999	1000	99	0
Mr. Hans van Mierlo Stichting	D66	571333213225618	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	4999	999	98	0
PvdA Leiden	PvdA Leiden	286855144753205	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	4999	1000	99	0
Partij voor de Dieren Almere		1746352698711497	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	4999	1000	99	0
PvdA Den Haag	Partij van de Arbeid (PvdA)	190869220945975	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	4999	1000	99	0
Partij voor de Dieren Flevoland		850253651682648	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	4999	1000	99	0
Stem Roy Europa in		285840025653872	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	4998	1000	98	0
Haagsch College		599862780044372	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	4998	1000	98	0
nbnederland		648578142259892	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	4998	999	98	0
Peter van Dalen		647389765316921	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	4998	999	99	0
Peter Mertens	PVDA	236485149843971	Facebook	rw2	Last 2 weeks	NL	Netherlands	140	1	4908	1596	51	7
VVD Leiden		145751698819583	Facebook	rw2	Last 2 weeks	NL	Netherlands	2	1	4721	899	111	0
Greenpeace Nederland		288295911466	Facebook	rw2	Last 2 weeks	NL	Netherlands	30	1	4655	971	110	5
Rode Hoed		116592248404562	Facebook	rw2	Last 2 weeks	NL	Netherlands	2	1	4624	777	149	0
UNICEF Europe & Central Asia		373536278864	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	4438	1775	0	0
Chengeta Wildlife	Chengeta Wildlife	231892336982151	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	4374	875	86	0
FLYERALARM		1163101523809612	Facebook	rw2	Last 2 weeks	NL	Netherlands	8	1	3858	0	382	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	rw2	Last 2 weeks	NL	Netherlands	2	1	3730	622	123	0
Kialo		729627343834501	Facebook	rw2	Last 2 weeks	NL	Netherlands	11	1	3726	1339	23	4
Berlin International University of Applied Sciences		753347444715991	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	3687	1843	18	3
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	3502	700	6	0
El Kombi SUP		1215812665095593	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	3332	666	66	0
Feminn		1831978070233335	Facebook	rw2	Last 2 weeks	NL	Netherlands	3	1	3263	1505	36	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	3092	1546	3	0
Samen Veerkrachtig		236133156829348	Facebook	rw2	Last 2 weeks	NL	Netherlands	3	1	2997	0	297	0
Corekees		225160178094449	Facebook	rw2	Last 2 weeks	NL	Netherlands	2	1	2691	828	12	0
VoteWatch Europe		355087424564148	Facebook	rw2	Last 2 weeks	NL	Netherlands	5	1	2500	1179	6	1
Toyota Nederland		116919588378323	Facebook	rw2	Last 2 weeks	NL	Netherlands	5	1	2336	564	59	0
Talking Europe		316028505828375	Facebook	rw2	Last 2 weeks	NL	Netherlands	2	1	2288	1126	11	2
European Youth		130456876990360	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	2219	1109	5	1
VIER VOETERS		110540418715	Facebook	rw2	Last 2 weeks	NL	Netherlands	9	1	2206	777	34	0
Saarland		882636711855443	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	2120	424	41	0
Sipster Straws		1845131099123882	Facebook	rw2	Last 2 weeks	NL	Netherlands	2	1	1998	0	3	0
Women Talk		1125697844111104	Facebook	rw2	Last 2 weeks	NL	Netherlands	2	1	1998	0	198	0
I Love Crowdfunding Projects		112683756154005	Facebook	rw2	Last 2 weeks	NL	Netherlands	5	1	1994	593	14	2
CLAFIS Ingenieus		191128611012125	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	1874	374	37	0
Chivas Regal		144075338988966	Facebook	rw2	Last 2 weeks	NL	Netherlands	4	1	1856	785	28	0
Sociaal Zevenaar		1669768166633399	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	1817	363	36	0
Basmah		137973986840264	Facebook	rw2	Last 2 weeks	NL	Netherlands	22	1	1782	407	20	0
Groen	Groen	84920854319	Facebook	rw2	Last 2 weeks	NL	Netherlands	17	1	1732	349	9	0
Gaia		182073298490036	Facebook	rw2	Last 2 weeks	NL	Netherlands	4	1	1625	780	14	6
Kitchenkey		244418689797333	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	1590	318	31	0
Kim De Witte	PVDA	315662412174661	Facebook	rw2	Last 2 weeks	NL	Netherlands	12	1	1585	418	14	2
Human Rights Tattoo		245416135560300	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	1525	305	30	0
HAN VDO		510981742361349	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	1409	282	27	0
European Laurel		322124128611587	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	1197	239	2	0
Seed Valley		202795986475324	Facebook	rw2	Last 2 weeks	NL	Netherlands	8	1	1136	318	36	0
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	999	0	99	0
Delft wordt Groen		871979476176605	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	999	0	99	0
Faculteit der Managementwetenschappen (Radboud Universiteit Nijmegen)		119424551448561	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	999	0	99	0
Kati Piri		254626848046622	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	999	0	98	0
De Kerk van de Haat		2036017783337955	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	999	0	88	0
SP Veenendaal		339241753098101	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	999	0	99	0
The Skepping Project		2433825906628912	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	999	0	99	0
Interpolis		79749444353	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	999	0	98	0
Neo Energie B.V.		2092814997646604	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	998	0	98	0
Alfa Laval		171132542929029	Facebook	rw2	Last 2 weeks	NL	Netherlands	4	1	930	0	92	0
Postcode Lotteries Green Challenge		132419040163214	Facebook	rw2	Last 2 weeks	NL	Netherlands	12	1	888	212	25	0
Arte		656089814494677	Facebook	rw2	Last 2 weeks	NL	Netherlands	9	1	740	180	14	0
GOOD		2169416540037488	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	611	122	0	0
Vlaams Belang Jongeren		203903005659	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	603	301	3	0
Européens Sans Frontières		668031516635463	Facebook	rw2	Last 2 weeks	NL	Netherlands	7	1	571	242	1	0
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	rw2	Last 2 weeks	NL	Netherlands	4	1	550	274	5	0
SV4IE		2246467545588430	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	492	246	1	0
Let Out Love		166849050609288	Facebook	rw2	Last 2 weeks	NL	Netherlands	4	1	478	0	42	0
Climate-KIC		403370709744295	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	465	232	1	0
Thuisverpleging		372390586890911	Facebook	rw2	Last 2 weeks	NL	Netherlands	6	1	435	169	0	0
Random Club		278123932904144	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	432	86	0	0
Jos D'Haese	PVDA	1397002987227704	Facebook	rw2	Last 2 weeks	NL	Netherlands	20	1	423	82	5	0
ABN AMRO		206592029351928	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	399	0	39	0
De Waalse Kerk		821322494610447	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	374	0	37	0
FDP	FDP	21289227249	Facebook	rw2	Last 2 weeks	NL	Netherlands	60	1	372	122	2	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	353	70	3	0
Vinkenbosch Makelaardij		783120021847964	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	349	0	34	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rw2	Last 2 weeks	NL	Netherlands	27	1	338	91	2	0
