advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Les Energies du Soleil		1684031805239401	Facebook	w010	Week 10	FR	France	8	1	1749992	830000	22592	7800
Dungeon Defenders		107960282569653	Facebook	w010	Week 10	FR	France	148	1	1587702	677495	4254	473
La Prime Énergie		336155273400553	Facebook	w010	Week 10	FR	France	6	1	904752	370900	7691	2099
European Parliament		178362315106	Facebook	w010	Week 10	FR	France	8	1	886113	371097	3610	728
The Body Shop		120693511308364	Facebook	w010	Week 10	FR	France	3	1	799910	349962	1996	699
Ecobio OBD		250081085939529	Facebook	w010	Week 10	FR	France	7	1	714343	294556	5416	988
Ecogreen		2207467306235731	Facebook	w010	Week 10	FR	France	4	1	517323	218250	4412	1109
Primes écologique		152399322377561	Facebook	w010	Week 10	FR	France	1	1	499998	200000	4999	1000
Greenpeace France		39435457457	Facebook	w010	Week 10	FR	France	1	1	499888	199955	4997	999
Primes environnement		295117997866642	Facebook	w010	Week 10	FR	France	4	1	399995	169999	2495	799
Brief.eco		550490141980385	Facebook	w010	Week 10	FR	France	8	1	374936	140980	2491	699
Simulation Energétique		562488297524492	Facebook	w010	Week 10	FR	France	5	1	359995	135000	6595	1300
Agence Isolation Pour Tous		568528630290119	Facebook	w010	Week 10	FR	France	11	1	359244	149995	4036	940
Unis pour les Droits Humains		1642871805813802	Facebook	w010	Week 10	FR	France	5	1	336248	127243	416	0
foodwatch France		194934737335658	Facebook	w010	Week 10	FR	France	5	1	246210	94298	2503	474
Kialo		729627343834501	Facebook	w010	Week 10	FR	France	15	1	225881	94213	843	157
Conseil Solaire		1329380840472696	Facebook	w010	Week 10	FR	France	7	1	203971	69992	1092	99
Agence Française pour la Transition Energétique		1981871332106127	Facebook	w010	Week 10	FR	France	1	1	199998	99999	498	99
Le saviez vous ?		170543420313315	Facebook	w010	Week 10	FR	France	1	1	199998	99999	4998	999
Enlysée		236570007032383	Facebook	w010	Week 10	FR	France	37	1	195922	53989	3662	0
Klang der Solidarität		385076005313967	Facebook	w010	Week 10	FR	France	16	1	181795	84284	329	24
France Parrainages		449003618508780	Facebook	w010	Week 10	FR	France	11	1	178989	38000	1889	200
Médecins du Monde France		265420476920	Facebook	w010	Week 10	FR	France	63	1	172915	22997	7036	199
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	w010	Week 10	FR	France	11	1	157434	64620	1087	100
Route Auto		252868201731333	Facebook	w010	Week 10	FR	France	2	1	149997	59999	597	99
Comment placer mon argent		2070600249840562	Facebook	w010	Week 10	FR	France	4	1	149956	70889	816	327
Business France		132401066182	Facebook	w010	Week 10	FR	France	2	1	145813	64159	640	291
Jean-Gabriel Gt		400528130702240	Facebook	w010	Week 10	FR	France	5	1	114995	23000	495	0
Hello Watt		124941754590121	Facebook	w010	Week 10	FR	France	17	1	114952	24994	2082	99
Le Monde		14892757589	Facebook	w010	Week 10	FR	France	6	1	112046	44766	120	20
Comme Avant		816074091903635	Facebook	w010	Week 10	FR	France	2	1	93261	46631	931	441
350.org		12185972707	Facebook	w010	Week 10	FR	France	12	1	76291	16383	484	41
VeganbottleGo		320828511985253	Facebook	w010	Week 10	FR	France	2	1	73441	29376	146	73
Unispourleclimat-Paris		295379977773139	Facebook	w010	Week 10	FR	France	5	1	70986	16998	494	0
Coconut Bowls		451945511677873	Facebook	w010	Week 10	FR	France	50	1	65930	18872	239	0
LIFE		167060196653670	Facebook	w010	Week 10	FR	France	5	1	61171	16763	427	0
2 Min Ecologie		433170297221149	Facebook	w010	Week 10	FR	France	2	1	59991	14998	597	99
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	w010	Week 10	FR	France	9	1	57844	21291	500	0
Le Bonbon		78866176891	Facebook	w010	Week 10	FR	France	2	1	54996	10999	197	0
Yonivers		497007406981330	Facebook	w010	Week 10	FR	France	2	1	54993	10999	374	149
Comité Justice & Libertés Pour Tous - CJL		223006651523189	Facebook	w010	Week 10	FR	France	1	1	49999	10000	99	0
AccorHotels Arena		113047028731058	Facebook	w010	Week 10	FR	France	1	1	49999	10000	99	0
Bafing Kul		249330987504	Facebook	w010	Week 10	FR	France	1	1	49999	10000	98	0
Sun Form Toulouse - L'Union.		633223586783843	Facebook	w010	Week 10	FR	France	1	1	49999	10000	99	0
Avaaz	Avaaz	8340223883	Facebook	w010	Week 10	FR	France	1	1	49996	24998	288	57
Revue Immobilière & Fiscale		130043227657008	Facebook	w010	Week 10	FR	France	1	1	49996	9999	98	0
Less Saves The Planet		222697015050981	Facebook	w010	Week 10	FR	France	1	1	49994	9999	98	0
Max Havelaar France		124821480532	Facebook	w010	Week 10	FR	France	1	1	49992	9998	98	0
Tous Arbitres		129044927174796	Facebook	w010	Week 10	FR	France	1	1	49991	9998	498	99
Conseil Régional pour l'écologie		279723639568153	Facebook	w010	Week 10	FR	France	1	1	49922	9984	498	99
Promark France		1663616840564297	Facebook	w010	Week 10	FR	France	2	1	43709	10481	153	0
Evans Drumheads France		674783479551146	Facebook	w010	Week 10	FR	France	2	1	40536	8107	162	0
SNCF TER Pays de la Loire		547898995357729	Facebook	w010	Week 10	FR	France	1	1	39999	8000	79	0
Bouge ta Boite - Entrepreneures, propulsez votre business		882043791941179	Facebook	w010	Week 10	FR	France	3	1	39323	17663	230	0
Ultra Premium Direct		241324402728111	Facebook	w010	Week 10	FR	France	10	1	39212	12428	365	93
Spicee		1541412079456514	Facebook	w010	Week 10	FR	France	1	1	37496	7499	74	0
Un citoyen 2019		415805709187581	Facebook	w010	Week 10	FR	France	5	1	26027	10155	205	31
Ma Louloute		1785920768332910	Facebook	w010	Week 10	FR	France	1	1	25259	5051	50	0
Ladies System Defense (LSD Paris)		163622230361597	Facebook	w010	Week 10	FR	France	1	1	24999	5000	49	0
Comités de Défense et de Reconquête de la Sécurité Sociale		462727517574244	Facebook	w010	Week 10	FR	France	7	1	23868	4375	631	0
Diffuz Solidaire		135590433555491	Facebook	w010	Week 10	FR	France	5	1	23559	4964	324	112
François Grosdidier		842059552587910	Facebook	w010	Week 10	FR	France	2	1	22962	11153	116	19
CFER		305254440031170	Facebook	w010	Week 10	FR	France	7	1	22168	8381	839	180
Lesartsetlenfant		965682290176510	Facebook	w010	Week 10	FR	France	1	1	21874	10937	109	21
Qu'est-ce qu'on fait ?		404397306402564	Facebook	w010	Week 10	FR	France	1	1	20743	4148	41	0
Campus protestant		2019076568379648	Facebook	w010	Week 10	FR	France	1	1	20570	10285	102	20
Clef		1491261927610462	Facebook	w010	Week 10	FR	France	1	1	16661	3332	29	0
37 ºC		1841873049391990	Facebook	w010	Week 10	FR	France	1	1	15310	3062	136	27
BERRY LGBT		1198203860264495	Facebook	w010	Week 10	FR	France	3	1	14997	3000	297	0
Les Confettis		295169660598066	Facebook	w010	Week 10	FR	France	1	1	14284	2856	28	0
