advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos	Unidas Podemos	269212336568846	Facebook	rm1	Last month	ES	Spain	306	1	90829964	40250620	543821	142849
Ciudadanos	Ciudadanos	74078667754	Facebook	rm1	Last month	ES	Spain	6235	1	88981213	26935942	878306	66396
Partido Popular	Partido Popular	72249031214	Facebook	rm1	Last month	ES	Spain	3644	1	80915621	27939292	582109	60918
PSOE	PSOE	189318235003	Facebook	rm1	Last month	ES	Spain	335	1	25570571	10272960	78064	14299
Un país moderno	Unidas Podemos	577723459314066	Facebook	rm1	Last month	ES	Spain	64	1	10824054	4900153	67734	13876
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	rm1	Last month	ES	Spain	87	1	9707821	4077963	63212	15599
Greenpeace España	Greenpeace España	133044800622	Facebook	rm1	Last month	ES	Spain	157	1	8749818	3140988	26042	2899
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	rm1	Last month	ES	Spain	177	1	8674664	3611492	37432	6122
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	rm1	Last month	ES	Spain	73	1	7946353	3426747	24425	4899
European Parliament		178362315106	Facebook	rm1	Last month	ES	Spain	43	1	7199218	3410265	22011	5111
Compromís	Compromís	194053080624605	Facebook	rm1	Last month	ES	Spain	45	1	5889854	2516842	23931	5290
Save the Children España	Save the Children España	57845333112	Facebook	rm1	Last month	ES	Spain	16	1	5659985	2585000	30284	6600
En Comú Podem	En Comú Podem	463627663844039	Facebook	rm1	Last month	ES	Spain	53	1	5393943	2254999	18646	5000
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	rm1	Last month	ES	Spain	3585	1	4917414	403999	355315	99
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	rm1	Last month	ES	Spain	47	1	4157402	1805478	19755	6899
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	rm1	Last month	ES	Spain	22	1	3568970	1617996	23377	4399
Mónica Oltra	Compromís	81107269227	Facebook	rm1	Last month	ES	Spain	19	1	3385699	1526895	12463	3049
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	rm1	Last month	ES	Spain	45	1	3349426	1262148	8403	1276
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	rm1	Last month	ES	Spain	4	1	3099990	1549997	105495	21099
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	rm1	Last month	ES	Spain	25	1	2990974	1316999	14074	3499
Kialo		729627343834501	Facebook	rm1	Last month	ES	Spain	222	1	2769164	1070766	14514	3545
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	rm1	Last month	ES	Spain	36	1	2675318	1017758	9961	1599
Irene Montero	Unidas Podemos	699285113542248	Facebook	rm1	Last month	ES	Spain	4	1	2504934	1200969	20095	6999
Ingredientes que Suman		586540488142205	Facebook	rm1	Last month	ES	Spain	10	1	2454986	1080998	8389	1899
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	rm1	Last month	ES	Spain	247	1	2291751	531999	34052	2399
