advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	rd5	Last 5 days	ES	Spain	15	1	3866771	1707152	5737	1638
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	rd5	Last 5 days	ES	Spain	25	1	2138314	938666	8850	2240
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	rd5	Last 5 days	ES	Spain	2323	1	2006374	162086	146167	99
Equipo Gabilondo	PSOE	2510416598973466	Facebook	rd5	Last 5 days	ES	Spain	5	1	1401994	700000	2195	699
European Greens	European Greens	141366725876424	Facebook	rd5	Last 5 days	ES	Spain	6	1	786572	339245	6632	1680
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	rd5	Last 5 days	ES	Spain	2	1	699998	300000	998	200
Partido Socialista Europeo		442423976113917	Facebook	rd5	Last 5 days	ES	Spain	5	1	699991	349998	494	0
PSOE	PSOE	189318235003	Facebook	rd5	Last 5 days	ES	Spain	7	1	698650	289711	1201	293
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	rd5	Last 5 days	ES	Spain	125	1	648118	146318	11478	0
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	rd5	Last 5 days	ES	Spain	14	1	549985	209000	1385	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	rd5	Last 5 days	ES	Spain	23	1	548815	141616	4430	666
Compromís	Compromís	194053080624605	Facebook	rd5	Last 5 days	ES	Spain	11	1	547490	199500	2015	275
ACNUR Comite español		94118672764	Facebook	rd5	Last 5 days	ES	Spain	3	1	519640	208405	5015	999
Greenpeace España	Greenpeace España	133044800622	Facebook	rd5	Last 5 days	ES	Spain	2	1	509998	205000	1098	499
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	rd5	Last 5 days	ES	Spain	107	1	503893	97000	10593	0
Amaya Fernández	PP	486996548359961	Facebook	rd5	Last 5 days	ES	Spain	33	1	462068	111117	2222	0
Colores Contra la Violencia		491948314339036	Facebook	rd5	Last 5 days	ES	Spain	3	1	409996	204999	696	99
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	rd5	Last 5 days	ES	Spain	5	1	399995	140000	1695	300
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd5	Last 5 days	ES	Spain	13	1	381447	143192	1272	73
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	rd5	Last 5 days	ES	Spain	3	1	349997	160000	1097	200
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	rd5	Last 5 days	ES	Spain	4	1	349996	130000	1596	300
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	rd5	Last 5 days	ES	Spain	14	1	256986	60000	1386	0
Comisión Europea en España	Comisión Europea en España	179666655404875	Facebook	rd5	Last 5 days	ES	Spain	3	1	254997	111000	697	99
FORO Asturias	FORO Asturias	157783340940291	Facebook	rd5	Last 5 days	ES	Spain	3	1	199997	70000	297	0
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	rd5	Last 5 days	ES	Spain	3	1	199997	70000	697	99
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	rd5	Last 5 days	ES	Spain	8	1	189338	42511	620	0
ADÑ	ADÑ	542028829571357	Facebook	rd5	Last 5 days	ES	Spain	3	1	186229	74492	270	36
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	rd5	Last 5 days	ES	Spain	3	1	149997	30000	697	100
Navarra Suma	Navarra Suma	401519690408274	Facebook	rd5	Last 5 days	ES	Spain	51	1	149945	32998	5048	0
Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	rd5	Last 5 days	ES	Spain	13	1	130987	41000	1286	0
VOX España	Vox	467127060059387	Facebook	rd5	Last 5 days	ES	Spain	1	1	124999	62500	311	62
Álex Pastor	PSC Badalona	2053966338189807	Facebook	rd5	Last 5 days	ES	Spain	12	1	124890	33900	960	0
Podemos Aragón	Podemos Equo	570770963015441	Facebook	rd5	Last 5 days	ES	Spain	5	1	115450	35181	486	45
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd5	Last 5 days	ES	Spain	4	1	114666	53172	623	100
Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	rd5	Last 5 days	ES	Spain	30	1	101354	22303	2055	0
Luis Barcala		266999697008229	Facebook	rd5	Last 5 days	ES	Spain	2	1	99998	20000	198	0
Apodemia		115927088504184	Facebook	rd5	Last 5 days	ES	Spain	2	1	99997	19999	197	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	rd5	Last 5 days	ES	Spain	10	1	99323	25166	973	0
Podemos	Unidas Podemos	269212336568846	Facebook	rd5	Last 5 days	ES	Spain	10	1	96523	20668	685	114
European Free Alliance	European Free Alliance	46708306425	Facebook	rd5	Last 5 days	ES	Spain	1	1	96169	48085	95	0
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	rd5	Last 5 days	ES	Spain	11	1	93989	24000	1089	0
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	rd5	Last 5 days	ES	Spain	10	1	84990	22000	989	0
Sandra Gómez	PSOE	228752914179024	Facebook	rd5	Last 5 days	ES	Spain	3	1	83332	36666	498	99
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	rd5	Last 5 days	ES	Spain	123	1	77671	5454	5535	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	rd5	Last 5 days	ES	Spain	5	1	77487	21496	445	0
Ramón Fernández-Pacheco Monterreal	Populares Almería Ciudad	1514375505527442	Facebook	rd5	Last 5 days	ES	Spain	4	1	70996	20000	396	0
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	rd5	Last 5 days	ES	Spain	9	1	69449	13000	837	0
Dani Pérez		573508279661673	Facebook	rd5	Last 5 days	ES	Spain	2	1	67870	33935	338	67
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	rd5	Last 5 days	ES	Spain	5	1	67661	19333	478	0
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	rd5	Last 5 days	ES	Spain	4	1	65162	15833	379	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	rd5	Last 5 days	ES	Spain	5	1	62995	14999	495	0
Podemos Comunidad de Madrid	Podemos Comunidad de Madrid	261762710669900	Facebook	rd5	Last 5 days	ES	Spain	2	1	59998	15000	198	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd5	Last 5 days	ES	Spain	1	1	59997	23998	59	11
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	rd5	Last 5 days	ES	Spain	2	1	54998	11000	198	0
Eduard Vallhonesta2019	Eduard Vallhonesta Alarcon	2146850768970550	Facebook	rd5	Last 5 days	ES	Spain	2	1	54998	11000	198	0
IU Aragón	IU Aragón	178663732095	Facebook	rd5	Last 5 days	ES	Spain	1	1	49999	10000	99	0
EAJ-PNV	EAJ-PNV	26830001203	Facebook	rd5	Last 5 days	ES	Spain	1	1	49999	10000	499	100
Francina Armengol Socias	David Alvarez Sabalegui	343166605810231	Facebook	rd5	Last 5 days	ES	Spain	1	1	49999	10000	99	0
Republicans per Colau		1401293249973389	Facebook	rd5	Last 5 days	ES	Spain	1	1	49999	10000	499	100
Izquierda Unida	Izquierda Unida	74858103866	Facebook	rd5	Last 5 days	ES	Spain	1	1	49998	9999	98	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	rd5	Last 5 days	ES	Spain	6	1	40760	16913	589	0
