advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	d101	2019-04-11	IT	Italy	15	1	677911	253672	4523	1202
Roberto Rosso		1735684256653359	Facebook	d101	2019-04-11	IT	Italy	2	1	516665	208333	5082	1016
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d101	2019-04-11	IT	Italy	1	1	499998	249999	249	49
Enel Energia		1589410777971706	Facebook	d101	2019-04-11	IT	Italy	5	1	376991	165996	4143	824
European Parliament		178362315106	Facebook	d101	2019-04-11	IT	Italy	11	1	136812	61397	271	45
UNICEF Italia		40433567307	Facebook	d101	2019-04-11	IT	Italy	6	1	134993	35999	593	0
European Greens		141366725876424	Facebook	d101	2019-04-11	IT	Italy	2	1	100009	40004	199	100
Greens/EFA in the European Parliament		150527751674751	Facebook	d101	2019-04-11	IT	Italy	10	1	93331	41749	136	49
Giorgia Meloni		38919827644	Facebook	d101	2019-04-11	IT	Italy	3	1	85413	34582	153	62
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d101	2019-04-11	IT	Italy	3	1	79186	35833	59	0
Terranova		58518348666	Facebook	d101	2019-04-11	IT	Italy	4	1	75657	37311	176	33
European Commission		107898832590939	Facebook	d101	2019-04-11	IT	Italy	4	1	75000	34999	299	74
Stefano Maullu		150618724962388	Facebook	d101	2019-04-11	IT	Italy	3	1	72017	26307	84	11
Save the Children Italia		46590675335	Facebook	d101	2019-04-11	IT	Italy	1	1	66666	33333	166	33
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d101	2019-04-11	IT	Italy	28	1	62638	29790	198	48
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	d101	2019-04-11	IT	Italy	5	1	61664	23333	299	53
Go Vilnius		166381110049498	Facebook	d101	2019-04-11	IT	Italy	2	1	59014	24285	86	17
Fabiano Caputo		736277233384953	Facebook	d101	2019-04-11	IT	Italy	3	1	55997	11000	697	100
Capire il cambiamento climatico		340472676679938	Facebook	d101	2019-04-11	IT	Italy	1	1	55549	22219	110	55
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d101	2019-04-11	IT	Italy	23	1	54155	23365	166	34
Alessandro Fusacchia		1045017942325647	Facebook	d101	2019-04-11	IT	Italy	1	1	49999	24999	124	25
Greenpeace International		7297163299	Facebook	d101	2019-04-11	IT	Italy	6	1	40740	16753	64	29
Riparte il futuro		476098022442147	Facebook	d101	2019-04-11	IT	Italy	23	1	36207	14489	108	15
ActionAid Italia		73493613024	Facebook	d101	2019-04-11	IT	Italy	2	1	36110	15555	52	10
Humble Household		1746853745395190	Facebook	d101	2019-04-11	IT	Italy	6	1	34263	11342	191	32
